snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0110融合销售,10655.67,5217.195145939309,7,0,0.0,864.9399999999994,5217.195145939309,5217.195145939309,4793.705982937007,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0202APP,716.98,142.331984071157,0,0,0.0,35.84999999999999,142.331984071157,142.331984071157,135.21518635162371,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0106移动展业(App),2160.38,766.9585863901331,1,0,0.0,289.619999999999,766.9585863901331,766.9585863901331,664.1403109986235,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0110融合销售,3174.52,1530.2073526681002,2,0,0.0,322.7799999999997,1530.2073526681002,1530.2073526681002,1374.6183725091441,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0202APP,627.36,262.21164465336,0,0,0.0,31.360000000000003,262.21164465336,262.21164465336,249.10440610399542,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0106移动展业(App),1344.34,627.3579178082191,1,0,0.0,98.58000000000001,627.3579178082191,627.3579178082191,581.3539727217571,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0110融合销售,4971.71,1519.52370046603,2,0,0.0,367.82000000000005,1519.52370046603,1519.52370046603,1407.1053961994066,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0202APP,627.36,253.37895086951602,0,0,0.0,31.360000000000003,253.37895086951602,253.37895086951602,240.71323437616607,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0110融合销售,1830.1899999999998,708.935303894457,1,0,0.0,121.12,708.935303894457,708.935303894457,662.0187302011811,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0202APP,1613.1999999999998,617.334425338255,1,0,0.0,80.66,617.334425338255,617.334425338255,586.4677040713422,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0106移动展业(App),806.5999999999999,555.228064585614,1,0,0.0,40.33,555.228064585614,555.228064585614,527.4666613563332,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0110融合销售,896.2299999999999,392.86794520547903,0,0,0.0,18.54999999999998,392.86794520547903,392.86794520547903,384.736438356164,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0110融合销售,1254.72,469.230904109589,1,0,0.0,94.10000000000004,469.230904109589,469.230904109589,434.04008219178075,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0202APP,1019.25,794.087917808219,2,0,0.0,25.87000000000001,794.087917808219,794.087917808219,773.9328484594836,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0110融合销售,1523.59,619.042950079645,1,0,0.0,122.82999999999993,619.042950079645,619.042950079645,569.13644927675,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0202APP,1523.58,520.300602739726,1,0,0.0,76.17999999999992,520.300602739726,520.300602739726,494.28523110403086,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0106移动展业(App),2419.8,290.919254862342,0,0,0.0,266.9800000000001,290.919254862342,290.919254862342,258.8217167752488,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0110融合销售,4891.5,2468.92227103091,3,0,0.0,362.7499999999998,2468.92227103091,2468.92227103091,2285.8288326548573,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0202APP,1613.1999999999998,628.752046272449,1,0,0.0,80.66,628.752046272449,628.752046272449,597.3144439588265,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0110融合销售,1613.1999999999998,415.546314107295,1,0,0.0,126.29999999999995,415.546314107295,415.546314107295,383.0125306509651,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,续保,F,E,,,0110融合销售,896.2299999999999,177.813663311337,0,0,0.0,25.54000000000003,177.813663311337,177.813663311337,172.74648082361446,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,,,,,0106移动展业(App),6556.63,1226.62012386076,1,0,0.0,632.0799999999999,1226.62012386076,1226.62012386076,1108.3700399167355,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,,,,,0202APP,3726.43,1302.05890808246,1,0,0.0,266.23,1302.05890808246,1302.05890808246,1209.034983549115,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,,B,,,0106移动展业(App),896.2299999999999,397.778794520548,0,0,0.0,86.93000000000004,397.778794520548,397.778794520548,359.19616438356167,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,A,,,0106移动展业(App),2698.12,1118.0591216243201,1,0,0.0,450.3899999999998,1118.0591216243201,1118.0591216243201,931.4244842514911,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,A,,,0202APP,1702.83,195.45095890411,0,0,0.0,286.7900000000007,195.45095890411,195.45095890411,162.53318055623626,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,B,,,0106移动展业(App),2330.19,981.631872030953,1,1,850.0000000000001,152.36,981.631872030953,981.631872030953,67.44765013375348,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,B,,,0110融合销售,1754.7199999999998,529.715944044269,1,0,0.0,181.74000000000066,529.715944044269,529.715944044269,474.8521619761294,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,C,,,0106移动展业(App),1433.96,174.82526027397302,0,0,0.0,71.69999999999997,174.82526027397302,174.82526027397302,166.08375342465794,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,A,E,,,0202APP,1037.74,139.31304109589,0,0,0.0,51.88999999999998,139.31304109589,139.31304109589,132.34698630136947,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,B,B,,,0106移动展业(App),8443.4,3947.63444172144,6,0,0.0,962.2200000000004,3947.63444172144,3947.63444172144,3497.757281748774,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,B,B,,,0110融合销售,3415.1,850.229024598087,1,0,0.0,273.73999999999984,850.229024598087,850.229024598087,782.0782550178462,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,B,B,,,0202APP,2877.36,1419.40893150685,2,1,0.0,287.25999999999993,1419.40893150685,1419.40893150685,1277.702850354454,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,B,C,,,0106移动展业(App),2509.44,863.3361626780841,1,0,0.0,282.28000000000026,863.3361626780841,863.3361626780841,766.2218535091979,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,C,B,,,0106移动展业(App),1665.1,916.905717500453,1,0,0.0,83.24999999999999,916.905717500453,916.905717500453,871.0631849306898,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,C,B,,,0202APP,1433.96,416.428770498681,1,0,0.0,71.69,416.428770498681,416.428770498681,395.6096552116085,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,C,C,,,0106移动展业(App),627.36,207.97413698630098,0,0,0.0,31.360000000000003,207.97413698630098,207.97413698630098,197.57808219178045,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,C,C,,,0110融合销售,627.36,367.82202739726,1,0,0.0,25.089999999999975,367.82202739726,367.82202739726,353.111726027397,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,C,E,,,0202APP,726.42,67.7,0,0,0.0,36.32000000000001,67.7,67.7,64.31509319677322,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,D,B,,,0106移动展业(App),1740.56,877.084493150685,1,1,16643.0,151.56,877.084493150685,877.084493150685,-15842.288010975544,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,D,B,,,0202APP,806.5999999999999,481.750136986301,1,0,0.0,40.33,481.750136986301,481.750136986301,457.66263013698597,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,D,C,,,0106移动展业(App),933.96,547.58202739726,1,0,0.0,46.69999999999997,547.58202739726,547.58202739726,520.2017534246573,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,D,E,,,0110融合销售,627.36,13.799999999999999,0,0,0.0,31.360000000000003,13.799999999999999,13.799999999999999,13.11017597551645,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,B,,,0106移动展业(App),806.5999999999999,478.25117204936697,1,1,1272.02,40.33,478.25117204936697,478.25117204936697,-817.6813865531028,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,B,,,0110融合销售,933.96,648.1035388095021,1,1,983.02,37.360000000000014,648.1035388095021,648.1035388095021,-360.84171303203453,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,B,,,0202APP,1792.4599999999998,881.497452054795,1,0,0.0,268.8699999999995,881.497452054795,881.497452054795,749.272342465754,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,C,,,0106移动展业(App),3443.39,928.419315068493,1,0,0.0,212.50000000000009,928.419315068493,928.419315068493,871.1242934612818,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,E,,,0106移动展业(App),806.5999999999999,302.751232876712,0,0,0.0,241.97999999999996,302.751232876712,302.751232876712,211.92586301369838,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,E,E,,,0202APP,933.96,606.4343013698631,1,0,0.0,46.69999999999997,606.4343013698631,606.4343013698631,576.111287671233,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,False,单交,False,转保,F,E,,,0106移动展业(App),627.36,39.699999999999996,0,0,0.0,0.0,39.699999999999996,39.699999999999996,39.699999999999996,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,A,,,0106移动展业(App),806.5999999999999,246.491795836764,0,0,0.0,40.33,246.491795836764,246.491795836764,234.1672060449258,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,A,,,0202APP,806.5999999999999,129.138865768047,0,0,0.0,40.33,129.138865768047,129.138865768047,122.68192247964464,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,B,,,0106移动展业(App),716.98,120.560674259238,0,0,0.0,7.170000000000026,120.560674259238,120.560674259238,119.3550338865097,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0106移动展业(App),716.98,145.360328767123,0,0,0.0,0.0,145.360328767123,145.360328767123,145.360328767123,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0202APP,806.5999999999999,507.07146793913404,1,0,0.0,0.0,507.07146793913404,507.07146793913404,507.07146793913404,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,C,B,,,0202APP,933.96,635.7538017581869,1,0,0.0,46.69999999999997,635.7538017581869,635.7538017581869,603.9647502547956,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,E,C,,,0106移动展业(App),806.5999999999999,78.5,0,0,0.0,8.070000000000004,78.5,78.5,77.71461071162906,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,F,C,,,0106移动展业(App),896.2299999999999,518.708442455973,1,0,0.0,0.0,518.708442455973,518.708442455973,518.708442455973,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,交三,False,续保,F,C,,,0110融合销售,896.2299999999999,156.098502184852,0,0,0.0,25.54000000000003,156.098502184852,156.098502184852,151.65013988298628,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,交三,False,转保,A,A,,,0106移动展业(App),716.98,528.4044383561641,1,0,0.0,35.84999999999999,528.4044383561641,528.4044383561641,501.9834794520545,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,单交,False,转保,,,,,0106移动展业(App),896.2299999999999,174.33515068493202,0,0,0.0,44.81000000000001,174.33515068493202,174.33515068493202,165.61868493150732,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0106移动展业(App),6171.849999999999,3488.38024657534,2,0,0.0,1489.940000000001,4244.986191840829,3488.38024657534,2646.253936865534,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0110融合销售,987.48,689.883287671233,1,0,0.0,169.55000000000015,919.836694171591,689.883287671233,571.4305479452055,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0202APP,1131.82,99.2,0,0,0.0,271.6399999999999,116.02341840732153,99.2,75.39171953137425,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0106移动展业(App),11602.52,5797.84652054795,1,0,0.0,3196.7599999999975,7070.552815845982,5797.84652054795,4200.407012318113,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0110融合销售,2524.72,1388.66684931507,1,0,0.0,430.83000000000106,1749.4633771026818,1388.66684931507,1151.698259257395,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0202APP,5632.07,1549.41695890411,1,0,0.0,1393.8199999999986,1872.5051723686984,1549.41695890411,1165.968538401573,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,F,,,0202APP,5747.69,377.930301369863,0,0,0.0,1379.450000000002,442.0250796029058,377.930301369863,287.22673972602723,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0101柜面,981.24,78.0,0,0,0.0,176.61999999999978,91.22734876744991,78.0,63.960254372019094,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0106移动展业(App),39313.68,16980.443260274,13,2,2184.01,9247.920000000002,21220.170336968527,16980.443260274,10802.053165722858,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0110融合销售,19346.47,8400.76978082192,6,3,89.6,3060.2599999999925,10258.534249182057,8400.76978082192,6982.300655919131,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0202APP,5148.17,1373.36106849315,1,1,141.51,1016.7599999999994,1651.5633936078937,1373.36106849315,960.6132111572238,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0106移动展业(App),22392.26,6910.01761643835,4,1,141.51,6732.749999999997,8389.609531472346,6910.01761643835,4690.851269688389,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0110融合销售,9977.17,3275.42317808219,2,0,0.0,1672.499999999998,3981.7671252178448,3275.42317808219,2726.3551291923286,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0202APP,4850.76,1058.96087671233,0,0,0.0,1298.1600000000017,1217.3264810863132,1058.96087671233,775.5618522887593,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0106移动展业(App),3996.9900000000002,2776.00643835617,1,0,0.0,959.28,3385.375367312187,2776.00643835617,2109.7632262925154,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0202APP,1002.93,370.946712328767,0,0,0.0,240.70000000000041,452.3755712955383,370.946712328767,281.92068493150657,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,E,,,0106移动展业(App),4408.139999999999,1425.0973150684902,0,0,0.0,1057.9499999999994,1708.747685762157,1425.0973150684902,1083.0751232876692,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,F,,,0106移动展业(App),5251.200000000001,589.860821917808,0,0,0.0,2100.4800000000005,710.6757528952945,589.860821917808,353.9164931506848,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0106移动展业(App),19036.1,10960.993972602699,7,0,0.0,3961.8700000000044,13181.987613148189,10960.993972602699,8679.747646399563,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0110融合销售,8576.99,3616.16884931507,3,1,89.6,1329.5900000000045,4398.306096597055,3616.16884931507,2965.9766741859366,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0202APP,2813.19,794.928465753425,1,0,0.0,752.9399999999989,960.7537118830265,794.928465753425,582.1687733741749,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0106移动展业(App),19768.86,6600.357287671231,3,3,2008.8700000000001,4158.490000000005,8904.787061278843,6600.357287671231,3203.0653059682936,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0110融合销售,12449.64,5612.38808219178,4,0,0.0,2006.2700000000011,6844.292861710495,5612.38808219178,4707.947002959055,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0202APP,10073.289999999999,3302.5009863013697,2,1,5079.41,2734.7100000000014,3993.824405493981,3302.5009863013697,-2673.476319141852,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,D,,,0106移动展业(App),4204.91,936.141643835617,1,1,209.43,990.6599999999999,1141.4450662039385,936.141643835617,506.16041185153364,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,D,,,0110融合销售,842.0500000000001,316.057123287671,0,0,0.0,143.8300000000004,385.43905718303654,316.057123287671,262.0716164383558,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,A,,,0110融合销售,1665.54,1040.39210958904,1,0,0.0,272.1499999999999,1223.981565675606,1040.39210958904,870.3915616438347,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0106移动展业(App),4828.98,2915.67071232877,2,1,0.0,959.0800000000002,3338.1464246775995,2915.67071232877,2336.5915969088933,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0110融合销售,3726.07,611.527095890411,0,0,0.0,621.3000000000002,717.1224390872909,611.527095890411,509.5585916280884,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0202APP,1057.99,182.61197260274,0,0,0.0,190.43999999999986,220.0146406249334,182.61197260274,149.7415068493153,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0101柜面,4642.13,3065.0776164383597,1,0,0.0,649.900000000001,3349.8119192204567,3065.0776164383597,2635.965561643838,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0106移动展业(App),10532.25,4626.66235616438,3,0,0.0,2578.1900000000037,5397.365097464637,4626.66235616438,3494.101448472343,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0110融合销售,2287.98,1631.92816438356,1,0,0.0,392.84000000000054,1987.8985385894657,1631.92816438356,1351.7304965296282,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0202APP,1057.28,20.3,0,0,0.0,253.73999999999975,23.742714951102876,20.3,15.42813824152543,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,D,,,0106移动展业(App),2404.77,711.548383561644,0,0,0.0,961.9100000000009,857.2859311082593,711.548383561644,426.92843835616424,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,E,,,0106移动展业(App),17739.100000000002,4443.54432876712,2,0,0.0,4889.289999999994,4952.181876202639,4443.54432876712,3218.804806965125,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,E,,,0202APP,10697.55,1078.23950684932,0,0,0.0,2722.309999999995,1257.287324234198,1078.23950684932,803.8493715481559,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,F,,,0202APP,1556.99,170.62904109589002,0,0,0.0,389.2499999999997,205.57790905583659,170.62904109589002,127.9715068493148,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,B,,,0106移动展业(App),2085.59,239.985698630137,0,0,0.0,375.40999999999997,221.90095892805283,239.985698630137,196.78783561643837,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,D,,,0110融合销售,2063.21,616.1366849315069,0,0,0.0,353.2200000000009,718.5270337509028,616.1366849315069,510.65454794520525,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0106移动展业(App),2933.1800000000003,666.9970958904111,0,0,0.0,1173.2700000000007,486.8598047743964,666.9970958904111,400.19871232876704,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0110融合销售,3968.68,184.84263013698597,0,0,0.0,600.0600000000007,140.4313806603141,184.84263013698597,156.894630136986,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0202APP,4931.49,1283.5384931506799,0,0,0.0,1972.589999999998,1163.153446229297,1283.5384931506799,770.124657534244,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,B,,,0106移动展业(App),9280.67,5130.52408219178,3,0,0.0,2830.0099999999966,6107.781193404598,5130.52408219178,3566.0428046715638,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,B,,,0202APP,8406.94,4134.66583561644,2,2,2046.23,2163.5600000000018,4922.243128146428,4134.66583561644,1024.36286551004,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,C,,,0106移动展业(App),9434.22,4014.63668493151,1,0,0.0,2319.9099999999994,4779.331653952719,4014.63668493151,3027.4225016986134,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,C,,,0202APP,6077.200000000001,1422.05353424658,0,0,0.0,1660.5800000000013,1692.9276859004865,1422.05353424658,1033.4808925860805,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,A,,,0202APP,3432.0099999999998,1336.91306849315,1,1,94.3,1224.0200000000013,1591.5657667196722,1336.91306849315,765.7655026361203,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0101柜面,1380.0000000000002,79.39999999999999,0,0,0.0,248.40000000000003,90.74223680612523,79.39999999999999,65.108,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0106移动展业(App),65975.2,28648.1889863014,13,2,10590.0,17632.62000000001,35313.114482360375,28648.1889863014,10401.635765035862,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0110融合销售,3979.11,1772.01684931507,1,0,0.0,581.2700000000007,2193.7202836953584,1772.01684931507,1513.1599104515121,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0201PC,1340.4199999999998,285.605698630137,0,1,89.6,155.48000000000022,571.2144124382523,285.605698630137,162.85729557511422,40
2025-10-05,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0202APP,14477.660000000002,6604.03463013699,3,2,0.0,3442.1199999999963,7829.239727367186,6604.03463013699,5033.899699417032,40
