snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-09-14,2025,非营业客车新车,成都,四川,新都,非营业企业客车,商业保险,False,主全,False,新保,A,,,,0106移动展业(App),7143.74,3800.0003832116804,1,0,0.0,1714.5000000000034,3619.0475060830886,3800.0003832116804,2887.9990145985394,37
2025-09-14,2025,非营业客车新车,成都,四川,新都,非营业企业客车,商业保险,False,主全,False,新保,B,,,,0106移动展业(App),83283.55,23761.997962810503,5,0,0.0,23289.860000000026,22737.186786226695,23761.997962810503,17117.06500937441,37
2025-09-14,2025,非营业客车新车,成都,四川,新都,非营业企业客车,商业保险,False,主全,False,新保,C,,,,0106移动展业(App),1176.3,1176.3,3,0,0.0,232.2299999999997,1120.2840878900731,1176.3,944.0700000000002,37
2025-09-14,2025,非营业客车新车,成都,四川,新都,非营业企业客车,商业保险,True,主全,False,新保,,,,,0106移动展业(App),119417.06,41379.0639693732,16,6,12421.34,20343.639999999985,42056.601008800484,41379.0639693732,21908.473377121954,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,交强险,False,主全,False,新保,,,,,0101柜面,896.2299999999999,385.501671232877,0,0,0.0,268.87000000000035,385.501671232877,385.501671232877,269.8507397260274,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,交强险,False,主全,False,新保,,,,,0106移动展业(App),60535.78,21961.8123196719,25,4,6388.24,13119.680000000013,21961.8123196719,21961.8123196719,10813.875660040956,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,交强险,True,主全,False,新保,,,,,0106移动展业(App),1037.74,225.672903802863,0,0,0.0,51.88999999999998,225.672903802863,225.672903802863,214.38860621548028,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,商业保险,False,主全,False,新保,,,,,0101柜面,9643.99,4148.23679452055,0,0,0.0,3857.5999999999954,4609.152895666357,4148.23679452055,2488.9403561643867,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,商业保险,False,主全,False,新保,,,,,0106移动展业(App),443762.18,163194.049159173,25,6,53022.619999999995,177504.76999999996,181326.69083220462,163194.049159173,44893.84700612048,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,商业保险,True,主全,False,新保,,,,,0106移动展业(App),10337.03,2731.82932738735,1,0,0.0,723.5899999999996,2731.82932738735,2731.82932738735,2540.6018294499145,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业个人客车,商业保险,True,交三,False,新保,,,,,0106移动展业(App),758.8100000000001,74.8,0,0,0.0,128.99999999999991,74.8,74.8,62.0837732765778,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业企业客车,交强险,False,主全,False,新保,B,,,,0106移动展业(App),3773.6,1603.6722875397,2,0,0.0,188.68,1603.6722875397,1603.6722875397,1523.4886731627148,37
2025-09-14,2025,非营业客车新车,成都,四川,武侯,非营业企业客车,商业保险,False,主全,False,新保,B,,,,0106移动展业(App),24729.22,10552.9079789726,2,1,7200.0,9211.38,10050.383375331467,10552.9079789726,-577.9416596067625,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,交强险,False,主全,False,新保,,,,,0106移动展业(App),8066.07,268.613226411632,0,0,0.0,403.29000000000013,268.613226411632,268.613226411632,255.1830146629679,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,交强险,False,交三,False,新保,,,,,0110融合销售,1037.74,470.063035322709,0,0,0.0,85.41,470.063035322709,470.063035322709,431.37503654949745,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,新保,,,,,0106移动展业(App),896.2299999999999,91.69999999999999,0,0,0.0,8.96,91.69999999999999,91.69999999999999,90.78323533021657,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,新保,,,,,0110融合销售,5660.4,1619.5302271602,2,2,4080.2,451.79000000000025,1619.5302271602,1619.5302271602,-2589.9340582840628,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,新保,,,,,0106移动展业(App),75853.93,2697.28545242032,0,0,0.0,23318.15,2996.9857369752494,2697.28545242032,1868.1167228323486,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,新保,,,,,0110融合销售,3343.07,470.7207216965,0,0,0.0,1011.9400000000013,523.0231717016584,470.7207216965,328.23458556606994,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,False,交三,False,新保,,,,,0110融合销售,1737.03,367.494657534247,0,0,0.0,113.25000000000007,408.32673196105293,367.494657534247,343.5349274399173,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,True,主全,False,新保,,,,,0106移动展业(App),2581.77,263.962685179905,0,1,2448.51,25.820000000000107,329.9538387464918,263.962685179905,-2187.187176826137,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,True,主全,False,新保,,,,,0110融合销售,25889.02,8183.55231985072,3,3,0.0,3787.6299999999974,8183.55231985072,8183.55231985072,6986.277634550305,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,True,主全,True,新保,,,,,0110融合销售,7293.45,2414.36580821918,1,1,17328.59,814.3700000000009,2414.36580821918,2414.36580821918,-15183.806773856462,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业个人客车,商业保险,True,交三,True,新保,,,,,0110融合销售,1072.47,346.716328767123,0,0,0.0,131.3800000000004,346.716328767123,346.716328767123,304.2427945205476,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业企业客车,交强险,False,主全,False,新保,B,,,,0106移动展业(App),943.4,41.4,0,0,0.0,47.17,41.4,41.4,39.33,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业企业客车,交强险,False,主全,False,新保,C,,,,0106移动展业(App),103774.0,38725.5637232338,41,9,38392.53,5188.700000000001,38725.5637232338,38725.5637232338,-1603.244462927856,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业企业客车,商业保险,False,主全,False,新保,B,,,,0106移动展业(App),14263.220000000001,625.23704109589,0,0,0.0,4421.589999999997,595.4639865105387,625.23704109589,431.4139178082191,37
2025-09-14,2025,非营业客车新车,成都,四川,青羊,非营业企业客车,商业保险,False,主全,False,新保,C,,,,0106移动展业(App),377045.9,140533.783553975,41,16,16773.690000000002,76472.15999999984,140533.783553975,140533.783553975,95257.1394538377,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,False,主全,False,新保,,,,,0106移动展业(App),99717.38,34115.5176302028,38,6,144987.02,12547.289999999955,34115.5176302028,34115.5176302028,-115164.2073446598,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,False,主全,False,新保,,,,,0107B2B,62358.74,24239.9102685755,25,1,0.0,13837.509999999971,24239.9102685755,24239.9102685755,18861.033133782275,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,False,交三,False,新保,,,,,0106移动展业(App),4009.45,2072.98683615956,2,0,0.0,719.3600000000002,2072.98683615956,2072.98683615956,1701.0595617304634,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,False,交三,False,新保,,,,,0107B2B,15613.269999999999,7363.6460721207895,8,1,2000.0,2077.8799999999974,7363.6460721207895,7363.6460721207895,4383.660912039762,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,True,主全,False,新保,,,,,0106移动展业(App),81179.57,27353.6659322389,29,11,13816.32,3576.9200000000014,27353.6659322389,27353.6659322389,12332.093493154243,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,True,主全,False,新保,,,,,0107B2B,3589.84,2064.40739968116,3,0,0.0,179.48999999999992,2064.40739968116,2064.40739968116,1961.1881798360496,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,True,交三,False,新保,,,,,0106移动展业(App),6415.12,2230.74786430531,2,2,1159.25,320.7499999999999,2230.74786430531,2230.74786430531,959.9625574870569,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,True,交三,True,新保,,,,,0106移动展业(App),896.2299999999999,474.715418736827,1,0,0.0,44.81000000000001,474.715418736827,474.715418736827,450.9804423205084,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,交强险,True,单交,False,新保,,,,,0106移动展业(App),2688.69,1512.9507785086598,2,2,800.0,0.0,1512.9507785086598,1512.9507785086598,712.9507785086626,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,False,主全,False,新保,,,,,0106移动展业(App),662848.7,238098.57504328602,42,11,42122.65,239093.8000000002,264553.93340374203,238098.57504328602,110092.23381528129,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,False,主全,False,新保,,,,,0107B2B,157064.77,60446.4176168981,25,4,3798.48,59437.89999999995,67162.64623105762,60446.4176168981,33773.24633080365,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,False,交三,False,新保,,,,,0106移动展业(App),3614.23,1854.9800313760302,2,0,0.0,1086.8300000000006,2061.0862337930603,1854.9800313760302,1297.1716053764642,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,False,交三,False,新保,,,,,0107B2B,15267.26,7209.53547164198,8,1,6000.0,5706.2100000000055,8010.5855636362985,7209.53547164198,-1485.0622101711651,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,True,主全,False,新保,,,,,0106移动展业(App),394670.83,140798.585934463,32,19,177298.3,94574.48000000019,140575.76196852638,140798.585934463,-70239.10405158601,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,True,主全,False,新保,,,,,0107B2B,10235.7,5915.324743935521,3,0,0.0,3013.969999999997,5915.324743935521,5915.324743935521,4173.51799711026,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,True,主全,True,新保,,,,,0106移动展业(App),2422.02,1380.2196164383602,1,1,3802.63,726.6099999999989,1380.2196164383602,1380.2196164383602,-2836.478547945214,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,True,交三,False,新保,,,,,0106移动展业(App),6617.25,2663.67001590484,3,3,89.6,1482.9299999999978,2663.67001590484,2663.67001590484,1977.119844506484,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业个人客车,商业保险,True,交三,True,新保,,,,,0106移动展业(App),609.8399999999999,322.72554744525496,1,0,0.0,42.69000000000002,322.72554744525496,322.72554744525496,300.13412408759075,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,交强险,False,主全,False,新保,A,,,,0106移动展业(App),943.4,624.194774727461,1,0,0.0,47.17,624.194774727461,624.194774727461,592.9850359910879,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,交强险,False,主全,False,新保,B,,,,0106移动展业(App),1886.8,757.0353983689939,1,0,0.0,94.34,757.0353983689939,757.0353983689939,719.1836284505442,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,交强险,False,交三,False,新保,B,,,,0106移动展业(App),943.4,231.165300888974,0,0,0.0,47.17,231.165300888974,231.165300888974,219.60703584452529,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,交强险,True,主全,False,新保,,,,,0106移动展业(App),24726.48,7183.67744795493,7,3,3344.97,1217.4299999999987,7183.67744795493,7183.67744795493,3485.012767779512,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,交强险,True,交三,False,新保,,,,,0106移动展业(App),3075.48,1720.84999299137,2,1,2055.43,106.60000000000014,1720.84999299137,1720.84999299137,-394.22682937551104,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,False,主全,False,新保,A,,,,0106移动展业(App),6624.290000000001,4376.92485636115,1,0,0.0,2384.7400000000002,4168.499269545701,4376.92485636115,2801.234815321478,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,False,主全,False,新保,B,,,,0106移动展业(App),13344.990000000002,5345.8459724499,1,0,0.0,4804.189999999995,5091.279719018485,5345.8459724499,3421.3439861326337,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,False,主全,False,新保,C,,,,0106移动展业(App),32.699999999999996,32.699999999999996,1,0,0.0,1.6379963347586788,31.142795666661428,32.699999999999996,31.062003665241317,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,False,交三,False,新保,B,,,,0106移动展业(App),1003.0,244.567123287671,0,0,0.0,145.4399999999996,232.92282243473647,244.567123287671,209.1036712328766,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,True,主全,False,新保,,,,,0106移动展业(App),111352.34000000001,32949.1647067803,7,4,22740.22,27042.450000000026,32915.979204236915,32949.1647067803,2207.0819787507894,37
2025-09-14,2025,非营业客车新车,成都,四川,高新,非营业企业客车,商业保险,True,交三,False,新保,,,,,0106移动展业(App),4302.28,2356.1621163313703,2,1,1063.45,828.9799999999984,2339.753165222767,2356.1621163313703,838.7176596255337,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,续保,,,,,0106移动展业(App),2688.69,711.868527531882,1,0,0.0,62.73000000000011,711.868527531882,711.868527531882,695.2598769503442,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,续保,,,,,0110融合销售,896.2299999999999,370.769123287671,0,0,0.0,29.489999999999974,370.769123287671,370.769123287671,358.5691506849313,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,续保,,,,,0202APP,1792.4599999999998,528.478998709405,1,0,0.0,277.8299999999997,528.478998709405,528.478998709405,446.56513719426164,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,转保,,,,,0106移动展业(App),11792.5,3102.21633103398,3,2,1200.0,897.6300000000001,3102.21633103398,3102.21633103398,1666.079596225753,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,转保,,,,,0110融合销售,2688.69,846.200703088826,1,0,0.0,178.70999999999998,846.200703088826,846.200703088826,789.956016029699,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,主全,True,转保,,,,,0202APP,25235.949999999997,9364.51338096633,10,1,1186.02,2582.5300000000116,9364.51338096633,9364.51338096633,7220.172543361765,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,续保,,,,,0106移动展业(App),5377.38,2986.20557668868,3,0,0.0,573.5799999999999,2986.20557668868,2986.20557668868,2667.6809801979925,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,续保,,,,,0110融合销售,2830.2,1075.23905669557,1,0,0.0,104.18999999999996,1075.23905669557,1075.23905669557,1035.6555794440997,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,续保,,,,,0202APP,6273.61,1820.51832128036,2,1,0.0,322.6299999999999,1820.51832128036,1820.51832128036,1726.895379147412,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,转保,,,,,0106移动展业(App),44434.14,18373.6301362274,20,3,4391.0199999999995,6299.580000000007,18373.6301362274,18373.6301362274,11377.71775092241,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,转保,,,,,0110融合销售,4481.15,1187.09550014149,1,0,0.0,327.3999999999998,1187.09550014149,1187.09550014149,1100.3644005919716,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,交三,True,转保,,,,,0202APP,91237.44,36070.312137602996,40,12,28675.8,6986.189999999998,36070.312137602996,36070.312137602996,4632.553297541302,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,续保,,,,,0106移动展业(App),1058.29,604.036438356164,1,0,0.0,317.4899999999997,604.036438356164,604.036438356164,422.82379454993094,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,续保,,,,,0110融合销售,2688.69,974.5989440091039,1,0,0.0,86.85000000000008,974.5989440091039,974.5989440091039,943.1174722562463,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,续保,,,,,0202APP,896.2299999999999,507.249794417498,1,0,0.0,0.0,507.249794417498,507.249794417498,507.249794417498,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,转保,,,,,0106移动展业(App),25339.719999999998,13624.3339800111,15,1,1176.0900000000001,4386.829999999991,13624.3339800111,13624.3339800111,10089.589778878173,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,转保,,,,,0110融合销售,1933.97,508.91294969200396,1,0,0.0,164.04000000000002,508.91294969200396,508.91294969200396,465.7467784135062,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,False,单交,True,转保,,,,,0202APP,18773.66,11077.327222793301,12,2,2907.0,1155.1900000000007,11077.327222793301,11077.327222793301,7488.711723498093,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,主全,True,转保,,,,,0202APP,1792.4599999999998,330.766152753483,0,0,0.0,17.92,330.766152753483,330.766152753483,327.45934007295324,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,交三,True,续保,,,,,0202APP,896.2299999999999,551.498591530359,1,0,0.0,8.96,551.498591530359,551.498591530359,545.9850209289375,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,交三,True,转保,,,,,0110融合销售,896.2299999999999,111.36373562393,0,0,0.0,24.99999999999999,111.36373562393,111.36373562393,108.25728595074538,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,交三,True,转保,,,,,0202APP,3584.9199999999996,1306.7974428724299,1,2,30566.430000000004,35.84,1306.7974428724299,1306.7974428724299,-29272.697177914757,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,单交,True,转保,,,,,0110融合销售,896.2299999999999,40.099999999999994,0,0,0.0,59.420000000000016,40.099999999999994,40.099999999999994,37.441372192405964,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,交强险,True,单交,True,转保,,,,,0202APP,896.2299999999999,627.1563613915409,1,0,0.0,0.0,627.1563613915409,627.1563613915409,627.1563613915409,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,主全,True,续保,,,,,0106移动展业(App),6824.139999999999,1869.4798343668501,1,0,0.0,1435.090000000003,2490.376668895252,1869.4798343668501,1476.3355238014854,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,主全,True,续保,,,,,0202APP,9268.69,2881.2556102307303,1,0,0.0,2849.68,3281.2025583742507,2881.2556102307303,1995.4069641585986,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),63781.0,15963.5187748307,4,3,7561.73,17756.049999999974,17986.214999770145,15963.5187748307,3957.690414161623,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,主全,True,转保,,,,,0110融合销售,233.23,233.23,1,0,0.0,53.00999999999994,268.54416131799877,233.23,180.22000000000006,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,主全,True,转保,,,,,0202APP,126156.98,45061.9629196897,18,6,15825.769999999999,37164.169999999955,50997.3087727914,45061.9629196897,15961.53740335566,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),5692.8,3041.112,3,0,0.0,1658.15,2867.9798227420656,3041.112,2155.3229572091063,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,续保,,,,,0110融合销售,3067.88,515.77901369863,1,0,0.0,685.0400000000011,523.8980085575105,515.77901369863,400.6085195645341,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,续保,,,,,0202APP,9345.73,2677.4052963345703,3,1,0.0,2200.319999999998,2534.895786033328,2677.4052963345703,2047.0480720587914,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),78488.51,31127.3461250482,27,6,3546.11,23037.349999999984,28509.8767897646,31127.3461250482,18444.97443204526,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,转保,,,,,0110融合销售,8472.09,3539.8961095890404,3,0,0.0,1257.9500000000044,3127.2179237122073,3539.8961095890404,3014.2864535233534,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,False,交三,True,转保,,,,,0202APP,195744.01,70114.1079395573,65,19,7005.92,52030.97999999997,65550.2190762962,70114.1079395573,44471.06209381139,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,True,主全,True,转保,,,,,0202APP,6379.35,1433.5842673147401,0,0,0.0,374.39,1230.0982026934846,1433.5842673147401,1349.4503643559801,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,True,交三,True,续保,,,,,0202APP,991.08,608.224438356164,1,0,0.0,109.01000000000018,552.9281496432085,608.224438356164,541.3251506849311,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业个人客车,商业保险,True,交三,True,转保,,,,,0202APP,6218.44,2153.39761184616,2,2,14022.17,765.5300000000019,1884.6115946074633,2153.39761184616,-12133.869498328871,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,交强险,False,交三,True,转保,C,,,,0202APP,943.4,646.864374465234,1,0,0.0,9.429999999999998,646.864374465234,646.864374465234,640.3984734145587,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,交强险,False,单交,True,转保,C,,,,0202APP,943.4,561.624525569998,1,0,0.0,0.0,561.624525569998,561.624525569998,561.624525569998,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,交强险,True,交三,True,转保,,,,,0202APP,1066.04,557.845589041096,1,0,0.0,10.659999999999998,557.845589041096,557.845589041096,552.2673424657536,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,交强险,True,单交,True,转保,,,,,0202APP,1066.04,690.613790886168,1,0,0.0,10.659999999999998,690.613790886168,690.613790886168,683.7079121097182,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,商业保险,False,交三,True,转保,B,,,,0106移动展业(App),1807.8600000000001,287.276383561644,0,0,0.0,723.1400000000002,209.69173196457564,287.276383561644,172.36646575342473,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,乐山,非营业企业客车,商业保险,True,交三,True,转保,,,,,0202APP,1479.88,778.457424657534,1,0,0.0,88.80000000000007,659.1234303136634,778.457424657534,731.7461917808216,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,续保,,,,,0106移动展业(App),1933.97,829.987359164307,1,0,0.0,8.960000000000008,829.987359164307,829.987359164307,826.1420633540762,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,续保,,,,,0110融合销售,896.2299999999999,166.968876712329,0,0,0.0,36.92,166.968876712329,166.968876712329,160.09063013698653,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,续保,,,,,0201PC,896.2299999999999,189.067698630137,0,0,0.0,44.81000000000001,189.067698630137,189.067698630137,179.61463013698628,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,转保,,,,,0106移动展业(App),48207.74,11229.8764614397,12,3,3353.43,1521.6199999999994,11229.8764614397,11229.8764614397,7521.988761882403,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,转保,,,,,0107B2B,1037.74,389.50789041095896,0,0,0.0,51.88999999999998,389.50789041095896,389.50789041095896,370.03136986301377,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,转保,,,,,0110融合销售,2688.69,537.1241412078081,1,1,2000.0,129.69000000000003,537.1241412078081,537.1241412078081,-1488.7842490763987,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,转保,,,,,0201PC,11037.779999999999,5021.39724273169,5,0,0.0,697.1600000000003,5021.39724273169,5021.39724273169,4704.239507956869,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,主全,True,转保,,,,,0202APP,3726.43,1303.5720273972602,1,1,1230.54,297.16999999999996,1303.5720273972602,1303.5720273972602,-30.923366741813197,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,续保,,,,,0101柜面,1933.97,1256.9171241464599,1,0,0.0,19.339999999999936,1256.9171241464599,1256.9171241464599,1244.3477579303385,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,续保,,,,,0106移动展业(App),8915.39,3994.0019027193903,4,1,2263.22,639.6200000000002,3994.0019027193903,3994.0019027193903,1444.238801742611,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,续保,,,,,0110融合销售,3584.9199999999996,2042.4017418861802,2,0,0.0,140.71000000000004,2042.4017418861802,2042.4017418861802,1962.2363967457575,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,续保,,,,,0201PC,3867.94,1588.6274308595898,2,0,0.0,283.0200000000001,1588.6274308595898,1588.6274308595898,1472.3863993332782,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,转保,,,,,0106移动展业(App),166151.28,52458.9293073245,57,10,40346.270000000004,3523.619999999994,52458.9293073245,52458.9293073245,11000.147068563103,37
2025-09-14,2025,非营业客车旧车过户车,中支,四川,宜宾,非营业个人客车,交强险,False,交三,True,转保,,,,,0107B2B,4764.17,2243.99967123288,2,0,0.0,353.29999999999995,2243.99967123288,2243.99967123288,2077.5897648175805,37
