snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,转保,,,C,,0106移动展业(App),7515.06,2244.22339726027,0,0,0.0,2104.2200000000007,2640.2624888638893,2244.22339726027,1615.8398904109558,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,主全,False,转保,,,D,,0106移动展业(App),2875.2400000000002,1803.91769863014,1,0,0.0,891.3200000000008,2405.2265575891206,1803.91769863014,1244.7059726027414,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,,,0106移动展业(App),8832.029999999999,3197.97484931507,2,0,0.0,2968.319999999996,4263.96897076205,3197.97484931507,2123.1808659704825,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),7631.320000000001,339.50772602739704,0,0,0.0,2365.7200000000025,452.6769680365294,339.50772602739704,234.2598504806326,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),8156.299999999999,1723.05964383562,1,0,0.0,2341.1200000000017,2046.1183797662936,1723.05964383562,1228.4861983546482,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),2349.61,1023.5287397260299,0,1,2880.0,845.8600000000007,1364.7063561625164,1023.5287397260299,-2224.941780821921,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,E,,0106移动展业(App),828.3,828.3,1,0,0.0,198.7899999999999,613.5547365180109,828.3,629.5100000000001,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,续保,,,X,,0106移动展业(App),3002.75,1397.5713972602698,1,0,0.0,790.2100000000014,1863.4273587915675,1397.5713972602698,1029.7835714908786,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,,,0106移动展业(App),7762.099999999999,2400.33224657534,2,3,2197.0,2328.19,2745.606635273275,2400.33224657534,-516.6313629058881,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),15564.929999999998,2443.64824657534,1,0,0.0,5062.229999999993,2912.9176355613217,2443.64824657534,1648.8930203545303,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),5129.120000000001,244.639753424658,0,0,0.0,1590.0300000000004,326.18672786790745,244.639753424658,168.8012963135339,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,False,转保,,,D,,0106移动展业(App),2209.0699999999997,1040.9864109589,0,0,0.0,795.2699999999992,1387.9833631455833,1040.9864109589,666.2290410958882,36
2025-09-07,2025,2-9吨营业货车,成都,四川,武侯,营业货车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),2054.55,433.425616438356,0,0,0.0,267.1000000000009,577.900821917808,433.425616438356,377.07849315068455,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,,,0110融合销售,11874.53,3356.44985129943,1,0,0.0,290.1800000000004,3356.44985129943,3356.44985129943,3274.4276897612413,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,A,,0110融合销售,2278.3,1148.51287671233,1,0,0.0,54.91000000000009,1148.51287671233,1148.51287671233,1120.8322191780833,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,B,,0110融合销售,7811.320000000001,1735.69928626969,1,0,0.0,680.6899999999998,1735.69928626969,1735.69928626969,1584.447878419171,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,C,,0110融合销售,3254.72,561.773589041096,0,0,0.0,80.38999999999986,561.773589041096,561.773589041096,547.8980547945207,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,D,,0110融合销售,2278.3,1516.7860273972599,1,0,0.0,148.0900000000001,1516.7860273972599,1516.7860273972599,1418.1946027397257,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,主全,False,续保,,,X,,0110融合销售,2929.25,1508.76438356164,1,0,0.0,70.59000000000015,1508.76438356164,1508.76438356164,1472.405698630133,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,,,0110融合销售,86886.8,27303.200801050898,12,0,0.0,2443.1099999999997,27303.200801050898,27303.200801050898,26535.480929803995,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,A,,0110融合销售,42311.33,18001.524932564298,7,1,1943.7299999999998,1102.9500000000012,18001.524932564298,18001.524932564298,15588.540434434091,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,B,,0110融合销售,40325.509999999995,10431.890306457099,4,1,2000.0,2802.5999999999985,10431.890306457099,10431.890306457099,7706.879865848255,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),2929.25,1420.48561643836,0,0,0.0,146.45999999999992,1420.48561643836,1420.48561643836,1349.4625479452093,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,C,,0110融合销售,22132.079999999998,10758.0313580921,4,0,0.0,574.1299999999993,10758.0313580921,10758.0313580921,10478.956434107484,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,D,,0110融合销售,5207.549999999999,1359.4086807328601,1,0,0.0,114.26999999999975,1359.4086807328601,1359.4086807328601,1329.5789853967917,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,E,,0110融合销售,2929.25,1171.7,0,0,0.0,72.35000000000012,1171.7,1171.7,1142.76,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,续保,,,X,,0110融合销售,4556.6,2240.84849315069,1,0,0.0,203.00000000000017,2240.84849315069,2240.84849315069,2141.016986301375,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,转保,,,,,0110融合销售,11295.29,2464.7575707458,1,1,2000.0,1733.5900000000045,2464.7575707458,2464.7575707458,86.46900293840561,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,False,转保,,,A,,0110融合销售,2929.25,1364.30821917808,0,0,0.0,144.69999999999996,1364.30821917808,1364.30821917808,1296.9136986301348,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,True,续保,,,,,0110融合销售,12660.39,3754.06056475626,1,0,0.0,961.0500000000005,3754.06056475626,3754.06056475626,3469.089888042588,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,交三,True,转保,,,,,0110融合销售,6509.44,1415.45638129578,0,0,0.0,320.59000000000015,1415.45638129578,1415.45638129578,1345.745137121225,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,续保,,,,,0110融合销售,12743.4,4038.154744698,2,0,0.0,313.09999999999974,4038.154744698,4038.154744698,3938.9389741371647,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,续保,,,A,,0110融合销售,2278.3,121.977473301069,0,0,0.0,380.2400000000011,121.977473301069,121.977473301069,101.61987577308822,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,续保,,,B,,0110融合销售,5207.540000000001,2079.15192666873,1,0,0.0,128.62000000000026,2079.15192666873,2079.15192666873,2027.799364651322,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,转保,,,,,0110融合销售,100.0,100.0,1,0,0.0,3.7507501500300098,100.0,100.0,96.24924984996998,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,转保,,,,,0202APP,2606.6,837.9207040233159,0,0,0.0,0.0,837.9207040233159,837.9207040233159,837.9207040233159,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,交强险,False,单交,False,转保,,,B,,0110融合销售,2278.3,364.892100301494,0,0,0.0,66.74999999999994,364.892100301494,364.892100301494,354.20143283227367,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,,,0110融合销售,19901.16,5609.62394520548,1,0,0.0,1679.8500000000004,5681.779557772876,5609.62394520548,5136.1175373200385,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,A,,0110融合销售,2825.89,1424.55824657534,1,0,0.0,237.64999999999998,1899.4122636312168,1424.55824657534,1304.7566027397238,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,B,,0110融合销售,9266.27,2199.12942465753,1,0,0.0,1420.8699999999956,2932.173163257063,2199.12942465753,1861.9196276612051,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,C,,0110融合销售,3398.27,586.550712328767,0,0,0.0,287.8399999999998,782.0669108304158,586.550712328767,536.8687397260272,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,D,,0110融合销售,3059.7999999999997,2037.0723287671199,1,0,0.0,260.0900000000001,2716.09643835616,2037.0723287671199,1863.916520547942,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,False,续保,,,X,,0110融合销售,8774.28,4519.35517808219,1,0,0.0,737.9200000000001,5316.890731456827,4519.35517808219,4139.275835616437,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),8767.380000000001,1297.0918356164398,0,0,0.0,2717.879999999997,1525.9908053453428,1297.0918356164398,894.9945205479468,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,,,0110融合销售,3517.1200000000003,1888.64526027397,1,0,0.0,297.90000000000003,2518.190303095493,1888.64526027397,1728.677041095888,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,,,0110融合销售,69434.0,22314.5282739726,13,1,100000.0,6037.809999999999,28612.1848950898,22314.5282739726,-79625.88826486819,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,A,,0110融合销售,41425.229999999996,16575.973917808198,7,1,0.0,3948.1599999999994,21596.536241511683,16575.973917808198,14996.149323392341,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,B,,0110融合销售,41184.05,10066.214547945201,4,1,134981.0,5564.4799999999905,12961.88577386394,10066.214547945201,-126274.85687601,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),2098.21,1017.4881369863,0,0,0.0,650.4500000000002,1356.6523742586955,1017.4881369863,702.0644383561635,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,C,,0110融合销售,16778.89,7481.9044109589095,3,0,0.0,1332.7299999999998,9494.448158814588,7481.9044109589095,6887.624427860071,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,D,,0110融合销售,5915.38,1506.14430136986,1,0,0.0,487.9100000000002,1733.2983095662346,1506.14430136986,1381.9151113463333,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,E,,0110融合销售,2813.6800000000003,1071.51101369863,0,0,0.0,238.31999999999996,1428.6842257169892,1071.51101369863,980.7535342465752,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,续保,,,X,,0110融合销售,4477.64,2071.85706849315,1,0,0.0,378.13000000000005,2762.480456528818,2071.85706849315,1896.8918383028456,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,转保,,,,,0110融合销售,7088.62,1651.8758630137002,1,1,0.0,1386.799999999998,2053.546954086714,1651.8758630137002,1328.7069744532473,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,False,转保,,,A,,0110融合销售,2781.98,1288.0948493150702,0,0,0.0,304.35000000000025,1717.4621287144837,1288.0948493150702,1147.1766301369878,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,True,续保,,,,,0110融合销售,16902.59,4670.56079452055,1,0,0.0,2337.4399999999923,6227.417868446012,4670.56079452055,4024.674239646766,36
2025-09-07,2025,2-9吨营业货车,成都,四川,青羊,营业货车,商业保险,False,交三,True,转保,,,,,0110融合销售,7288.65,1446.43479452055,0,0,0.0,795.9699999999965,1928.5809741423457,1446.43479452055,1288.474307544976,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,新保,,,,,0106移动展业(App),6509.44,363.74095650237996,0,0,0.0,846.2400000000019,363.74095650237996,363.74095650237996,316.4539169059516,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,续保,,,A,,0106移动展业(App),11066.039999999999,4834.3699796643,2,0,0.0,1139.1500000000021,4834.3699796643,4834.3699796643,4336.714760422855,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,续保,,,B,,0106移动展业(App),10740.57,3313.25531208395,1,0,0.0,2109.0399999999954,3313.25531208395,3313.25531208395,2662.657812752209,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,续保,,,D,,0106移动展业(App),15297.179999999998,3843.7619738836897,1,1,2000.0,2314.110000000007,3843.7619738836897,3843.7619738836897,1262.289570382917,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,续保,,,X,,0106移动展业(App),4882.07,2331.50425540638,1,0,0.0,244.09999999999974,2331.50425540638,2331.50425540638,2214.9307141124827,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,转保,,,,,0106移动展业(App),2027.36,127.751452054795,0,0,0.0,425.7400000000003,127.751452054795,127.751452054795,100.92400000000035,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,转保,,,A,,0106移动展业(App),14320.759999999998,4922.59220657314,2,2,2830.02,2512.650000000006,4922.59220657314,4922.59220657314,1228.8784286000416,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,转保,,,B,,0106移动展业(App),11716.97,2241.73964383562,1,0,0.0,2375.9199999999973,2241.73964383562,2241.73964383562,1787.1687048828087,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,False,转保,,,D,,0106移动展业(App),4556.6,424.450410958904,0,0,0.0,1070.790000000001,424.450410958904,424.450410958904,324.7055890410957,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,主全,True,转保,,,,,0106移动展业(App),6509.44,3169.63651801167,1,0,0.0,325.47999999999985,3169.63651801167,3169.63651801167,3011.1507966773556,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,,,0106移动展业(App),12288.72,6356.150229202831,3,3,7007.73,1031.4799999999996,6356.150229202831,6356.150229202831,-1185.09683672578,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,A,,0106移动展业(App),32872.65,8506.58880397044,3,1,2000.0,6620.059999999998,8506.58880397044,8506.58880397044,4793.489060639356,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,B,,0106移动展业(App),26363.210000000003,5230.507358196271,2,0,0.0,5041.530000000002,5230.507358196271,5230.507358196271,4230.258914946483,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,C,,0106移动展业(App),12693.41,5665.88899551149,2,0,0.0,895.0600000000001,5665.88899551149,5665.88899551149,5266.365888298967,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,D,,0106移动展业(App),2278.3,12.5,0,0,0.0,478.43999999999966,12.5,12.5,9.875016459640962,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,续保,,,E,,0106移动展业(App),10740.56,5851.5027664637,2,0,0.0,537.0299999999999,5851.5027664637,5851.5027664637,5558.9265385320095,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,,,0106移动展业(App),13033.03,1604.16698069765,1,0,0.0,3185.8300000000045,1604.16698069765,1604.16698069765,1212.0399548167918,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,A,,0106移动展业(App),9764.15,3591.78109589041,1,1,1253.0,1786.8100000000009,3591.78109589041,3591.78109589041,1681.4959886411439,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,B,,0106移动展业(App),21481.12,6476.177947464769,3,0,0.0,2828.309999999989,6476.177947464769,6476.177947464769,5623.492479919594,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,C,,0106移动展业(App),20830.190000000002,10277.1043458893,4,0,0.0,2515.870000000003,10277.1043458893,10277.1043458893,9035.83585478612,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,C,,0107B2B,2278.3,1125.36572915507,0,0,0.0,113.91000000000005,1125.36572915507,1125.36572915507,1069.0999124460966,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,D,,0106移动展业(App),2929.25,88.3,0,0,0.0,146.45999999999992,88.3,88.3,83.88507536058718,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,E,,0106移动展业(App),4882.07,1306.90121570228,1,0,0.0,712.7800000000016,1306.90121570228,1306.90121570228,1116.0942324905945,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,False,转保,,,X,,0106移动展业(App),3254.72,1105.71309589041,0,0,0.0,748.5899999999998,1105.71309589041,1105.71309589041,851.3975890410951,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,True,续保,,,,,0106移动展业(App),6509.44,1333.84071855285,0,0,0.0,1594.8200000000027,1333.84071855285,1333.84071855285,1007.0482671649488,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,交三,True,转保,,,,,0106移动展业(App),12660.39,4442.68651309022,1,2,3446.38,1761.999999999999,4442.68651309022,4442.68651309022,377.9990489390361,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,单交,False,续保,,,,,0106移动展业(App),2027.36,735.9594287176741,0,0,0.0,0.0,735.9594287176741,735.9594287176741,735.9594287176741,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,单交,False,续保,,,C,,0106移动展业(App),2278.3,739.6672368192781,0,0,0.0,0.0,739.6672368192781,739.6672368192781,739.6672368192781,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,单交,False,转保,,,,,0201PC,2606.6,749.843835616438,0,0,0.0,0.0,749.843835616438,749.843835616438,749.843835616438,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,单交,False,转保,,,B,,0106移动展业(App),5533.0199999999995,1353.5696195749101,0,0,0.0,113.90999999999998,1353.5696195749101,1353.5696195749101,1325.7032617150473,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,交强险,False,单交,False,转保,,,E,,0106移动展业(App),2603.7700000000004,1658.56576932503,1,0,0.0,104.1500000000001,1658.56576932503,1658.56576932503,1592.2236481410537,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,新保,,,,,0106移动展业(App),13862.68,771.135052493411,0,0,0.0,4297.440000000007,907.2177088157777,771.135052493411,532.0826744548723,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,续保,,,A,,0106移动展业(App),19111.78,6656.398958904109,2,0,0.0,5829.42,8228.942460900937,6656.398958904109,4626.083351513547,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,续保,,,B,,0106移动展业(App),15393.56,4912.67956164384,1,0,0.0,4853.939999999992,6287.636964236799,4912.67956164384,3363.599827557283,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,续保,,,D,,0106移动展业(App),20949.35,5632.16868493151,1,1,876.0,5898.569999999998,7509.563488238436,5632.16868493151,3170.3561781054536,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,续保,,,X,,0106移动展业(App),6512.91,3111.91487671233,1,0,0.0,2188.8600000000033,4149.212022435411,3111.91487671233,2066.0619481380736,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,转保,,,,,0106移动展业(App),2135.87,134.58906849315102,0,0,0.0,662.1200000000007,179.45228947980354,134.58906849315102,92.86643835616456,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,转保,,,A,,0106移动展业(App),16613.960000000003,6279.73728767123,2,3,0.0,5289.279999999996,7900.136866130497,6279.73728767123,4280.497561505183,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,转保,,,B,,0106移动展业(App),18441.5,3678.0561369863003,1,0,0.0,5588.599999999998,4327.853204414819,3678.0561369863003,2563.440486027234,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,False,转保,,,D,,0106移动展业(App),6530.46,499.96046575342496,0,0,0.0,2024.4500000000025,666.6149654839977,499.96046575342496,344.97215483895303,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,主全,True,转保,,,,,0106移动展业(App),15324.27,7472.03095890411,1,0,0.0,5516.730000000006,8790.628175139202,7472.03095890411,4782.103324379586,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,,,0106移动展业(App),8647.69,4490.28873972603,3,3,48606.96,2807.4100000000035,5987.058475756728,4490.28873972603,-45574.411016300466,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,A,,0106移动展业(App),34486.4,8089.88624657534,3,1,1500.0,10211.409999999983,10389.730119988713,8089.88624657534,4194.473987912739,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,B,,0106移动展业(App),24030.53,5038.41693150685,2,0,0.0,7521.750000000003,6817.51281240029,5038.41693150685,3461.351733420846,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,C,,0106移动展业(App),13493.800000000001,5405.54449315068,2,0,0.0,4189.7099999999955,7207.384091353903,5405.54449315068,3727.1689563561285,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,D,,0106移动展业(App),1784.3100000000002,9.78,0,0,0.0,553.1299999999993,13.97139163675007,9.78,6.748233434773108,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,续保,,,E,,0106移动展业(App),12936.220000000001,7096.34350684931,2,0,0.0,4131.249999999996,6613.072061323111,7096.34350684931,4830.088827146028,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,,,0106移动展业(App),3477.48,2191.28876712329,1,0,0.0,1078.0200000000004,2921.718356164387,2191.28876712329,1511.9884931506865,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,,,0106移动展业(App),15099.41,2135.18112328767,1,0,0.0,4630.8499999999985,2887.161184258652,2135.18112328767,1480.3407351680876,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,A,,0106移动展业(App),10381.929999999998,3536.6666575342497,1,1,0.0,3200.410000000003,4370.395410979671,3536.6666575342497,2446.4278158700117,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,B,,0106移动展业(App),21569.68,6414.54389041096,3,0,0.0,6643.199999999998,8680.879585106924,6414.54389041096,4438.942121039412,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,C,,0106移动展业(App),18299.149999999998,8264.714465753419,3,0,0.0,5175.470000000007,11113.01282944044,8264.714465753419,5927.24077019527,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,C,,0107B2B,1841.45,771.8954794520549,0,0,0.0,662.9100000000007,1029.195290770783,771.8954794520549,494.01813698630116,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,D,,0106移动展业(App),2498.02,68.39999999999999,0,0,0.0,774.3799999999995,97.71432261670519,68.39999999999999,47.196169766455036,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,E,,0106移动展业(App),4523.29,1196.63334246575,1,0,0.0,1266.510000000001,1595.5119552050849,1196.63334246575,861.5789695278447,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,False,转保,,,X,,0106移动展业(App),2434.2400000000002,826.974684931507,0,0,0.0,681.5900000000004,1102.6290672953292,826.974684931507,595.4208219178082,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,True,续保,,,,,0106移动展业(App),6954.96,1419.5740273972601,0,0,0.0,2051.7100000000014,1892.7653698630136,1419.5740273972601,1000.800342465753,36
2025-09-07,2025,2-9吨营业货车,成都,四川,高新,营业货车,商业保险,False,交三,True,转保,,,,,0106移动展业(App),23086.609999999997,9610.09309589041,2,2,3000.0,7278.469999999993,12946.376177579541,9610.09309589041,3580.337999943211,36
2025-09-07,2025,2吨以下营业货车,中支,四川,乐山,营业货车,交强险,False,主全,False,新保,,,,,0106移动展业(App),1745.28,879.8123835616441,1,0,0.0,17.449999999999996,879.8123835616441,879.8123835616441,871.0156712328769,36
