snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0202APP,806.5999999999999,538.009549149875,1,0,0.0,0.0,538.009549149875,538.009549149875,538.009549149875,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,C,B,,,0202APP,933.96,671.576923909915,1,0,0.0,46.69999999999997,671.576923909915,671.576923909915,637.996639586611,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,E,C,,,0106移动展业(App),806.5999999999999,109.38821570940499,0,0,0.0,8.070000000000004,109.38821570940499,109.38821570940499,108.29379108657471,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,主全,False,转保,F,C,,,0106移动展业(App),896.2299999999999,553.084386571398,1,0,0.0,0.0,553.084386571398,553.084386571398,553.084386571398,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,交三,False,续保,F,C,,,0110融合销售,896.2299999999999,190.474446300278,0,0,0.0,25.54000000000003,190.474446300278,190.474446300278,185.04646759111952,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,交三,False,转保,A,A,,,0106移动展业(App),716.98,555.90504109589,1,0,0.0,35.84999999999999,555.90504109589,555.90504109589,528.1090136986298,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,交强险,True,单交,False,转保,,,,,0106移动展业(App),896.2299999999999,208.711095890411,0,0,0.0,44.81000000000001,208.711095890411,208.711095890411,198.27589041095894,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0106移动展业(App),6171.849999999999,3725.1087397260303,2,0,0.0,1489.940000000001,4533.059484775714,3725.1087397260303,2825.834046454579,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0110融合销售,987.48,727.759232876712,1,0,0.0,169.55000000000015,970.3375322829719,727.759232876712,602.8032054794517,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0202APP,2322.4,158.949643835616,0,0,0.0,569.29,185.90603128557288,158.949643835616,119.98631161929762,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0106移动展业(App),11602.52,6242.874684931509,2,0,0.0,3196.7599999999975,7613.270724928467,6242.874684931509,4522.819724646879,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0110融合销售,2524.72,1485.50542465753,1,0,0.0,430.83000000000106,1871.462070407698,1485.50542465753,1232.011848298486,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0202APP,5632.07,1765.4415616438398,1,0,0.0,1393.8199999999986,2133.57575357309,1765.4415616438398,1328.5315521002058,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,A,F,,,0202APP,5747.69,598.389643835617,0,0,0.0,1379.450000000002,699.8730427046015,598.389643835617,454.7756712328769,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0101柜面,981.24,115.598136986301,0,0,0.0,176.61999999999978,135.2014302527786,115.598136986301,94.79084931506821,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0106移动展业(App),41498.939999999995,18559.5996986301,14,2,2184.01,9794.229999999981,23080.130598904387,18559.5996986301,11995.309427463813,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0110融合销售,19346.47,9142.82616438356,7,3,89.6,3196.510000000005,11164.690592493547,9142.82616438356,7542.587676219382,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0202APP,5148.17,1570.8251232876698,1,1,144.51,1016.7599999999994,1889.0278244365848,1570.8251232876698,1116.0782522531135,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0106移动展业(App),22392.26,7768.89882191781,4,2,231.13000000000002,6732.749999999997,9432.39673519108,7768.89882191781,5201.870009414424,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0110融合销售,9977.17,3658.1091506849302,2,0,0.0,1672.499999999998,4446.97920382437,3658.1091506849302,3044.890416863562,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0202APP,4850.76,1245.01742465753,1,0,0.0,1298.1600000000017,1431.2074353066118,1245.01742465753,911.8259618777963,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0106移动展业(App),3996.9900000000002,2929.31564383562,1,0,0.0,959.28,3572.3379048053157,2929.31564383562,2226.2781304021028,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0202APP,1002.93,409.415260273973,0,0,0.0,240.70000000000041,499.28859350396516,409.415260273973,311.15690410958916,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,E,,,0106移动展业(App),4408.139999999999,1594.1766575342501,0,0,0.0,1057.9499999999994,1911.4804620390314,1594.1766575342501,1211.5755616438385,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,B,F,,,0106移动展业(App),5251.200000000001,791.276712328767,0,0,0.0,2100.4800000000005,953.3455221766147,791.276712328767,474.76602739726013,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0106移动展业(App),19036.1,11691.1457534247,7,0,0.0,3961.8700000000044,14060.087879836712,11691.1457534247,9257.937290235246,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0110融合销售,8576.99,3945.14928767123,3,1,89.6,1413.4100000000021,4798.441357968253,3945.14928767123,3205.4045405644497,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,B,,,0202APP,2813.19,893.0584931506851,1,1,2000.0,752.9399999999989,1079.3540540908555,893.0584931506851,-1345.965341653536,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0106移动展业(App),19768.86,7358.614931506851,3,3,2008.8700000000001,4158.490000000005,9927.780599606755,7358.614931506851,3801.819223776513,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0110融合销售,12449.64,6089.90852054795,4,0,0.0,2006.2700000000011,7426.627810701701,6089.90852054795,5108.514619397415,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,C,,,0202APP,10073.289999999999,3681.9466301369903,2,1,5079.41,2734.7100000000014,4452.700656915269,3681.9466301369903,-2397.0430770790213,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,D,,,0106移动展业(App),4204.91,1085.58378082192,1,1,209.43,990.6599999999999,1323.6610706614244,1085.58378082192,620.394578292248,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,C,D,,,0110融合销售,842.0500000000001,348.35493150684897,0,0,0.0,143.8300000000004,424.82699003385767,348.35493150684897,288.85265753424613,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,A,,,0110融合销售,1665.54,1104.27583561644,1,0,0.0,272.1499999999999,1299.1383284802514,1104.27583561644,923.8366575342479,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0106移动展业(App),6752.8,3106.1626027397297,2,1,0.0,1440.0400000000018,3560.2426254130237,3106.1626027397297,2443.7709438057577,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0110融合销售,3726.07,754.4448493150679,0,0,0.0,706.8099999999989,884.7184926612321,754.4448493150679,611.3318203208777,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,B,,,0202APP,1057.99,223.192410958904,0,0,0.0,190.43999999999986,268.9067829860292,223.192410958904,183.0173972602739,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0101柜面,4642.13,3243.1319178082204,1,0,0.0,649.900000000001,3544.4068024946714,3243.1319178082204,2789.0921917808223,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0106移动展业(App),10532.25,5030.63906849315,3,0,0.0,2578.1900000000037,5868.635667794181,5030.63906849315,3799.1886813490573,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0110融合销售,2287.98,1719.6863013698598,2,0,0.0,392.84000000000054,2094.799244191478,1719.6863013698598,1424.42079789949,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,C,,,0202APP,1057.28,60.800000000000004,0,0,0.0,253.73999999999975,71.11118566635739,60.800000000000004,46.20841404358355,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,D,,,0106移动展业(App),2404.77,803.786136986301,0,0,0.0,961.9100000000009,968.4155888445146,803.786136986301,482.27101369862964,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,E,,,0106移动展业(App),17739.100000000002,5123.948164383561,2,0,0.0,4889.289999999994,5710.469246360005,5123.948164383561,3711.6742316226614,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,E,,,0202APP,10697.55,1488.5564931506901,0,0,0.0,2722.309999999995,1735.7397854152396,1488.5564931506901,1109.7489879865125,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,D,F,,,0202APP,1556.99,230.349205479452,0,0,0.0,389.2499999999997,277.53017722537993,230.349205479452,172.76153424657537,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,B,,,0106移动展业(App),2085.59,319.980931506849,0,0,0.0,375.40999999999997,295.8679452374035,319.980931506849,262.3837808219175,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,D,,,0110融合销售,2063.21,695.273506849315,0,0,0.0,353.2200000000009,810.814909645514,695.273506849315,576.2432054794517,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0106移动展业(App),2933.1800000000003,779.502630136986,0,0,0.0,1173.2700000000007,568.9807357001979,779.502630136986,467.70210958904073,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0110融合销售,3968.68,337.06597260274003,0,0,0.0,600.0600000000007,256.0807529688087,337.06597260274003,286.1019726027399,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,续保,E,E,,,0202APP,4931.49,1472.69153424658,0,0,0.0,1972.589999999998,1334.565533042045,1472.69153424658,883.6167123287704,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,B,,,0106移动展业(App),10965.9,5491.11205479452,3,0,0.0,3251.3199999999947,6496.871051858976,5491.11205479452,3863.032057166009,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,B,,,0202APP,8406.94,4457.12380821918,2,2,2046.23,2163.5600000000018,5306.123374546855,4457.12380821918,1263.8349750990778,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,C,,,0106移动展业(App),9434.22,4271.97087671233,1,0,0.0,2319.9099999999994,5085.68202758395,4271.97087671233,3221.4772527992036,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,A,C,,,0202APP,6077.200000000001,1655.15161643836,1,0,0.0,1660.5800000000013,1970.4265193616645,1655.15161643836,1202.8854953258058,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,A,,,0202APP,3432.0099999999998,1468.55180821918,1,1,94.3,1224.0200000000013,1748.2788071256678,1468.55180821918,850.4555300333818,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0101柜面,1380.0000000000002,132.328767123288,0,0,0.0,248.40000000000003,151.2318428534509,132.328767123288,108.50958904109618,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0106移动展业(App),67109.74,31204.286410958903,15,2,10590.0,17916.25999999998,38417.1682766985,31204.286410958903,12283.690755943595,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0110融合销售,5072.28,1942.61016438356,2,0,0.0,916.980000000001,2365.0805349821308,1942.61016438356,1591.4200351839813,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0201PC,1340.4199999999998,337.019068493151,1,1,89.6,155.48000000000022,674.0416949421779,337.019068493151,208.3070489997719,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0202APP,16016.46,7180.421589041101,4,2,0.0,3826.8200000000056,8448.66126622555,7180.421589041101,5464.800225433019,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0106移动展业(App),26881.68,8547.47838356164,4,2,1124.75,6954.879999999989,10581.648640428813,8547.47838356164,5211.308321264002,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0110融合销售,2708.72,1263.46408219178,1,0,0.0,549.5899999999987,1602.6302877302028,1263.46408219178,1007.1115522397072,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0202APP,5098.38,2319.83315068493,1,0,0.0,1584.0699999999993,2743.5753285717165,2319.83315068493,1599.0594737511833,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,D,,,0106移动展业(App),3945.8500000000004,1015.7261917808199,1,0,0.0,971.0299999999984,1245.5446880944787,1015.7261917808199,765.7672212155609,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,B,D,,,0202APP,1083.26,255.233863013699,0,0,0.0,194.9800000000001,303.84670387564626,255.233863013699,209.29336986301396,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0106移动展业(App),31840.320000000003,12264.4732054795,5,4,56985.469999999994,8530.139999999992,15574.47511159299,12264.4732054795,-48006.69472309017,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0110融合销售,942.0000000000001,193.56164383561602,0,0,0.0,219.30000000000038,230.43320530494853,193.56164383561602,148.49999999999963,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0201PC,1005.94,327.96400000000006,0,0,0.0,63.36999999999997,655.9249242802215,327.96400000000006,307.30364383561647,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0202APP,3938.83,2557.54167123288,1,0,0.0,1221.0400000000004,3044.6987955692703,2557.54167123288,1764.7020000000018,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0106移动展业(App),36531.03,13166.400712328801,7,0,0.0,9295.569999999996,17520.098494563856,13166.400712328801,9816.12015715414,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0110融合销售,2438.21,627.386712328767,1,0,0.0,556.7500000000009,746.8958326907888,627.386712328767,484.1268815147511,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0201PC,2232.8799999999997,533.544602739726,0,0,0.0,259.01000000000084,1042.5892138665756,533.544602739726,471.65440373412923,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0202APP,14241.88,5890.1414246575305,3,1,89.6,3837.0200000000036,6953.629080855536,5890.1414246575305,4213.610816701315,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,E,,,0106移动展业(App),4752.49,1822.87287671233,0,0,0.0,1235.6399999999994,2025.4107693637384,1822.87287671233,1348.9287671232887,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,E,,,0202APP,1732.39,977.732438356164,1,0,0.0,537.0400000000009,1163.9745665929418,977.732438356164,674.6358904109582,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,C,F,,,0106移动展业(App),1906.92,41.8,0,0,0.0,476.73,47.77159400787606,41.8,31.349999999999998,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0106移动展业(App),19413.87,6113.75139726027,4,1,18790.95,5034.519999999996,7387.084811211238,6113.75139726027,-14262.652903429609,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0110融合销售,2926.98,2080.46046575342,1,0,0.0,545.5799999999995,2467.0724231743834,2080.46046575342,1692.669083200157,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0201PC,1150.97,425.701232876712,0,0,0.0,133.50999999999993,818.6535866989112,425.701232876712,376.32082191780796,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0202APP,6601.57,4515.65873972603,1,1,0.0,2526.890000000001,5177.979274335793,4515.65873972603,2787.1952207712493,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0106移动展业(App),34846.3,15011.963506849299,6,2,5403.34,9662.17999999999,18035.965140804154,15011.963506849299,5446.107154851841,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0110融合销售,2457.45,769.260328767123,1,0,0.0,492.340000000001,881.6844375083418,769.260328767123,615.1421858689131,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0202APP,7329.62,1210.58734246575,0,0,0.0,1923.3699999999994,1395.807339864064,1210.58734246575,892.9163885993355,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,D,,,0106移动展业(App),27416.05,11525.253150684899,4,2,2359.5099999999998,8333.590000000007,13496.217447206736,11525.253150684899,5662.439997823125,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,D,,,0110融合销售,2421.13,1472.22167123288,1,2,666.0000000000001,518.6499999999997,1730.7953774368775,1472.22167123288,490.84506205248164,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,D,,,0202APP,3498.53,1854.0035342465799,1,1,1616.83,862.7699999999998,2194.0853277086535,1854.0035342465799,-220.04096133925532,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0106移动展业(App),38503.98,13833.1490410959,3,0,0.0,10285.81,16025.003996315563,13833.1490410959,10137.81305924689,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0110融合销售,3310.81,1115.69761643836,0,0,0.0,569.4599999999987,1321.9191624997961,1115.69761643836,923.7973972602775,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0202APP,8576.7,3855.2256438356203,2,0,0.0,2401.290000000004,4486.205614305241,3855.2256438356203,2775.8460705398247,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,F,,,0106移动展业(App),5164.1,127.33397260274,0,0,0.0,1291.0199999999982,145.5247262125592,127.33397260274,95.50060273972629,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,D,F,,,0202APP,1569.52,12.899999999999999,0,0,0.0,392.3900000000003,14.742841635160403,12.899999999999999,9.674917809266523,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,B,,,0106移动展业(App),2127.55,530.430273972603,0,0,0.0,531.8900000000009,616.7761064204595,530.430273972603,397.8220821917808,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0106移动展业(App),2639.7,2032.20739726027,1,0,0.0,475.1499999999999,2217.7248431772723,2032.20739726027,1666.4069863013667,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0110融合销售,7534.58,4176.04323287671,2,2,1735.4,1524.1100000000033,3909.0643625755515,4176.04323287671,1595.904806626049,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0202APP,3098.0099999999998,1456.51997260274,1,0,0.0,881.0600000000015,1448.0804153571894,1456.51997260274,1042.2922951383766,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,D,,,0106移动展业(App),10756.61,6147.72246575342,2,1,0.0,3066.2199999999957,6712.338140403792,6147.72246575342,4395.286560859367,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,E,D,,,0202APP,1611.91,1201.20416438356,1,0,0.0,499.68999999999943,1338.394050400426,1201.20416438356,828.8324383561637,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,F,B,,,0201PC,2084.6400000000003,485.464109589041,0,0,0.0,241.82000000000096,970.9290979574915,485.464109589041,429.14986301369834,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,主全,False,转保,X,,,,0106移动展业(App),2267.39,1639.9752328767102,1,0,0.0,408.1299999999992,1943.0973365376265,1639.9752328767102,1344.7798356164371,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,,B,,,0106移动展业(App),1021.08,523.1286575342469,1,0,0.0,296.1100000000001,475.56930990975496,523.1286575342469,371.42298630137003,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,A,,,0110融合销售,416.39000000000004,316.00008219178096,1,0,0.0,71.48999999999994,421.3346361770221,316.00008219178096,261.74602739726043,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,A,,,0202APP,929.16,259.655671232877,0,0,0.0,288.0399999999997,282.61554818373673,259.655671232877,179.16230136986331,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0106移动展业(App),3302.93,1437.33095890411,3,0,0.0,658.340000000001,1736.5663907059138,1437.33095890411,1150.8421554826227,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0110融合销售,4083.52,2281.40605479452,4,0,0.0,665.6299999999992,2731.2992381448207,2281.40605479452,1909.5277947999873,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0202APP,992.6899999999999,103.86950684931499,0,0,0.0,178.69000000000034,123.4965852566257,103.86950684931499,85.1723887370099,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,C,,,0106移动展业(App),548.1,1.4999999999999998,0,0,0.0,137.01999999999975,1.7544278632655153,1.4999999999999998,1.1250136836343738,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,A,C,,,0110融合销售,1166.96,292.286301369863,1,0,0.0,182.42000000000044,348.62167528649627,292.286301369863,246.59590315922122,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0106移动展业(App),13044.43,5601.952904109589,12,1,141.51,3410.439999999998,6563.012351541415,5601.952904109589,3995.8235790573226,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0110融合销售,10054.84,3460.27778082192,8,0,0.0,1805.5400000000009,4125.677455772603,3460.27778082192,2838.9183216574565,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0202APP,2354.2599999999998,654.8496164383561,2,0,0.0,559.1199999999994,782.3873053553142,654.8496164383561,499.3274916335285,42
2025-10-19,2025,非营业客车旧车非过户,中支,四川,达州,非营业个人客车,商业保险,False,交三,False,续保,B,C,,,0106移动展业(App),3133.3,1626.33235616438,3,1,1900.0,883.7099999999997,1999.8245019652545,1626.33235616438,-732.3553425768945,42
