snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,D,,,0107B2B,962.8399999999999,473.16841095890396,1,0,0.0,298.47999999999956,456.72868192175605,473.16841095890396,326.4864001336231,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,D,,,0201PC,1978.4099999999999,856.5549041095891,1,0,0.0,465.4199999999995,834.2880954288609,856.5549041095891,655.0507753037882,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,E,,,0101柜面,1594.8100000000002,1242.34287671233,2,0,0.0,513.9100000000005,1285.0332787308096,1242.34287671233,842.0115345642158,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,E,,,0106移动展业(App),168719.36000000002,96164.33619785299,123,40,87293.56999999989,44064.760000000075,91922.47812884428,96164.33619785299,-16244.658582786904,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,E,,,0107B2B,2453.56,951.281506849315,1,1,94.3,590.8700000000008,923.8674726760356,951.281506849315,627.8524672692536,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,E,,,0201PC,25160.79,13791.7693150685,18,1,18427.61,6000.640000000004,13024.953947359454,13791.7693150685,-7925.063424868171,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,E,,,0202APP,6304.14,3835.7322739726,5,0,0.0,1629.9500000000012,3723.819819917377,3835.7322739726,2843.9948093919206,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,D,F,,,0106移动展业(App),1540.7299999999998,264.81597260274,0,0,0.0,427.24000000000075,271.6408005672809,264.81597260274,191.38326464300997,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,,,,0101柜面,1271.8999999999999,811.925205479452,1,0,0.0,305.26000000000033,601.4251859549768,811.925205479452,617.0606027397257,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,,,,0106移动展业(App),55553.47,40747.0002997715,35,14,5266.28,14887.110000000019,30273.755787610746,40747.0002997715,24561.41902781258,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,,,,0201PC,1278.6,847.729315068493,1,0,0.0,306.8700000000001,701.6217155474621,847.729315068493,644.2703013698628,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,,,,0202APP,1521.19,1204.44906849315,1,0,0.0,471.56000000000034,879.1633389308029,1204.44906849315,831.0769041095882,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,A,,,0101柜面,710.8299999999999,523.87197260274,1,0,0.0,127.95000000000012,388.0509954726955,523.87197260274,429.5745753424659,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,A,,,0106移动展业(App),63466.27,33914.6576986301,32,13,5602.41,14300.83999999999,25421.937438079487,33914.6576986301,20670.26569144932,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,A,,,0107B2B,360.28,260.586082191781,1,0,0.0,64.85000000000007,232.66468265450075,260.586082191781,213.68087671232885,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,A,,,0201PC,752.83,509.449342465753,1,1,0.0,180.68000000000006,450.8396854050868,509.449342465753,387.1809589041092,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,A,,,0202APP,2590.2799999999997,1013.0073972602701,1,0,0.0,550.3600000000006,739.420245992507,1013.0073972602701,797.7724608224477,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0101柜面,8524.43,5758.11583561644,6,0,0.0,2000.020000000003,4537.123045806589,5758.11583561644,4407.134381894653,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0106移动展业(App),570343.17,322272.724363485,314,64,170889.12,142083.40000000002,243692.79508843258,322272.724363485,71099.3004332271,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0107B2B,10759.19,6112.91950684932,5,1,216.98,2497.819999999995,4581.788986690835,6112.91950684932,4476.783176066209,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0110融合销售,343.19,213.43597260273998,1,0,0.0,0.0,273.6377428666542,213.43597260273998,213.43597260273998,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0201PC,35652.86,20667.6626961984,23,2,104.72,8160.260000000009,15847.824991442401,20667.6626961984,15832.508694738774,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,B,,,0202APP,7375.67,4721.52904109589,4,3,188.68,1914.2699999999973,3509.5998867954886,4721.52904109589,3307.4306862211956,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,C,,,0101柜面,9432.01,6388.0573698630105,5,1,0.0,2465.879999999996,4918.879505584385,6388.0573698630105,4717.980375966929,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,C,,,0106移动展业(App),341816.1,203492.26929852003,207,52,38089.810000000005,88800.31999999993,158753.3955998551,203492.26929852003,112537.25303341211,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,C,,,0107B2B,2455.7000000000003,1452.91553424658,2,0,0.0,652.4099999999997,1203.0026759145285,1452.91553424658,1066.9169905735698,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,C,,,0201PC,29228.83,16188.6579178082,20,3,400.94,6867.330000000009,13333.92052596816,16188.6579178082,11984.183661435241,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,C,,,0202APP,4603.64,2953.0061369862997,3,1,0.0,1439.8200000000027,2303.9908333405856,2953.0061369862997,2029.433204229694,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,D,,,0101柜面,3339.21,1884.03830136986,3,1,1203.1,675.9200000000012,1673.0478775086447,1884.03830136986,299.5728979774683,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,D,,,0106移动展业(App),113269.07,70318.4923324105,105,25,482033.45,28923.390000000014,62938.706350190434,70318.4923324105,-429670.86723709793,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,D,,,0107B2B,1727.27,990.729232876712,2,0,0.0,455.31000000000006,889.1547577770585,990.729232876712,729.5720733005624,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,D,,,0201PC,22626.61,13477.345808219201,21,5,24974.690000000002,5207.459999999994,12251.09023473892,13477.345808219201,-14599.1229912771,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,D,,,0202APP,3366.7599999999998,2514.86252054795,4,2,299.05,807.3000000000012,2231.065978919731,2514.86252054795,1612.785125414836,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,E,,,0101柜面,4017.77,2978.88380821918,2,1,2980.0,1237.6400000000015,2045.5559384103428,2978.88380821918,-918.7361044200112,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,E,,,0106移动展业(App),222305.18,130703.51030136998,118,46,83588.37,58891.279999999926,100098.3903522896,130703.51030136998,12490.229527177129,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,E,,,0107B2B,4660.55,3368.9876438356196,3,2,0.0,1190.4899999999984,2588.5489240656093,3368.9876438356196,2508.4140848973266,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,E,,,0201PC,28516.64,15995.4675616438,16,5,11853.39,6706.829999999996,12112.803205679207,15995.4675616438,380.10273899783783,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,E,,,0202APP,8133.03,5393.5474246575295,5,2,311.32,2164.680000000004,3934.7360586849322,5393.5474246575295,3646.6856598776567,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,E,X,,,0106移动展业(App),2524.8399999999997,1225.44345205479,1,0,0.0,694.6099999999996,901.062708511857,1225.44345205479,888.3110887241324,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,A,,,0106移动展业(App),430.6,126.577742303307,0,0,0.0,0.0,84.38590104269342,126.577742303307,126.577742303307,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,B,,,0106移动展业(App),29187.64,14840.147671232899,9,1,141.51,7316.049999999995,10105.010350502807,14840.147671232899,10978.869222323578,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,B,,,0201PC,1414.94,779.186136986301,1,0,0.0,325.44000000000057,519.4581173459364,779.186136986301,599.9712328767117,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,B,,,0202APP,1414.94,1097.06306849315,1,0,0.0,254.6899999999999,731.3763542731343,1097.06306849315,899.5910958904105,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,C,,,0106移动展业(App),12379.74,6604.69882191781,5,2,3230.0,2864.6200000000017,4469.217350212004,6604.69882191781,1846.399169482284,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,C,,,0201PC,2362.23,1067.85739726027,0,0,0.0,614.170000000001,795.4234117081248,1067.85739726027,790.2189041095857,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,C,,,0202APP,1704.8,1424.55890410959,1,1,0.0,409.1600000000002,1061.1244911439792,1424.55890410959,1082.6580821917814,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,E,,,0101柜面,1624.81,449.60495890411,0,0,0.0,0.0,299.7366392694067,449.60495890411,449.60495890411,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,E,,,0106移动展业(App),22319.100000000002,14965.352082191801,9,4,3045.51,6041.419999999998,10669.280713872235,14965.352082191801,7868.962908013844,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,E,,,0201PC,1393.79,486.11460273972597,1,0,0.0,0.0,324.0756080177078,486.11460273972597,486.11460273972597,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,F,,,0106移动展业(App),3846.9500000000003,890.994520547945,1,0,0.0,0.0,593.9946718701754,890.994520547945,890.994520547945,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,F,F,,,0201PC,97.6,97.6,1,0,0.0,0.0,65.06596909530123,97.6,97.6,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,X,,,,0101柜面,763.92,623.693589041096,1,0,0.0,137.50999999999962,725.2243154134928,623.693589041096,511.42515068493185,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,X,,,,0106移动展业(App),54769.89,38695.988493150704,64,11,13219.33,14148.089999999995,47446.937294270334,38695.988493150704,15480.758778178479,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,X,,,,0201PC,2420.06,1555.0155616438399,3,0,0.0,614.1899999999993,1883.8210398202618,1555.0155616438399,1160.3662522027396,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,X,,,,0202APP,1950.51,1397.5195890410998,2,0,0.0,553.2199999999999,1775.0793564021783,1397.5195890410998,1001.1433658741756,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,False,交三,False,转保,X,X,,,0106移动展业(App),6475.37,4091.2737534246603,8,0,0.0,1690.0799999999988,4912.489117861726,4091.2737534246603,3023.4459775310906,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,A,,,0101柜面,1027.14,478.39397260274,0,0,0.0,184.8900000000002,576.3870522308401,478.39397260274,392.28082191780834,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,A,,,0106移动展业(App),18274.94,11359.158876712301,9,2,7636.32,3070.3499999999995,13553.028712738182,11359.158876712301,1814.40068446033,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,B,,,0106移动展业(App),9085.43,3568.86021917808,4,0,0.0,1909.7100000000019,4219.914221045883,3568.86021917808,2818.7044148664977,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,B,,,0107B2B,1186.0800000000002,597.914301369863,1,0,0.0,213.49000000000018,720.3872424632692,597.914301369863,490.29194520547935,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,C,,,0106移动展业(App),6107.0199999999995,2467.97994520548,2,1,5676.11,1191.159999999999,2892.7548469146727,2467.97994520548,-3689.5037839670076,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,C,,,0107B2B,972.87,690.3378904109591,1,0,0.0,175.1100000000001,862.9119868247772,690.3378904109591,566.0817534246576,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,A,C,,,0201PC,1161.75,642.9410958904109,1,0,0.0,278.82,774.6415329826789,642.9410958904109,488.6352328767123,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,B,A,,,0106移动展业(App),1310.19,323.060547945205,0,0,0.0,275.1400000000002,389.23259707523124,323.060547945205,255.21780821917764,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,B,B,,,0106移动展业(App),3046.7,1135.22717808219,1,0,0.0,594.1000000000008,1228.1795451156217,1135.22717808219,913.8603003132498,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,B,C,,,0106移动展业(App),2947.97,566.608684931507,0,2,104.72,632.2500000000009,529.2833697701114,566.608684931507,340.36833667560705,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,C,B,,,0106移动展业(App),1350.33,447.643643835616,0,0,0.0,13.499999999999996,559.55299107226,447.643643835616,443.16830136986255,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,续保,D,D,,,0106移动展业(App),2859.39,1253.43123287671,0,0,0.0,114.38000000000008,1015.50447334641,1253.43123287671,1203.2920547945184,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,A,,,0106移动展业(App),46837.99,23587.0054246575,17,4,9758.44,10227.429999999997,28354.926094290007,23587.0054246575,8678.16407544709,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,A,,,0107B2B,1271.21,818.450273972603,1,0,0.0,63.559999999999995,1023.0689163983835,818.450273972603,777.5280821917811,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,A,,,0201PC,2791.8700000000003,1897.74512328767,1,1,209.43,375.55000000000115,2325.45054143925,1897.74512328767,1433.0388457207753,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,B,,,0106移动展业(App),36499.29,11020.414328767101,7,0,0.0,7956.199999999989,13091.099129151358,11020.414328767101,8618.158819617836,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,B,,,0201PC,1017.75,256.528767123288,0,0,0.0,183.19999999999962,309.07007034260135,256.528767123288,210.35232876712362,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,C,,,0106移动展业(App),8604.52,3429.31561643836,3,1,4305.39,1810.9699999999966,4090.811453124133,3429.31561643836,-1597.8331454567044,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,C,,,0107B2B,1281.56,326.53446575342497,0,0,0.0,307.5799999999997,393.4177238983395,326.53446575342497,248.164767123288,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,A,D,,,0106移动展业(App),5336.06,1570.18857534247,1,1,44.8,648.6699999999993,1818.132972442354,1570.18857534247,1334.5009946617047,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,A,,,0106移动展业(App),39539.79,22811.3621369863,14,2,1928.31,7240.320000000004,27433.00676386499,22811.3621369863,16705.954547250363,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,A,,,0107B2B,2978.71,1640.33071232877,1,0,0.0,268.09000000000015,1976.299215096679,1640.33071232877,1492.6975890410984,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,B,,,0106移动展业(App),46520.32,12569.527835616402,5,1,0.0,8858.139999999992,13883.433660740355,12569.527835616402,10176.108415849149,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,B,,,0202APP,3965.48,1814.3429041095899,0,0,0.0,832.7500000000001,2175.4693939142603,1814.3429041095899,1433.3312602739732,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,C,,,0106移动展业(App),17560.79,5139.1685479452,3,1,4000.0,3785.069999999992,6050.072585615875,5139.1685479452,31.46708942477605,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,D,,,0106移动展业(App),21504.73,5892.72882191781,2,1,216.98,2304.4300000000007,6660.894785228212,5892.72882191781,5044.288623203756,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,E,,,0106移动展业(App),39290.46,16391.2516712329,5,2,3614.0,2944.049999999998,19446.654378453244,16391.2516712329,11549.048578607017,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,B,E,,,0107B2B,15533.85,10186.786986301398,1,3,72072.22,621.3599999999994,12516.279687414639,10186.786986301398,-62292.9084278304,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,C,A,,,0106移动展业(App),10692.58,7345.4378630137,3,1,2671.6800000000003,629.0899999999997,8242.78291578884,7345.4378630137,4241.5944838065025,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,C,B,,,0106移动展业(App),33261.6,19142.3300273973,6,2,21522.82,1686.750000000001,21389.651152282237,19142.3300273973,-3351.228757679655,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,D,A,,,0106移动展业(App),2287.66,1040.41523287671,0,0,0.0,160.1399999999999,990.867727619621,1040.41523287671,967.5844383561623,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,D,A,,,0107B2B,4419.62,2712.31473972603,1,1,3835.0,0.0,2583.1541380159256,2712.31473972603,-1122.6852602739643,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,D,D,,,0106移动展业(App),5263.2,4282.65863013699,1,1,1738.0,0.0,3172.33881623127,4282.65863013699,2544.658630136989,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,E,A,,,0106移动展业(App),3256.1600000000003,1489.80471232877,0,1,4383.139999999999,227.9299999999999,1103.5586624929874,1489.80471232877,-2997.621068493154,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,F,C,,,0106移动展业(App),1116.96,887.447671232877,1,0,0.0,11.170000000000051,1109.3077151598513,887.447671232877,878.572876712329,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,F,D,,,0106移动展业(App),6623.09,3485.1643013698604,1,0,0.0,0.0,2581.599931837203,3485.1643013698604,3485.1643013698604,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,F,E,,,0106移动展业(App),2958.06,688.863287671233,0,0,0.0,0.0,510.26786517966934,688.863287671233,688.863287671233,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,主全,False,转保,F,E,,,0201PC,5044.960000000001,1976.5185753424698,0,0,0.0,0.0,1464.0859718795318,1976.5185753424698,1976.5185753424698,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,,A,,,0106移动展业(App),1134.05,683.53698630137,1,0,0.0,238.1499999999996,621.3977772047,683.53698630137,539.9945205479455,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,A,A,,,0106移动展业(App),5134.8,2608.71654794521,5,0,0.0,921.8099999999978,3037.684700861193,2608.71654794521,2140.3943151296444,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,A,B,,,0106移动展业(App),1823.8799999999999,780.217616438356,2,0,0.0,355.0799999999991,912.06225442277,780.217616438356,628.3218386213227,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,A,C,,,0106移动展业(App),2621.6099999999997,696.4317534246579,1,0,0.0,536.3099999999988,720.1527163617521,696.4317534246579,553.9607857066611,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,A,C,,,0107B2B,514.77,368.09580821917797,1,0,0.0,56.62999999999994,460.127180744394,368.09580821917797,327.6014794520547,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,A,,,0106移动展业(App),495.98999999999995,375.04997260274,1,0,0.0,39.680000000000014,468.81638939264906,375.04997260274,345.04536986301395,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,B,,,0106移动展业(App),448.69,135.221643835616,0,0,0.0,94.22999999999979,162.917615771872,135.221643835616,106.82356164383533,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,C,,,0106移动展业(App),2256.7400000000002,976.63101369863,2,0,0.0,435.05999999999904,1095.5699377629942,976.63101369863,788.3536362339132,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,C,,,0107B2B,1272.0500000000002,448.818,1,0,0.0,228.97000000000057,412.21493717163247,448.818,368.0304071695293,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,D,,,0106移动展业(App),431.65000000000003,247.16397260274002,1,0,0.0,17.269999999999982,297.7867798683791,247.16397260274002,237.2751232876715,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,B,E,,,0106移动展业(App),748.89,157.98501369863,0,0,0.0,127.30999999999999,175.54023088411827,157.98501369863,131.12783561643826,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,C,C,,,0106移动展业(App),349.57,196.33383561643802,1,0,0.0,24.469999999999995,220.59871390772838,196.33383561643802,182.5904109589038,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,D,A,,,0106移动展业(App),535.59,353.636136986301,1,0,0.0,37.48999999999999,336.8027279714371,353.636136986301,328.8824657534243,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,E,A,,,0107B2B,1737.29,828.1875616438359,0,1,89.6,121.61000000000001,613.4694362637267,828.1875616438359,680.594575342466,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,E,B,,,0106移动展业(App),647.09,145.373643835616,0,0,0.0,45.29000000000005,107.68492634342562,145.373643835616,135.19890410958863,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,E,C,,,0106移动展业(App),866.6999999999999,671.989315068493,1,0,0.0,60.669999999999945,497.7647970535808,671.989315068493,624.9492876712328,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,F,B,,,0106移动展业(App),851.43,263.593397260274,0,0,0.0,0.0,195.2528106674833,263.593397260274,263.593397260274,38
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,商业保险,True,交三,False,续保,F,D,,,0106移动展业(App),989.53,704.870684931507,1,0,0.0,0.0,522.1181203563813,704.870684931507,704.870684931507,38
