snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,B,,,0106移动展业(App),9300.03,5352.17403619187,6,1,1300.0,768.5199999999998,5352.17403619187,5352.17403619187,3609.890216645676,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,C,,,0101柜面,746.2299999999999,556.094684931507,1,0,0.0,194.01999999999987,556.094684931507,556.094684931507,411.50991780821937,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,C,,,0106移动展业(App),7871.709999999999,5073.52449365329,6,2,3486.43,648.4900000000002,5073.52449365329,5073.52449365329,1169.125602664008,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,C,,,0201PC,852.8299999999999,528.053643835617,1,0,0.0,42.640000000000036,528.053643835617,528.053643835617,501.6518904109594,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,D,,,0201PC,746.2299999999999,357.781506849315,0,0,0.0,0.0,357.781506849315,357.781506849315,357.781506849315,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,主全,False,转保,D,E,,,0106移动展业(App),4469.82,2560.45135259152,3,4,5741.530000000001,75.05,2560.45135259152,2560.45135259152,-3224.0696121480087,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,A,,,0106移动展业(App),12759.480000000001,3371.08583486225,4,1,1028.56,637.9800000000005,3371.08583486225,3371.08583486225,2173.9699579044573,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,B,,,0106移动展业(App),48269.979999999996,12005.6442770284,16,0,0.0,2718.6299999999983,12005.6442770284,12005.6442770284,11329.470292683312,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,B,,,0107B2B,1406.6100000000001,549.146684931507,1,0,0.0,70.33000000000006,549.146684931507,549.146684931507,521.6895458871146,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,B,,,0201PC,959.43,81.49999999999999,0,0,0.0,47.97000000000004,81.49999999999999,81.49999999999999,77.42512741940526,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,C,,,0106移动展业(App),14444.39,4456.09973707024,6,1,0.0,1265.9100000000003,4456.09973707024,4456.09973707024,4065.56602687863,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,C,,,0107B2B,746.2299999999999,576.539342465754,1,0,0.0,37.309999999999995,576.539342465754,576.539342465754,547.7135342465759,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,D,,,0101柜面,754.72,521.06695890411,1,0,0.0,0.0,521.06695890411,521.06695890411,521.06695890411,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,D,,,0106移动展业(App),4219.83,1005.01215851102,1,0,0.0,0.0,1005.01215851102,1005.01215851102,1005.01215851102,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,A,E,,,0106移动展业(App),2771.7000000000003,1227.25971599742,1,1,0.0,138.58000000000004,1227.25971599742,1227.25971599742,1165.8989441090762,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,A,,,0106移动展业(App),1406.6100000000001,453.22896362384296,1,0,0.0,70.33000000000006,453.22896362384296,453.22896362384296,430.5676765494834,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,A,,,0107B2B,959.43,562.515123287671,1,0,0.0,47.97000000000004,562.515123287671,562.515123287671,534.3902465753422,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,B,,,0101柜面,8477.42,4270.46445709088,6,0,0.0,1015.4600000000023,4270.46445709088,4270.46445709088,3758.930778495563,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,B,,,0106移动展业(App),136102.56,67454.8776305216,90,13,15683.95,9372.560000000001,67454.8776305216,67454.8776305216,47125.71825396968,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,B,,,0107B2B,3416.0499999999997,1913.12810995929,2,0,0.0,170.79999999999987,1913.12810995929,1913.12810995929,1817.4731045638637,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,B,,,0201PC,1509.44,605.068328767123,1,0,0.0,75.47000000000004,605.068328767123,605.068328767123,574.8157140410957,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,B,,,0202APP,1698.12,354.098082191781,0,0,0.0,84.91000000000004,354.098082191781,354.098082191781,336.39234398782355,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,C,,,0101柜面,5163.23,3192.57780557167,4,0,0.0,414.87000000000023,3192.57780557167,3192.57780557167,2936.051415269956,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,C,,,0106移动展业(App),106852.07999999999,49899.952232121796,65,4,4175.0,7004.919999999999,49899.952232121796,49899.952232121796,42453.652568232865,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,C,,,0107B2B,2870.7599999999998,1381.75408587011,1,0,0.0,33.02000000000011,1381.75408587011,1381.75408587011,1365.8609008196595,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,C,,,0201PC,1603.78,519.569994940069,1,0,0.0,80.19000000000007,519.569994940069,519.569994940069,493.5911712271881,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,C,,,0202APP,1037.74,163.361120390629,0,0,0.0,0.0,163.361120390629,163.361120390629,163.361120390629,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,D,,,0106移动展业(App),5741.530000000001,2823.03559752363,4,0,0.0,0.0,2823.03559752363,2823.03559752363,2823.03559752363,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,E,,,0101柜面,660.38,372.707616438356,1,0,0.0,33.02000000000002,372.707616438356,372.707616438356,354.07167123287655,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,E,,,0106移动展业(App),15224.580000000002,8417.97112389824,10,2,4243.49,916.88,8417.97112389824,8417.97112389824,3667.5200540966503,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,E,,,0201PC,943.4,496.57731302076,1,0,0.0,47.17,496.57731302076,496.57731302076,471.748447369722,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,B,X,,,0106移动展业(App),660.38,247.868657534247,0,0,0.0,33.02000000000002,247.868657534247,247.868657534247,235.4748493150689,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,A,,,0106移动展业(App),660.38,542.778082191781,1,0,0.0,33.02000000000002,542.778082191781,542.778082191781,515.6383561643837,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,B,,,0101柜面,849.06,688.552767123288,1,0,0.0,42.44999999999996,688.552767123288,688.552767123288,654.127561643836,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,B,,,0106移动展业(App),22929.309999999998,10674.0618202114,14,2,0.0,1466.299999999999,10674.0618202114,10674.0618202114,9991.469241238201,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,B,,,0107B2B,852.8299999999999,641.5209026027111,1,0,0.0,42.640000000000036,641.5209026027111,641.5209026027111,609.4459858115808,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,B,,,0201PC,660.38,381.75391780821906,1,0,0.0,33.02000000000002,381.75391780821906,381.75391780821906,362.6656438356163,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,B,,,0202APP,1705.6599999999999,593.476219178082,1,0,0.0,85.28000000000007,593.476219178082,593.476219178082,563.8034520547943,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,C,,,0101柜面,754.72,217.849289286869,0,0,0.0,37.74000000000001,217.849289286869,217.849289286869,206.95567022591072,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,C,,,0106移动展业(App),3113.22,1576.56030629777,2,1,0.0,155.66999999999993,1576.56030629777,1576.56030629777,1497.7277333085904,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,D,,,0106移动展业(App),2267.93,1063.87687524632,1,0,0.0,0.0,1063.87687524632,1063.87687524632,1063.87687524632,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,C,E,,,0106移动展业(App),943.4,705.611506849315,1,1,2141.51,0.0,705.611506849315,705.611506849315,-1435.8984931506861,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,A,,,0106移动展业(App),7142.48,4053.19775560772,5,1,1769.91,513.8199999999999,4053.19775560772,4053.19775560772,1991.7063902015343,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,B,,,0101柜面,4080.19,2180.4565705555,3,0,0.0,383.1000000000001,2180.4565705555,2180.4565705555,1975.7276456329323,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,B,,,0106移动展业(App),85009.54000000001,41463.3903512206,49,5,5089.780000000001,4958.2300000000005,41463.3903512206,41463.3903512206,33955.23441434183,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,B,,,0107B2B,852.8299999999999,361.08976823028405,0,0,0.0,42.640000000000036,361.08976823028405,361.08976823028405,343.03591492148945,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,B,,,0201PC,1705.6599999999999,675.8363287671231,1,0,0.0,85.28000000000007,675.8363287671231,675.8363287671231,642.0457010234577,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,B,,,0202APP,746.2299999999999,100.178821917808,0,0,0.0,37.309999999999995,100.178821917808,100.178821917808,95.17008219178061,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,C,,,0101柜面,2878.2999999999997,1243.90353424658,1,0,0.0,345.39000000000004,1243.90353424658,1243.90353424658,1094.6377031332747,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,C,,,0106移动展业(App),38120.83,17516.9557483777,21,1,1916.4,2117.8399999999992,17516.9557483777,17516.9557483777,14627.384136895358,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,C,,,0201PC,1066.04,473.146520547945,0,0,0.0,53.30000000000005,473.146520547945,473.146520547945,449.4900821917806,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,C,,,0202APP,849.06,234.945369863014,0,0,0.0,42.44999999999996,234.945369863014,234.945369863014,223.19893150684962,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,D,,,0106移动展业(App),5818.89,1888.1803328730002,3,1,600.0,0.0,1888.1803328730002,1888.1803328730002,1288.1803328729995,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,E,,,0106移动展业(App),5539.62,3083.9113042010104,3,2,784.08,79.76000000000025,3083.9113042010104,3083.9113042010104,2255.4288423673333,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,D,X,,,0106移动展业(App),746.2299999999999,2.04,0,0,0.0,37.309999999999995,2.04,2.04,1.9380041006124118,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,E,B,,,0106移动展业(App),1320.76,424.12075800084295,1,1,2141.51,66.04000000000003,424.12075800084295,424.12075800084295,-1738.5959221366359,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,E,B,,,0202APP,1415.1,580.514082191781,1,0,0.0,70.76000000000006,580.514082191781,580.514082191781,551.4863269406394,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,E,C,,,0106移动展业(App),754.72,532.267124674432,1,0,0.0,218.87,532.267124674432,532.267124674432,377.90881221750374,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,续保,F,E,,,0106移动展业(App),1066.04,236.57326027397298,0,0,0.0,0.0,236.57326027397298,236.57326027397298,236.57326027397298,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,,,,0106移动展业(App),2009.44,1509.40077359877,2,0,0.0,522.4500000000005,1509.40077359877,1509.40077359877,1116.9598775448055,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,A,,,0106移动展业(App),29934.04,6500.88844683688,7,0,0.0,1582.3899999999996,6500.88844683688,6500.88844683688,6157.234838122847,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,A,,,0201PC,1415.1,608.428383561644,1,0,0.0,70.76000000000006,608.428383561644,608.428383561644,578.0048146118722,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,A,,,0202APP,1066.04,204.44602739726,0,0,0.0,53.30000000000005,204.44602739726,204.44602739726,194.2241095890408,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,B,,,0106移动展业(App),50897.27,17045.9282613777,21,2,617.8199999999999,3284.299999999999,17045.9282613777,17045.9282613777,15328.168280533087,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,B,,,0201PC,2538.69,1115.29186636234,1,0,0.0,126.93000000000009,1115.29186636234,1115.29186636234,1059.5292499746079,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,C,,,0101柜面,746.2299999999999,460.004794520548,1,0,0.0,37.309999999999995,460.004794520548,460.004794520548,437.0054794520549,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,C,,,0106移动展业(App),14928.96,6940.62517027788,10,1,648.0,990.7900000000006,6940.62517027788,6940.62517027788,5831.996833644946,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,C,,,0201PC,2563.21,1223.84978082192,1,0,0.0,118.56999999999992,1223.84978082192,1223.84978082192,1167.2364450000189,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,D,,,0106移动展业(App),3098.12,1746.1734141925,2,0,0.0,0.0,1746.1734141925,1746.1734141925,1746.1734141925,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,E,,,0106移动展业(App),8235.88,4005.14610898554,5,1,750.0,839.4200000000022,4005.14610898554,4005.14610898554,2846.9323240828166,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,A,E,,,0201PC,943.4,434.222465753425,0,0,0.0,47.17,434.222465753425,434.222465753425,412.5113424657537,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,,,,0106移动展业(App),6392.759999999999,4170.05673694176,5,0,0.0,442.2700000000001,4170.05673694176,4170.05673694176,3881.55990723953,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,,,,0201PC,1886.8,1231.6969905653,1,0,0.0,94.34,1231.6969905653,1231.6969905653,1170.112141037035,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,A,,,0106移动展业(App),7123.589999999999,3683.6625168917903,4,1,1913.9,794.439999999999,3683.6625168917903,3683.6625168917903,1358.951556418273,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,A,,,0201PC,943.4,593.394273421034,1,0,0.0,47.17,593.394273421034,593.394273421034,563.7245597499823,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,B,,,0101柜面,2452.84,1422.6493229974399,2,0,0.0,122.63999999999992,1422.6493229974399,1422.6493229974399,1351.518016849299,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,B,,,0106移动展业(App),121355.60999999999,68227.3168133947,89,10,22877.809999999998,8792.8,68227.3168133947,68227.3168133947,40406.1082241015,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,B,,,0107B2B,1812.27,754.698739726027,1,0,0.0,90.60999999999996,754.698739726027,754.698739726027,716.9652602739723,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,B,,,0201PC,14146.28,6753.851862148081,9,0,0.0,745.0600000000001,6753.851862148081,6753.851862148081,6398.13821386655,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,B,,,0202APP,1509.44,182.21835616438398,0,0,0.0,75.47000000000004,182.21835616438398,182.21835616438398,173.10767979452095,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,C,,,0101柜面,1406.6100000000001,569.826712328767,1,0,0.0,70.33000000000006,569.826712328767,569.826712328767,541.3355792655283,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,C,,,0106移动展业(App),94714.39,50910.5945313899,65,11,18775.84,6517.080000000004,50910.5945313899,50910.5945313899,28631.71325742265,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,C,,,0107B2B,1320.76,534.636394005695,1,0,0.0,66.04000000000003,534.636394005695,534.636394005695,507.90376471639485,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,C,,,0201PC,11316.08,5775.48664182151,7,0,0.0,565.8100000000003,5775.48664182151,5775.48664182151,5486.7092474579995,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,C,,,0202APP,1698.12,713.365462240675,1,0,0.0,84.91000000000004,713.365462240675,713.365462240675,677.695508763385,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,D,,,0106移动展业(App),17811.38,8751.8043263502,12,0,0.0,0.0,8751.8043263502,8751.8043263502,8751.8043263502,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,D,,,0201PC,849.06,579.221753424657,1,0,0.0,0.0,579.221753424657,579.221753424657,579.221753424657,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,D,,,0202APP,754.72,184.027616438356,0,0,0.0,0.0,184.027616438356,184.027616438356,184.027616438356,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,E,,,0106移动展业(App),30224.030000000002,16700.055229978,20,3,3907.6699999999996,2151.0699999999997,16700.055229978,16700.055229978,11603.828052012357,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,E,,,0107B2B,1513.21,787.970891109497,1,0,0.0,75.65999999999993,787.970891109497,787.970891109497,748.5726069180466,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,E,,,0201PC,959.43,775.4297260273969,1,0,0.0,0.0,775.4297260273969,775.4297260273969,775.4297260273969,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,B,E,,,0202APP,754.72,320.49753424657496,0,0,0.0,37.74000000000001,320.49753424657496,320.49753424657496,304.47095890410924,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,,,,0106移动展业(App),2783.55,2197.15763722074,2,0,0.0,139.17999999999998,2197.15763722074,2197.15763722074,2087.297782018433,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,A,,,0106移动展业(App),2692.46,1409.19109042048,2,1,0.0,181.79999999999987,1409.19109042048,1409.19109042048,1314.0398383170343,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,B,,,0106移动展业(App),18996.96,10765.2294052025,14,3,5566.32,1941.3499999999947,10765.2294052025,10765.2294052025,4098.781905550451,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,B,,,0201PC,849.06,669.943232876712,1,1,2283.02,42.44999999999996,669.943232876712,669.943232876712,-1646.5715616438326,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,C,,,0101柜面,849.06,530.371726027397,1,0,0.0,42.44999999999996,530.371726027397,530.371726027397,503.85501369862993,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,C,,,0106移动展业(App),2735.86,1492.3758602610199,2,1,2800.0000000000005,275.48000000000036,1492.3758602610199,1492.3758602610199,-1457.8948780021685,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,C,E,,,0106移动展业(App),2468.87,1745.4027949158099,2,0,0.0,0.0,1745.4027949158099,1745.4027949158099,1745.4027949158099,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,,,,0106移动展业(App),3075.48,1925.8530919468799,2,1,2141.51,207.07000000000002,1925.8530919468799,1925.8530919468799,-345.32330151022575,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,A,,,0106移动展业(App),2878.2999999999997,1395.1940273972598,1,0,0.0,143.90999999999994,1395.1940273972598,1395.1940273972598,1325.4367496698721,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,B,,,0106移动展业(App),43678.31,23424.975361946697,29,6,13011.82,2613.5799999999977,23424.975361946697,23424.975361946697,9011.474593929865,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,B,,,0201PC,2673.59,1652.79600349311,2,1,2048.73,133.68,1652.79600349311,1652.79600349311,-478.5741057783126,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,B,,,0202APP,2435.86,1244.47975342466,2,0,0.0,121.78999999999996,1244.47975342466,1244.47975342466,1182.2572984520468,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,C,,,0106移动展业(App),16267.02,7086.761088919649,9,2,1911.42,989.0299999999996,7086.761088919649,7086.761088919649,4744.468112813751,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,C,,,0107B2B,746.2299999999999,294.82898950948197,0,0,0.0,37.309999999999995,294.82898950948197,294.82898950948197,280.08813267097537,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,C,,,0201PC,4583.96,2501.5360273972597,3,0,0.0,229.1900000000002,2501.5360273972597,2501.5360273972597,2376.463591747913,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,D,,,0106移动展业(App),6396.24,2632.03751787165,3,1,2541.0,0.0,2632.03751787165,2632.03751787165,91.03751787164703,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,D,,,0201PC,746.2299999999999,594.939534246575,1,0,0.0,0.0,594.939534246575,594.939534246575,594.939534246575,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,E,,,0106移动展业(App),9594.34,5689.927127248549,6,0,0.0,133.24999999999997,5689.927127248549,5689.927127248549,5610.903162108074,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,D,E,,,0201PC,1066.04,505.273753424657,0,0,0.0,53.30000000000005,505.273753424657,505.273753424657,480.0110136986296,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,E,C,,,0106移动展业(App),1415.1,1068.88510880143,2,1,1980.2,70.76000000000006,1068.88510880143,1068.88510880143,-964.7629233509209,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,F,C,,,0106移动展业(App),1066.04,29.2,0,0,0.0,0.0,29.2,29.2,29.2,45
2025-11-09,2025,非营业客车旧车非过户,成都,四川,天府,非营业企业客车,交强险,False,交三,False,转保,F,E,,,0106移动展业(App),1886.8,216.895837871137,0,0,0.0,0.0,216.895837871137,216.895837871137,216.895837871137,45
