snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,,,,0101柜面,1037.74,867.1526027397259,1,0,0.0,51.88999999999998,867.1526027397259,867.1526027397259,823.7924657534246,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,,,,0106移动展业(App),68443.67,49683.2047293582,54,7,22047.04,5432.079999999998,49683.2047293582,49683.2047293582,23693.022248157962,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,,,,0201PC,3584.9199999999996,2434.04198040782,3,0,0.0,179.24000000000004,2434.04198040782,2434.04198040782,2312.343955188764,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,,,,0202APP,2830.2,2083.86394023808,2,0,0.0,141.51,2083.86394023808,2083.86394023808,1979.6707432261758,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,A,,,0106移动展业(App),12075.52,5484.06710244971,6,1,650.0,603.7700000000001,5484.06710244971,5484.06710244971,4559.866472212169,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,B,,,0101柜面,1037.74,358.233534246575,0,0,0.0,51.88999999999998,358.233534246575,358.233534246575,340.3208219178079,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,B,,,0106移动展业(App),24622.739999999998,14675.2062268104,16,2,3612.13,1679.23,14675.2062268104,14675.2062268104,10062.251519558216,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,B,,,0107B2B,896.2299999999999,640.8658356164381,1,0,0.0,44.81000000000001,640.8658356164381,640.8658356164381,608.8236164383559,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,B,,,0201PC,2971.71,1872.2720280691499,2,0,0.0,148.5900000000001,1872.2720280691499,1872.2720280691499,1778.6555915222477,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,C,,,0106移动展业(App),13919.859999999999,7679.347984185059,8,0,0.0,920.0500000000002,7679.347984185059,7679.347984185059,7171.772181493835,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,C,,,0201PC,1933.97,1195.0164109589,1,0,0.0,96.70000000000005,1195.0164109589,1195.0164109589,1135.2646635482754,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,E,,,0106移动展业(App),3726.43,1535.83577919404,2,1,1840.66,186.3200000000002,1535.83577919404,1535.83577919404,-381.61539154564224,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,F,,,0106移动展业(App),896.2299999999999,163.081115833298,0,0,0.0,44.81000000000001,163.081115833298,163.081115833298,154.92733298682992,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,转保,X,X,,,0106移动展业(App),9547.17,5663.5988461442,8,0,0.0,1100.6699999999994,5663.5988461442,5663.5988461442,5010.656315322446,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,,,,0106移动展业(App),260239.35,79522.1555622129,87,8,210939.36,44083.160000000076,79522.1555622129,79522.1555622129,-144887.83409926554,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,,,,0201PC,14622.699999999999,4176.62878493091,5,0,0.0,1950.4499999999946,4176.62878493091,4176.62878493091,3619.5288229834946,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,,,,0202APP,2688.69,580.912533909942,1,0,0.0,582.5400000000011,580.912533909942,580.912533909942,455.05020411219726,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,A,,,0106移动展业(App),25047.27,13142.9429366248,14,2,4000.0,3076.3900000000085,13142.9429366248,13142.9429366248,7528.682451517925,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,B,,,0106移动展业(App),38915.25,20279.6534749683,22,1,0.0,6030.6099999999915,20279.6534749683,20279.6534749683,17136.960545006954,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,B,,,0202APP,896.2299999999999,449.95655422512203,1,0,0.0,89.61999999999993,449.95655422512203,449.95655422512203,404.96240496694566,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,C,,,0106移动展业(App),12217.03,6780.11663889028,8,0,0.0,1544.3299999999972,6780.11663889028,6780.11663889028,5923.055836965638,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,,E,,,0106移动展业(App),8207.58,4421.442535885651,5,0,0.0,1479.240000000004,4421.442535885651,4421.442535885651,3624.57248932095,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,A,,,0101柜面,11698.1,5815.23569941458,8,1,1570.0,2227.2899999999963,5815.23569941458,5815.23569941458,3138.0288606160498,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,A,,,0106移动展业(App),276980.82,129957.39860664401,172,7,8376.61,50500.690000000046,129957.39860664401,129957.39860664401,97886.2298995084,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,A,,,0107B2B,3943.38,1517.93035616438,2,0,0.0,445.6099999999984,1517.93035616438,1517.93035616438,1346.4011233715964,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,A,,,0201PC,8000.0,4937.71663274303,6,1,2055.43,1282.95,4937.71663274303,4937.71663274303,2090.4311884958233,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,A,,,0202APP,3084.9,1106.83878661331,1,0,0.0,609.0100000000009,1106.83878661331,1106.83878661331,888.3306050076267,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,B,,,0101柜面,66430.12,35726.105144706,53,2,2200.0,13627.289999999979,35726.105144706,35726.105144706,26197.351329758778,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,B,,,0106移动展业(App),982871.6,480284.606282698,693,45,96190.69,191652.27,480284.606282698,480284.606282698,290442.17678779823,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,B,,,0107B2B,22882.09,13636.418882256401,20,1,0.0,4541.4699999999875,13636.418882256401,13636.418882256401,10929.962117983523,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,B,,,0201PC,45197.32,25075.7108571442,37,5,6114.94,7343.450000000007,25075.7108571442,25075.7108571442,14886.586173320138,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,B,,,0202APP,2891.5099999999998,1611.78139446464,2,0,0.0,662.1699999999987,1611.78139446464,1611.78139446464,1242.675534214235,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,C,,,0101柜面,1433.96,595.038500256112,1,0,0.0,336.98999999999955,595.038500256112,595.038500256112,455.2005520558087,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,C,,,0106移动展业(App),67339.64,29965.2375281694,40,3,2761.31,12942.259999999995,29965.2375281694,29965.2375281694,21444.795239203704,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,C,,,0107B2B,896.2299999999999,718.211689554424,1,0,0.0,233.01999999999987,718.211689554424,718.211689554424,531.4764899963063,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,C,,,0201PC,3929.2500000000005,1842.4786868939,2,0,0.0,615.5700000000012,1842.4786868939,1842.4786868939,1553.8295540336135,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,E,,,0106移动展业(App),7066.0599999999995,2000.85341135397,2,0,0.0,1588.6900000000028,2000.85341135397,2000.85341135397,1550.9936866864825,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,E,,,0201PC,2150.9500000000003,1365.39869271387,2,0,0.0,304.70000000000095,1365.39869271387,1365.39869271387,1171.9785845431002,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,A,F,,,0106移动展业(App),1433.96,82.5,0,0,0.0,365.6699999999999,82.5,82.5,61.4619131635471,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,A,,,0101柜面,985.85,519.484412751002,1,0,0.0,0.0,519.484412751002,519.484412751002,519.484412751002,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,A,,,0106移动展业(App),17063.75,7079.43919273252,9,0,0.0,2709.9999999999964,7079.43919273252,7079.43919273252,5955.109534110875,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,B,,,0101柜面,170111.19,93324.34897785349,140,9,14698.02,35606.48000000003,93324.34897785349,93324.34897785349,59092.331447220975,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,B,,,0106移动展业(App),2395675.99,1172222.31728204,1728,96,554807.82,473399.8199999983,1172222.31728204,1172222.31728204,385776.39750657737,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,B,,,0107B2B,36547.72,19780.9208317375,29,0,0.0,6840.999999999982,19780.9208317375,19780.9208317375,16078.329277191393,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,B,,,0201PC,119148.48,67968.33284959699,99,6,10961.939999999999,22395.140000000032,67968.33284959699,67968.33284959699,44231.06974238382,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,B,,,0202APP,9257.59,5184.15849574637,7,0,0.0,1832.9000000000005,5184.15849574637,5184.15849574637,4157.752691767849,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0101柜面,59787.2,35543.5173383286,52,6,6391.360000000001,11602.510000000018,35543.5173383286,35543.5173383286,22254.45991558375,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0106移动展业(App),706378.95,325898.973928075,480,47,719869.2200000001,138728.42999999988,325898.973928075,325898.973928075,-457974.7764895603,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0107B2B,9467.0,5914.79547359891,9,0,0.0,1748.290000000003,5914.79547359891,5914.79547359891,4822.49825393711,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0201PC,55759.51,28846.030998758102,42,4,3724.7799999999997,9656.849999999995,28846.030998758102,28846.030998758102,20125.47907661679,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,C,,,0202APP,3405.66,1433.7684262316,2,0,0.0,768.959999999999,1433.7684262316,1433.7684262316,1110.039525215336,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,D,,,0106移动展业(App),627.36,0.7160000000000001,0,0,0.0,31.360000000000003,0.7160000000000001,0.7160000000000001,0.6802091303238971,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,E,,,0101柜面,2806.6200000000003,1686.77687671233,2,0,0.0,582.7800000000007,1686.77687671233,1686.77687671233,1336.5264586969192,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,E,,,0106移动展业(App),44457.6,20032.922467556098,30,1,1134.3300000000002,7896.039999999988,20032.922467556098,20032.922467556098,15340.57860444335,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,E,,,0201PC,4254.73,2504.49305217959,4,0,0.0,520.9599999999995,2504.49305217959,2504.49305217959,2197.8365309753117,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,E,,,0202APP,716.98,498.039173704998,1,0,0.0,107.55000000000001,498.039173704998,498.039173704998,423.33121374520476,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,F,,,0101柜面,627.36,37.8,0,0,0.0,188.20000000000007,37.8,37.8,26.46048201989288,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,B,F,,,0106移动展业(App),11580.2,762.374503223679,1,0,0.0,2438.7700000000036,762.374503223679,762.374503223679,601.8197574311354,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,A,,,0106移动展业(App),5221.679999999999,1568.6726780865501,2,0,0.0,545.9499999999992,1568.6726780865501,1568.6726780865501,1404.6609330923432,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,A,,,0107B2B,806.5999999999999,230.930677608743,0,0,0.0,40.33,230.930677608743,230.930677608743,219.38414372830584,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,A,,,0201PC,1613.1999999999998,965.710136986302,1,0,0.0,298.45000000000016,965.710136986302,965.710136986302,787.0489726027402,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0101柜面,22905.039999999997,12383.7859336326,17,4,7620.85,4436.1799999999985,12383.7859336326,12383.7859336326,2364.4811183141155,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0106移动展业(App),669450.27,332030.347129548,443,34,436992.69,128705.7299999999,332030.347129548,332030.347129548,-168797.1191406315,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0107B2B,12538.039999999999,7204.7711106588895,10,1,700.0000000000001,2671.7299999999987,7204.7711106588895,7204.7711106588895,4969.506976912254,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0201PC,43353.76,24575.417355095,33,2,1299.01,8053.549999999983,24575.417355095,24575.417355095,18711.189656788672,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,B,,,0202APP,806.5999999999999,156.900273972603,0,0,0.0,169.39000000000007,156.900273972603,156.900273972603,123.95043835616457,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0101柜面,36840.94,17612.4398279634,27,2,4204.73,7308.370000000012,17612.4398279634,17612.4398279634,9913.818877691958,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0106移动展业(App),367706.82999999996,180884.831533793,267,23,91515.34,74894.62999999996,180884.831533793,180884.831533793,52526.81844464829,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0107B2B,1254.72,592.9841095890409,1,0,0.0,294.85000000000053,592.9841095890409,592.9841095890409,453.6371917808215,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0201PC,26141.58,14110.047942293899,22,1,1980.2,4234.680000000004,14110.047942293899,14110.047942293899,9844.158331326498,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,C,,,0202APP,716.98,103.290951062565,0,0,0.0,78.87000000000036,103.290951062565,103.290951062565,91.92862950505358,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0101柜面,6028.31,2270.0374637167,3,0,0.0,1083.3599999999988,2270.0374637167,2270.0374637167,1862.084358005129,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0106移动展业(App),80401.13,35046.0432332829,51,3,1555.4399999999998,15588.650000000043,35046.0432332829,35046.0432332829,26695.66761672483,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0107B2B,627.36,185.62980821917802,0,0,0.0,0.0,185.62980821917802,185.62980821917802,185.62980821917802,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0112AI出单,716.98,25.500000000000004,0,0,0.0,78.87000000000036,25.500000000000004,25.500000000000004,22.694921755139603,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0201PC,4976.42,3154.12319058521,4,0,0.0,1013.4900000000022,3154.12319058521,3154.12319058521,2511.759340181464,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,E,,,0202APP,627.36,25.799999999999997,0,0,0.0,68.99999999999983,25.799999999999997,25.799999999999997,22.962394797245604,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,C,F,,,0106移动展业(App),8547.19,569.508311108837,1,0,0.0,1581.0799999999986,569.508311108837,569.508311108837,464.1592782070343,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,A,,,0106移动展业(App),985.85,706.5258109295471,1,0,0.0,0.0,706.5258109295471,706.5258109295471,706.5258109295471,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0101柜面,17735.82,11378.81774924,13,0,0.0,3142.1300000000083,11378.81774924,11378.81774924,9362.912952370185,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0106移动展业(App),339847.92,169316.759887399,203,10,11591.29,61902.11999999992,169316.759887399,169316.759887399,126885.0092820761,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0107B2B,3457.54,2268.1799179304903,3,0,0.0,464.48999999999853,2268.1799179304903,2268.1799179304903,1963.4699535976035,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0201PC,29127.28,15207.8207507102,18,1,1769.91,5364.859999999999,15207.8207507102,15207.8207507102,10636.831170582744,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,B,,,0202APP,806.5999999999999,249.714520547945,0,0,0.0,161.32,249.714520547945,249.714520547945,199.771616438356,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0101柜面,13749.98,8011.8675709269,9,2,1982.17,2934.13,8011.8675709269,8011.8675709269,4320.032466258838,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0106移动展业(App),170683.39,82210.821971608,97,15,24740.22,31808.930000000022,82210.821971608,82210.821971608,42149.61331924209,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0107B2B,806.5999999999999,579.6286345881331,1,0,0.0,87.91999999999983,579.6286345881331,579.6286345881331,516.4486822536568,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,C,,,0201PC,8462.25,3964.7878503981797,5,0,0.0,1670.9499999999973,3964.7878503981797,3964.7878503981797,3181.903598736644,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0101柜面,11537.759999999998,5983.28895355759,9,0,0.0,2102.929999999998,5983.28895355759,5983.28895355759,4892.744702411366,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0106移动展业(App),137776.1,64204.501271185996,96,15,209613.94999999998,27451.969999999943,64204.501271185996,64204.501271185996,-158202.23385454697,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0107B2B,627.36,229.530677653137,0,0,0.0,81.55000000000025,229.530677653137,229.530677653137,199.69417745769357,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0201PC,9877.38,5111.64625262732,8,0,0.0,1415.6300000000022,5111.64625262732,5111.64625262732,4379.043094238473,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,E,,,0202APP,627.36,132.347178082192,0,0,0.0,194.47000000000014,132.347178082192,132.347178082192,91.3220000000001,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,D,F,,,0106移动展业(App),896.2299999999999,29.5,0,0,0.0,44.81000000000001,29.5,29.5,28.025049373486716,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,A,,,0106移动展业(App),1636.79,836.404202929852,1,0,0.0,81.84,836.404202929852,836.404202929852,794.5837372819808,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0101柜面,19075.48,12499.8480736939,14,1,3043.81,3074.8700000000035,12499.8480736939,12499.8480736939,7441.1263731044955,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0106移动展业(App),443709.58,218734.289366836,257,39,52169.26,71593.89000000016,218734.289366836,218734.289366836,131271.58663306083,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0107B2B,7580.19,4481.28483177179,5,2,2733.64,1413.8300000000029,4481.28483177179,4481.28483177179,911.8115698477619,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0201PC,25632.039999999997,15259.6082468842,18,2,17383.73,3366.670000000007,15259.6082468842,15259.6082468842,-4128.4126833944,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,B,,,0202APP,1702.83,1238.51032876712,1,0,0.0,264.3899999999997,1238.51032876712,1238.51032876712,1046.2129498022566,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0101柜面,25905.58,13105.1622860725,15,2,2980.2000000000003,4896.910000000003,13105.1622860725,13105.1622860725,7647.704480986048,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0106移动展业(App),693488.12,354622.849425066,430,51,267286.83,121372.89999999989,354622.849425066,354622.849425066,25270.639500484715,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0107B2B,9179.22,6239.00009496074,7,0,0.0,1435.4500000000041,6239.00009496074,6239.00009496074,5263.342829276791,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0201PC,42952.69,23953.4216513822,29,2,2514.8500000000004,6871.339999999989,23953.4216513822,23953.4216513822,17606.632270402584,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,C,,,0202APP,2636.79,951.4458630136991,1,0,0.0,770.7100000000012,951.4458630136991,951.4458630136991,673.346795176181,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0101柜面,24363.18,14647.8581485047,17,0,0.0,4199.489999999996,14647.8581485047,14647.8581485047,12123.001630756855,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0106移动展业(App),493659.5,256876.65231691,314,46,105611.65000000001,88299.83000000013,256876.65231691,256876.65231691,105318.01916242376,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0107B2B,9980.34,5579.53989081603,7,2,1200.0,1371.1099999999997,5579.53989081603,5579.53989081603,3613.0166120803606,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0201PC,54203.15,29453.721622261502,35,4,2968.02,9685.959999999981,29453.721622261502,29453.721622261502,21222.399222228305,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,E,E,,,0202APP,2561.32,693.271804554578,1,0,0.0,343.969999999999,693.271804554578,693.271804554578,600.1695359537638,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,F,B,,,0106移动展业(App),1613.1999999999998,322.547912146502,0,0,0.0,0.0,322.547912146502,322.547912146502,322.547912146502,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,F,C,,,0101柜面,806.5999999999999,201.834148851023,0,0,0.0,0.0,201.834148851023,201.834148851023,201.834148851023,46
2025-11-16,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,单交,False,续保,F,C,,,0106移动展业(App),9254.68,2569.7428184682403,3,1,2039.0,0.0,2569.7428184682403,2569.7428184682403,530.7428184682382,46
