snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,C,F,,,0106移动展业(App),716.98,64.8,0,0,0.0,7.170000000000026,64.8,64.8,64.15198192418198,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,A,,,0106移动展业(App),1702.83,333.060171559681,0,0,0.0,17.030000000000072,333.060171559681,333.060171559681,329.7292373374384,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,A,,,0201PC,933.96,125.38093150684901,0,0,0.0,46.69999999999997,125.38093150684901,125.38093150684901,119.11161643835588,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0101柜面,627.36,283.601095890411,0,0,0.0,31.360000000000003,283.601095890411,283.601095890411,269.4246575342466,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0106移动展业(App),15872.65,5260.28635686782,7,1,0.0,150.64000000000004,5260.28635686782,5260.28635686782,5210.363405325478,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0107B2B,2382.08,1230.85035616438,2,0,0.0,23.819999999999993,1230.85035616438,1230.85035616438,1218.5422659726837,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0110融合销售,16264.17,5901.65399308839,8,0,0.0,687.6399999999998,5901.65399308839,5901.65399308839,5652.135367065218,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0201PC,627.36,189.067397260274,0,0,0.0,31.360000000000003,189.067397260274,189.067397260274,179.6164383561644,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,B,,,0202APP,3047.16,1097.56663013699,1,0,0.0,30.48,1097.56663013699,1097.56663013699,1086.5879382118612,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0101柜面,1613.2099999999998,579.971411810793,1,1,1769.91,80.66000000000001,579.971411810793,579.971411810793,-1218.936979022801,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0106移动展业(App),13018.87,5753.0726325471005,8,2,1783.02,571.9999999999992,5753.0726325471005,5753.0726325471005,3717.2843396140797,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0107B2B,3584.91,2410.9739999999997,3,3,0.0,211.4999999999998,2410.9739999999997,2410.9739999999997,2268.733050854833,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0110融合销售,5693.4,2399.70956743015,3,0,0.0,204.37000000000003,2399.70956743015,2399.70956743015,2313.569713512333,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0201PC,627.36,185.62980821917802,0,0,0.0,31.360000000000003,185.62980821917802,185.62980821917802,176.35068493150678,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,C,,,0202APP,2599.0600000000004,1370.3786786478101,2,0,0.0,25.979999999999997,1370.3786786478101,1370.3786786478101,1356.6804808104112,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0101柜面,627.36,345.477698630137,1,0,0.0,31.360000000000003,345.477698630137,345.477698630137,328.20821917808223,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0106移动展业(App),4580.2,2631.65176399459,4,1,0.0,45.77999999999996,2631.65176399459,2631.65176399459,2605.3478869246646,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0107B2B,1353.78,689.237753424658,1,0,0.0,38.620000000000005,689.237753424658,689.237753424658,669.5755025144211,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0110融合销售,3226.4199999999996,1679.99747945206,3,0,0.0,121.36000000000001,1679.99747945206,1679.99747945206,1616.8053054306051,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0201PC,627.36,260.325745169782,0,0,0.0,31.360000000000003,260.325745169782,260.325745169782,247.31277754589084,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,D,,,0202APP,1254.72,648.556071326376,1,0,0.0,12.54,648.556071326376,648.556071326376,642.0742322432079,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,E,,,0101柜面,726.42,214.940712328767,0,0,0.0,36.32000000000001,214.940712328767,214.940712328767,204.19397260273962,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,E,,,0106移动展业(App),5773.589999999999,2427.48515028018,3,0,0.0,57.73000000000002,2427.48515028018,2427.48515028018,2403.2127794111584,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,E,,,0107B2B,1613.2099999999998,724.8406948772571,1,1,2121.71,44.810000000000066,724.8406948772571,724.8406948772571,-1417.003144819647,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,E,,,0110融合销售,4929.23,1989.0006979602101,2,0,0.0,174.9799999999998,1989.0006979602101,1989.0006979602101,1918.3942660978144,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,E,,,0202APP,627.36,470.94969863013705,1,0,0.0,6.27,470.94969863013705,470.94969863013705,466.2429041095891,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,D,F,,,0106移动展业(App),3863.21,548.270869690014,1,0,0.0,272.54,548.270869690014,548.270869690014,509.5917031872051,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,A,,,0106移动展业(App),896.2299999999999,248.918666764375,0,0,0.0,8.96,248.918666764375,248.918666764375,246.43011889808085,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,B,,,0106移动展业(App),2533.0200000000004,352.945530141207,0,0,0.0,25.330000000000013,352.945530141207,352.945530141207,349.4161027073625,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,B,,,0110融合销售,896.2299999999999,491.084931506849,1,0,0.0,36.84000000000003,491.084931506849,491.084931506849,470.89863013698596,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,C,,,0106移动展业(App),2278.3,442.373202352365,1,0,0.0,60.139999999999944,442.373202352365,442.373202352365,430.6959322871975,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,C,,,0110融合销售,1523.58,325.187538318749,0,0,0.0,27.089999999999936,325.187538318749,325.187538318749,319.40554432233597,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,C,,,0201PC,1665.1,497.64969863013704,1,0,0.0,83.24999999999999,497.64969863013704,497.64969863013704,472.7687080524186,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,D,,,0106移动展业(App),1971.7,1054.14134680392,2,0,0.0,49.19999999999994,1054.14134680392,1054.14134680392,1027.8372669425046,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,D,,,0107B2B,1254.72,872.25000867553,1,0,0.0,62.720000000000006,872.25000867553,872.25000867553,828.6486310421702,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,D,,,0110融合销售,1344.34,242.84098630136998,0,1,200200.0,60.21000000000005,242.84098630136998,242.84098630136998,-199968.0353216158,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,D,,,0201PC,627.36,448.605369863014,1,0,0.0,31.360000000000003,448.605369863014,448.605369863014,426.18082191780854,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,E,,,0106移动展业(App),4160.37,1424.08316076451,2,0,0.0,33.539999999999985,1424.08316076451,1424.08316076451,1412.6025113962949,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,E,,,0107B2B,896.2299999999999,293.423237270953,0,0,0.0,44.81000000000001,293.423237270953,293.423237270953,278.75256650328015,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,E,,,0110融合销售,3504.7200000000003,2228.4257659058603,3,0,0.0,156.9599999999999,2228.4257659058603,2228.4257659058603,2128.6250091502325,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,E,,,0201PC,1971.7,524.3410038335,1,0,0.0,98.59000000000003,524.3410038335,524.3410038335,498.1226239745231,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,E,F,,,0110融合销售,627.36,53.3,0,0,0.0,27.220000000000002,53.3,53.3,50.98741073705687,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,F,B,,,0106移动展业(App),933.96,573.916269472467,1,1,1331.02,9.339999999999957,573.916269472467,573.916269472467,-762.8431390213376,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,F,C,,,0106移动展业(App),716.98,263.220054794521,0,0,0.0,7.170000000000026,263.220054794521,263.220054794521,260.5877808219183,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,,,,0106移动展业(App),896.2299999999999,508.27290410958904,1,0,0.0,8.96,508.27290410958904,508.27290410958904,503.1914794520548,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,A,,,0201PC,896.2299999999999,419.87761643835603,0,0,0.0,44.81000000000001,419.87761643835603,419.87761643835603,398.88443835616425,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,B,,,0202APP,896.2299999999999,379.26078820202997,0,0,0.0,268.87000000000035,379.26078820202997,379.26078820202997,265.48212856791827,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,C,,,0106移动展业(App),896.2299999999999,403.61041528379,0,0,0.0,8.96,403.61041528379,403.61041528379,399.5753469185905,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,X,,,0106移动展业(App),1254.72,745.9568219178079,1,0,0.0,12.54,745.9568219178079,745.9568219178079,738.501534246575,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,续保,X,X,,,0107B2B,627.36,147.816328767123,0,0,0.0,31.360000000000003,147.816328767123,147.816328767123,140.4273972602737,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,,,,,0106移动展业(App),7169.839999999999,1907.1487846812702,2,0,0.0,304.71000000000004,1907.1487846812702,1907.1487846812702,1826.0971424995437,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,,,,,0202APP,2688.69,50.099999999999994,0,0,0.0,26.880000000000003,50.099999999999994,50.099999999999994,49.59912857190676,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,,A,,,0106移动展业(App),1792.4599999999998,925.695095890411,1,0,0.0,0.0,925.695095890411,925.695095890411,925.695095890411,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,A,,,0106移动展业(App),5646.219999999999,763.1623527695849,1,0,0.0,56.470000000000226,763.1623527695849,763.1623527695849,755.5296749672856,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,A,,,0201PC,1254.72,686.3003227559391,1,0,0.0,62.720000000000006,686.3003227559391,686.3003227559391,651.994058216239,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,A,,,0202APP,1344.34,483.963397260274,1,0,0.0,13.439999999999996,483.963397260274,483.963397260274,479.1249872901935,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,B,,,0106移动展业(App),18485.85,6913.47847694407,10,0,0.0,378.9400000000004,6913.47847694407,6913.47847694407,6771.759619869433,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,B,,,0201PC,5679.25,2962.34962524046,4,0,0.0,248.08999999999972,2962.34962524046,2962.34962524046,2832.9435736445794,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,B,,,0202APP,1971.7,1178.64116193973,2,0,0.0,19.70999999999999,1178.64116193973,1178.64116193973,1166.8589347744248,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,C,,,0106移动展业(App),6551.88,2623.29684056248,4,2,1648.51,65.51999999999994,2623.29684056248,2623.29684056248,948.5533916907607,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,C,,,0201PC,2061.32,626.130271740961,1,0,0.0,103.05999999999993,626.130271740961,626.130271740961,594.8255806664924,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,A,C,,,0202APP,716.98,517.355072635874,1,0,0.0,7.170000000000026,517.355072635874,517.355072635874,512.1813775944513,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,A,,,0106移动展业(App),1844.34,185.38117897165301,0,0,0.0,18.450000000000067,185.38117897165301,185.38117897165301,183.52670379244145,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,A,,,0201PC,1702.83,722.139260273973,1,0,0.0,40.33000000000007,722.139260273973,722.139260273973,705.0360401246631,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,B,,,0106移动展业(App),73702.9,26428.968696245996,38,9,84670.81,1254.4899999999966,26428.968696245996,26428.968696245996,-58691.6862479793,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,B,,,0107B2B,1561.32,635.161707666665,1,0,0.0,15.610000000000005,635.161707666665,635.161707666665,628.8113923842908,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,B,,,0110融合销售,4141.52,2097.95254794521,3,0,0.0,298.6300000000001,2097.95254794521,2097.95254794521,1946.6767918477194,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,B,,,0201PC,53292.53,27880.3165104254,41,6,6057.99,3159.229999999997,27880.3165104254,27880.3165104254,20169.555806365555,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,B,,,0202APP,7018.879999999999,4174.24555315578,6,3,3465.43,70.17,4174.24555315578,4174.24555315578,667.0842782992605,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,C,,,0106移动展业(App),19292.45,7435.90872442202,11,4,100.0,465.86999999999927,7435.90872442202,7435.90872442202,7156.347974105368,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,C,,,0201PC,12877.369999999999,7472.360194693139,11,0,0.0,643.7600000000004,7472.360194693139,7472.360194693139,7098.805144326825,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,D,,,0106移动展业(App),2330.18,1202.96451144293,2,0,0.0,23.3099999999999,1202.96451144293,1202.96451144293,1190.9306330465251,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,D,,,0201PC,2150.94,959.789877657706,1,0,0.0,107.54000000000006,959.789877657706,959.789877657706,911.8035073064598,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,E,,,0106移动展业(App),806.5999999999999,30.9,0,0,0.0,8.070000000000004,30.9,30.9,30.590846764195387,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,E,,,0201PC,627.36,223.44328767123298,0,0,0.0,31.360000000000003,223.44328767123298,223.44328767123298,212.27397260273983,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,F,,,0106移动展业(App),2966.98,106.81646248608199,0,0,0.0,29.67000000000007,106.81646248608199,106.81646248608199,105.74829066087182,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,B,F,,,0202APP,806.5999999999999,61.9,0,0,0.0,8.070000000000004,61.9,61.9,61.28069303248203,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,B,,,0106移动展业(App),37834.94,12013.7126604083,17,0,0.0,794.0900000000003,12013.7126604083,12013.7126604083,11761.565595116175,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,B,,,0107B2B,1523.59,1072.7744383561599,1,0,0.0,15.23,1072.7744383561599,1072.7744383561599,1062.050848219598,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,B,,,0110融合销售,2160.38,1272.31919112196,2,0,0.0,35.9599999999999,1272.31919112196,1272.31919112196,1251.1411585014278,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,B,,,0201PC,26448.149999999998,13601.2352285001,20,1,300.0,1177.5799999999992,13601.2352285001,13601.2352285001,12695.652509845784,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,B,,,0202APP,7349.05,4024.34139191018,5,0,0.0,276.7499999999999,4024.34139191018,4024.34139191018,3872.7930312089816,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,C,,,0106移动展业(App),38580.23,14506.6132533399,21,2,21360.0,613.3399999999981,14506.6132533399,14506.6132533399,-7084.009689364286,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,C,,,0107B2B,627.36,392.458069747017,1,0,0.0,31.360000000000003,392.458069747017,392.458069747017,372.8401708257175,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,C,,,0110融合销售,726.42,171.15649315068498,0,0,0.0,59.419999999999995,171.15649315068498,171.15649315068498,157.1561643835617,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,C,,,0201PC,28391.600000000002,15641.1143259395,23,2,2283.02,1707.6200000000001,15641.1143259395,15641.1143259395,12417.35552836343,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,C,,,0202APP,5773.589999999999,3822.91655708764,5,0,0.0,57.719999999999985,3822.91655708764,3822.91655708764,3784.6979195198355,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,D,,,0106移动展业(App),2599.0600000000004,514.072726580035,1,0,0.0,25.979999999999997,514.072726580035,514.072726580035,508.93409590719585,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,E,,,0106移动展业(App),1433.96,368.06684931506896,1,0,0.0,248.25000000000048,368.06684931506896,368.06684931506896,304.34638616235475,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,E,,,0201PC,716.98,414.47336986301406,1,0,0.0,35.84999999999999,414.47336986301406,414.47336986301406,393.7491232876716,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,F,,,0106移动展业(App),3584.91,430.65980421777795,1,0,0.0,217.77000000000007,430.65980421777795,430.65980421777795,404.4988167551902,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,C,F,,,0201PC,716.98,110.00241095890401,0,0,0.0,35.84999999999999,110.00241095890401,110.00241095890401,104.50213698630128,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,A,,,0106移动展业(App),806.5999999999999,497.771628051382,1,1,2575.7200000000003,8.070000000000004,497.771628051382,497.771628051382,-2082.928556722206,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,B,,,0106移动展业(App),55306.65,20779.088080458398,26,7,6504.4400000000005,1603.2899999999988,20779.088080458398,20779.088080458398,13672.281021008605,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,B,,,0107B2B,2674.5299999999997,1148.257493419,1,1,760.0,133.72999999999993,1148.257493419,1148.257493419,330.8431160910531,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,B,,,0110融合销售,3183.97,1342.00282191781,2,1,2000.0,68.56000000000004,1342.00282191781,1342.00282191781,-686.8943452887502,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,B,,,0201PC,29306.66,15867.5561209936,21,2,2000.0,1438.4200000000003,15867.5561209936,15867.5561209936,13088.749867549504,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,B,,,0202APP,2264.15,1371.85901358357,2,0,0.0,256.5499999999991,1371.85901358357,1371.85901358357,1216.414175593656,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0106移动展业(App),50212.3,20257.1519805181,27,5,36784.67,1473.3700000000017,20257.1519805181,20257.1519805181,-17121.919789835585,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0107B2B,2292.46,1147.61243835616,2,0,0.0,114.60999999999996,1147.61243835616,1147.61243835616,1090.238324277834,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0110融合销售,1882.08,1297.6898630136998,2,0,0.0,133.62,1297.6898630136998,1297.6898630136998,1205.5591780821928,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0201PC,17117.97,9935.78746928898,14,2,4417.41,959.6499999999999,9935.78746928898,9935.78746928898,4961.367587573848,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0202APP,3674.52,2664.91745156892,4,2,5269.91,218.68000000000006,2664.91745156892,2664.91745156892,-2763.5885414612003,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0106移动展业(App),7000.0,3053.11727473209,4,2,2263.43,69.99000000000001,3053.11727473209,3053.11727473209,759.1604635808754,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0201PC,7924.54,4146.56838356164,6,1,2157.46,358.7899999999996,4146.56838356164,4146.56838356164,1801.369124205505,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0202APP,1443.3999999999999,1073.35490410959,1,0,0.0,14.429999999999996,1073.35490410959,1073.35490410959,1062.6243295867264,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0106移动展业(App),19966.96,5923.28210709069,7,1,1133.02,199.68000000000032,5923.28210709069,5923.28210709069,4731.026200816331,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0110融合销售,627.36,318.33505839881195,1,1,2000.0,50.18999999999999,318.33505839881195,318.33505839881195,-1707.132355177182,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0201PC,13141.52,5444.85814615465,7,2,4384.43,787.0200000000008,5444.85814615465,5444.85814615465,734.3462120871608,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0202APP,2240.56,1057.30001529836,1,1,150.0,256.31999999999886,1057.30001529836,1057.30001529836,786.3449237492497,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,F,,,0106移动展业(App),5915.099999999999,645.289017987951,1,0,0.0,59.14,645.289017987951,645.289017987951,638.8373278180793,43
2025-10-26,2025,非营业客车旧车非过户,中支,四川,宜宾,非营业个人客车,交强险,False,主全,False,转保,D,F,,,0201PC,716.98,3.93,0,0,0.0,7.170000000000026,3.93,3.93,3.890698903735111,43
