snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0106移动展业(App),314854.51999999996,145311.518794589,198,27,208842.98,26646.76999999999,145311.518794589,145311.518794589,-75829.46670862014,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0107B2B,3047.16,1867.44977497754,2,0,0.0,152.34999999999997,1867.44977497754,1867.44977497754,1774.0821890228058,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0110融合销售,1533.02,845.329082401109,1,0,0.0,0.0,845.329082401109,845.329082401109,845.329082401109,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0201PC,19306.620000000003,7711.8188709519,10,3,1403.0200000000002,1368.6399999999994,7711.8188709519,7711.8188709519,5762.110544381031,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,C,,,0202APP,6910.38,4094.61393514589,5,2,2569.9100000000003,345.50000000000006,4094.61393514589,4094.61393514589,1319.984496476396,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0101柜面,1660.3799999999999,766.2189041095891,1,0,0.0,129.71999999999994,766.2189041095891,766.2189041095891,706.3567543359856,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0106移动展业(App),99070.06000000001,48157.974995762095,70,9,8812.25,6561.740000000004,48157.974995762095,48157.974995762095,36156.061934604244,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0107B2B,3617.93,872.110242246279,1,0,0.0,180.88000000000017,872.110242246279,872.110242246279,828.5087074964339,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0110融合销售,627.36,397.042715263739,1,1,517.0,0.0,397.042715263739,397.042715263739,-119.95728473625915,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0201PC,10561.339999999998,4091.52619006171,6,1,0.0,546.8300000000002,4091.52619006171,4091.52619006171,3879.6809823028984,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,D,,,0202APP,2811.3300000000004,1502.36920248145,2,0,0.0,140.54999999999995,1502.36920248145,1502.36920248145,1427.2595599248068,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0106移动展业(App),200858.78999999998,92419.2907778154,118,28,156767.73,17117.27999999998,92419.2907778154,92419.2907778154,-72224.45439505958,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0107B2B,2957.5499999999997,1782.94004185375,2,1,2283.02,147.85999999999996,1782.94004185375,1782.94004185375,-589.2164104762138,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0201PC,8891.529999999999,4036.96658434844,5,1,2148.91,444.53000000000026,4036.96658434844,4036.96658434844,1686.229367239527,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,E,,,0202APP,4367.92,2178.23362972728,2,1,1828.02,362.96999999999997,2178.23362972728,2178.23362972728,169.20448565364637,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,D,F,,,0106移动展业(App),10278.300000000001,428.77702685716395,1,0,0.0,513.9000000000002,428.77702685716395,428.77702685716395,407.3388012651987,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,,,,0106移动展业(App),896.2299999999999,552.470547945205,1,0,0.0,44.81000000000001,552.470547945205,552.470547945205,524.8479452054789,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,B,,,0106移动展业(App),68627.41,34502.0955966926,44,4,2094.54,4887.030000000002,34502.0955966926,34502.0955966926,29950.62510428577,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,B,,,0201PC,1344.34,468.49243835616403,1,0,0.0,67.21000000000005,468.49243835616403,468.49243835616403,445.0702558860167,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,B,,,0202APP,2726.42,1636.13846620851,2,0,0.0,136.3199999999999,1636.13846620851,1636.13846620851,1554.3321430031551,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,C,,,0106移动展业(App),65146.28,30358.8496260234,37,4,5911.419999999999,4800.440000000001,30358.8496260234,30358.8496260234,22210.37424697876,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,C,,,0201PC,5198.120000000001,2445.36911938119,3,0,0.0,215.07000000000025,2445.36911938119,2445.36911938119,2344.193014076712,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,C,,,0202APP,3853.78,2224.95657857863,3,0,0.0,407.78000000000117,2224.95657857863,2224.95657857863,1989.5272614892276,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,D,,,0106移动展业(App),71094.54000000001,37858.0162451436,57,3,5839.74,4570.2800000000025,37858.0162451436,37858.0162451436,29584.590979230692,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,D,,,0107B2B,627.36,460.63693150684895,1,0,0.0,31.360000000000003,460.63693150684895,460.63693150684895,437.6109589041092,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,D,,,0201PC,9146.26,4380.17615551898,6,0,0.0,457.27000000000015,4380.17615551898,4380.17615551898,4161.18794059461,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,D,,,0202APP,3316.04,1699.2336286651798,3,0,0.0,316.35,1699.2336286651798,1699.2336286651798,1537.1268511750923,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,E,,,0106移动展业(App),62028.35999999999,32467.5642599594,36,9,17621.94,4967.36,32467.5642599594,32467.5642599594,12245.554227439525,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,E,,,0107B2B,2509.4300000000003,974.063835616438,1,0,0.0,125.47000000000004,974.063835616438,974.063835616438,925.3612260777003,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,E,,,0110融合销售,716.98,409.357917384642,1,0,0.0,64.88999999999999,409.357917384642,409.357917384642,372.3091360252046,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,E,,,0201PC,5132.08,2669.6209145894,3,2,0.0,216.27000000000024,2669.6209145894,2669.6209145894,2557.1209311132557,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,E,F,,,0201PC,627.36,92.8,0,0,0.0,31.360000000000003,92.8,92.8,88.16118337158888,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,F,C,,,0106移动展业(App),806.5999999999999,18.8,0,0,0.0,0.0,18.8,18.8,18.8,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,F,E,,,0106移动展业(App),985.85,400.75476468941,0,0,0.0,0.0,400.75476468941,400.75476468941,400.75476468941,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,G,B,,,0106移动展业(App),806.5999999999999,592.243287671233,1,0,0.0,40.33,592.243287671233,592.243287671233,562.6311232876714,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,,,,0106移动展业(App),45458.31,28130.601779879897,30,5,3300.0,5921.890000000018,28130.601779879897,28130.601779879897,21166.006035465893,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,,,,0201PC,2830.2,1512.6600364396102,2,1,3181.53,141.51,1512.6600364396102,1512.6600364396102,-1744.502965382377,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,A,,,0106移动展业(App),2688.69,463.052152294823,1,0,0.0,134.43000000000006,463.052152294823,463.052152294823,439.90031968005775,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,B,,,0106移动展业(App),10141.55,5241.78236915512,6,0,0.0,946.2299999999999,5241.78236915512,5241.78236915512,4752.711987293802,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,C,,,0106移动展业(App),1037.74,514.605315068493,0,0,0.0,51.88999999999998,514.605315068493,514.605315068493,488.8735616438355,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,E,,,0106移动展业(App),3726.43,2073.81073114103,2,0,0.0,650.4799999999993,2073.81073114103,2073.81073114103,1711.8094579673445,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,X,,,0106移动展业(App),5655.67,2432.33277778116,3,0,0.0,439.59000000000003,2432.33277778116,2432.33277778116,2243.2784012378293,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,主全,False,转保,X,X,,,0201PC,627.36,194.22378082191798,0,0,0.0,31.360000000000003,194.22378082191798,194.22378082191798,184.51506849315086,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,,,,,0106移动展业(App),6415.12,2331.16720869596,3,0,0.0,634.43,2331.16720869596,2331.16720869596,2100.623990141517,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,,,,,0201PC,896.2299999999999,189.886167494731,0,0,0.0,116.50999999999993,189.886167494731,189.886167494731,165.20094453320206,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,,C,,,0106移动展业(App),1037.74,392.35101369863,0,0,0.0,51.88999999999998,392.35101369863,392.35101369863,372.7323287671232,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,A,,,0101柜面,7250.01,3431.5751743108603,5,0,0.0,450.2999999999998,3431.5751743108603,3431.5751743108603,3218.4391509133507,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,A,,,0106移动展业(App),127781.81,51736.882186291,69,6,9065.84,10189.160000000003,51736.882186291,51736.882186291,38545.60860151656,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,A,,,0107B2B,4532.87,1745.84791368161,3,1,2000.0,347.6299999999999,1745.84791368161,1745.84791368161,-388.04278034516733,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,A,,,0201PC,2357.86,755.7030684931509,1,0,0.0,143.39000000000004,755.7030684931509,755.7030684931509,709.7460299110329,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,A,,,0202APP,933.96,342.878465753425,0,0,0.0,46.69999999999997,342.878465753425,342.878465753425,325.73380821917846,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0101柜面,27235.9,11639.3511813114,17,0,0.0,2539.119999999998,11639.3511813114,11639.3511813114,10554.249922623734,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0106移动展业(App),511655.57,208477.651189037,314,16,39634.5,41648.57,208477.651189037,208477.651189037,151873.14918362125,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0107B2B,33089.68,13625.303135250499,21,3,3281.8799999999997,2390.8700000000017,13625.303135250499,13625.303135250499,9358.93708077744,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0112AI出单,627.36,1.72,0,0,0.0,31.360000000000003,1.72,1.72,1.6340219331803112,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0201PC,5646.24,1554.3631761019299,2,0,0.0,282.24,1554.3631761019299,1554.3631761019299,1476.6648383013744,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,B,,,0202APP,4042.46,1882.94979860401,3,0,0.0,202.08999999999978,1882.94979860401,1882.94979860401,1788.8176798446696,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,C,,,0101柜面,3334.92,1685.508,3,0,0.0,166.71999999999986,1685.508,1685.508,1601.2457407074232,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,C,,,0106移动展业(App),82349.21999999999,34116.5895277037,51,5,4713.39,5525.849999999998,34116.5895277037,34116.5895277037,27113.88632908858,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,C,,,0107B2B,2061.32,741.535671232877,1,0,0.0,103.05000000000001,741.535671232877,741.535671232877,704.4646434834019,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,A,F,,,0107B2B,830.1899999999999,2.27,0,0,0.0,91.32000000000032,2.27,2.27,2.020302460882448,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,A,,,0101柜面,933.96,360.79002739726,0,0,0.0,46.69999999999997,360.79002739726,360.79002739726,342.7497534246573,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,A,,,0106移动展业(App),30745.239999999998,12278.1579013029,16,0,0.0,1979.5799999999988,12278.1579013029,12278.1579013029,11487.609646735325,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,A,,,0107B2B,806.5999999999999,130.381917808219,0,0,0.0,40.33,130.381917808219,130.381917808219,123.86282191780803,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0101柜面,73657.83,32301.735721711,47,4,2088.11,8092.070000000007,32301.735721711,32301.735721711,26664.947915406003,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0106移动展业(App),1531878.3099999998,584285.687999984,854,73,299307.51999999996,115834.5699999999,584285.687999984,584285.687999984,240796.79864132262,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0107B2B,53541.24,23813.1541202541,35,1,127125.28000000001,3536.19,23813.1541202541,23813.1541202541,-104884.89179754104,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0112AI出单,627.36,77.3,0,0,0.0,31.360000000000003,77.3,77.3,73.4359857179291,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0201PC,21075.51,8462.74097121777,12,0,0.0,1337.969999999999,8462.74097121777,8462.74097121777,7925.487375112138,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,B,,,0202APP,14033.050000000001,4599.53684552204,7,1,0.0,701.5600000000002,4599.53684552204,4599.53684552204,4369.590321470288,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,C,,,0101柜面,30834.95,12495.8058559313,18,2,2907.5099999999998,3306.549999999993,12495.8058559313,12495.8058559313,8248.322648485539,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,C,,,0106移动展业(App),398756.94,148901.927363169,214,14,368033.28,30309.24000000002,148901.927363169,148901.927363169,-230449.28544299764,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,C,,,0107B2B,13839.66,6704.751250626439,10,0,0.0,842.4300000000003,6704.751250626439,6704.751250626439,6296.628247889,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,C,,,0201PC,6132.1,2117.57036330965,3,0,0.0,371.9500000000001,2117.57036330965,2117.57036330965,1989.1265517878182,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,C,,,0202APP,2070.76,990.990916446126,1,0,0.0,235.28000000000003,990.990916446126,990.990916446126,878.3944094528266,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,D,,,0106移动展业(App),24391.56,8886.98766362788,13,0,0.0,1357.9199999999998,8886.98766362788,8886.98766362788,8392.233810729847,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,E,,,0106移动展业(App),16599.09,4424.8532847920505,6,0,0.0,1372.8700000000003,4424.8532847920505,4424.8532847920505,4058.8845281257236,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,E,,,0201PC,830.1899999999999,163.763506849315,0,0,0.0,41.509999999999984,163.763506849315,163.763506849315,155.57523287671228,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,E,,,0202APP,1561.32,559.097424657534,1,0,0.0,78.06000000000002,559.097424657534,559.097424657534,531.144701981358,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,B,F,,,0106移动展业(App),5047.1900000000005,265.392547945205,0,0,0.0,630.0900000000016,265.392547945205,265.392547945205,232.26100533737875,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,A,,,0101柜面,933.96,404.289534246575,0,0,0.0,46.69999999999997,404.289534246575,404.289534246575,384.0741917808216,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,A,,,0106移动展业(App),3900.94,1410.39943886476,2,0,0.0,195.04,1410.39943886476,1410.39943886476,1339.8819977976882,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,A,,,0202APP,933.96,179.115616438356,0,0,0.0,46.69999999999997,179.115616438356,179.115616438356,170.15945205479437,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,B,,,0101柜面,27028.86,10777.728740437,15,0,0.0,1982.2899999999988,10777.728740437,10777.728740437,9987.292743325734,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,B,,,0106移动展业(App),525554.84,189981.058048318,268,28,249249.69999999998,38142.83,189981.058048318,189981.058048318,-73056.76575691039,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,B,,,0107B2B,15338.09,5775.87703416686,8,0,0.0,766.8200000000002,5775.87703416686,5775.87703416686,5487.115002692287,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,B,,,0201PC,11264.17,3739.53445885278,5,0,0.0,563.1500000000004,3739.53445885278,3739.53445885278,3552.577157027351,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,B,,,0202APP,4589.639999999999,2334.93961643836,4,0,0.0,229.43999999999983,2334.93961643836,2334.93961643836,2218.214002752839,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,C,,,0101柜面,13801.550000000001,6600.69360648472,10,0,0.0,1307.07,6600.69360648472,6600.69360648472,5975.577688908217,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,C,,,0106移动展业(App),246849.53,90091.0178837758,129,7,10238.51,19806.81999999998,90091.0178837758,90091.0178837758,72623.74558943104,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,C,,,0107B2B,2061.32,664.976818895184,1,0,0.0,103.05999999999993,664.976818895184,664.976818895184,631.7299135358329,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,C,,,0201PC,5566.05,2733.75049315069,4,0,0.0,278.25999999999993,2733.75049315069,2733.75049315069,2597.083842253894,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,C,,,0202APP,1882.08,806.1146301369861,1,0,0.0,94.08000000000001,806.1146301369861,806.1146301369861,765.8191780821916,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,D,,,0101柜面,2608.5000000000005,718.9084931506851,1,0,0.0,130.40000000000012,718.9084931506851,718.9084931506851,682.9699585496311,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,D,,,0106移动展业(App),28995.34,9879.5784992948,14,3,5546.42,1485.4399999999998,9879.5784992948,9879.5784992948,3827.0247175908275,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,D,,,0201PC,627.36,360.946849315069,1,0,0.0,31.360000000000003,360.946849315069,360.946849315069,342.9041095890416,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,E,,,0106移动展业(App),27646.199999999997,11027.262629945,15,0,0.0,2252.459999999999,11027.262629945,11027.262629945,10128.822049198066,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,E,,,0201PC,933.96,434.995068493151,0,0,0.0,46.69999999999997,434.995068493151,434.995068493151,413.24438356164416,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,C,F,,,0106移动展业(App),4254.73,342.847934973115,0,1,1406.93,212.72000000000003,342.847934973115,342.847934973115,-1081.2231321985942,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,A,,,0101柜面,806.5999999999999,477.33041095890394,1,0,0.0,40.33,477.33041095890394,477.33041095890394,453.4638904109587,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,A,,,0106移动展业(App),12176.9,5054.22163803711,6,0,0.0,608.8400000000006,5054.22163803711,5054.22163803711,4801.512631467087,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,B,,,0101柜面,34434.0,14627.8230163011,20,1,1415.84,2262.4700000000003,14627.8230163011,14627.8230163011,12250.868689191542,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,B,,,0106移动展业(App),505134.64,188760.893738616,250,24,75292.9,35960.31000000003,188760.893738616,188760.893738616,100030.1898004072,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,B,,,0107B2B,12141.5,4979.13609496747,7,1,1241.51,975.6799999999994,4979.13609496747,4979.13609496747,3337.507204786039,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,B,,,0201PC,8344.35,2936.09241191597,4,1,4295.76,417.18,2936.09241191597,2936.09241191597,-1506.459013707727,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,B,,,0202APP,3943.39,1239.4324745763502,2,0,0.0,197.16000000000008,1239.4324745763502,1239.4324745763502,1177.463836757754,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,C,,,0101柜面,15556.609999999999,6428.2178800435395,8,0,0.0,966.0100000000002,6428.2178800435395,6428.2178800435395,6029.04847525028,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,C,,,0106移动展业(App),253718.99,92433.550473445,121,9,22385.79,17213.910000000007,92433.550473445,92433.550473445,63776.480508037814,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,C,,,0107B2B,5004.71,1605.79407348796,2,0,0.0,384.6599999999998,1605.79407348796,1605.79407348796,1482.3733861138908,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,C,,,0201PC,4033.01,1091.37843588175,1,0,0.0,373.73,1091.37843588175,1091.37843588175,990.2428416625226,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,C,,,0202APP,2160.38,1250.5713000171002,2,1,0.0,108.01000000000003,1250.5713000171002,1250.5713000171002,1188.0479448134568,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,D,,,0101柜面,1971.7,449.56575323844,1,0,0.0,98.57000000000009,449.56575323844,449.56575323844,427.09088571462144,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,D,,,0106移动展业(App),23099.76,8726.55977557124,14,4,139409.44999999998,1357.9599999999991,8726.55977557124,8726.55977557124,-131195.89638175795,39
2025-09-28,2025,非营业客车旧车非过户,成都,四川,天府,非营业个人客车,交强险,False,交三,False,续保,D,D,,,0201PC,726.42,53.699999999999996,0,0,0.0,36.32000000000001,53.699999999999996,53.699999999999996,51.01507392417609,39
