snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,False,单交,True,转保,,,,,0112AI出单,2490.6200000000003,101.03604568555728,1,0,0.0,0.0,101.03604568555728,101.03604568555728,101.03604568555728,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,False,单交,True,转保,,,,,0202APP,1018.8900000000001,313.03878178456574,3,0,0.0,0.0,313.03878178456574,313.03878178456574,313.03878178456574,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,新保,,,,,0101柜面,49699.490000000005,23796.813148814635,211,3,2283.02,0.0,23796.813148814635,23796.813148814635,21513.793148814635,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,新保,,,,,0106移动展业(App),14792.75999999999,7015.130963348567,63,1,5800.0,0.0,7015.130963348567,7015.130963348567,1215.1309633485675,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,新保,,,,,0202APP,566.05,227.43233487340387,2,0,0.0,0.0,227.43233487340387,227.43233487340387,227.43233487340387,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,,,,,0101柜面,67904.01000000001,30901.677380990874,295,8,203197.68,0.0,30901.677380990874,30901.677380990874,-172296.0026190091,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),18415.339999999997,8008.049519617464,77,4,8844.1,0.0,8008.049519617464,8008.049519617464,-836.050480382537,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,,,,,0112AI出单,75.5,0.526,0,0,0.0,0.0,0.526,0.526,0.526,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,,,,,0202APP,113.21,33.1,0,0,0.0,0.0,33.1,33.1,33.1,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,F,,,,0101柜面,12566.180000000002,933.7105632538784,9,0,0.0,0.0,933.7105632538784,933.7105632538784,933.7105632538784,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,F,,,,0106移动展业(App),5207.620000000001,395.4264483679819,4,0,0.0,0.0,395.4264483679819,395.4264483679819,395.4264483679819,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,续保,F,,,,0112AI出单,3132.11,129.70065198057466,1,0,0.0,0.0,129.70065198057466,129.70065198057466,129.70065198057466,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,,,,,0101柜面,156379.67000000004,72647.224124833,692,11,53350.97,0.0,72647.224124833,72647.224124833,19296.254124833,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,,,,,0106移动展业(App),38000.58,17464.42324480469,165,3,5072.639999999999,0.0,17464.42324480469,17464.42324480469,12391.78324480469,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,,,,,0112AI出单,490.56999999999994,2.61,0,0,0.0,0.0,2.61,2.61,2.61,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,,,,,0202APP,3018.9200000000005,1113.2907824490442,10,0,0.0,0.0,1113.2907824490442,1113.2907824490442,1113.2907824490442,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,F,,,,0101柜面,30905.999999999996,2287.850958839589,23,0,0.0,0.0,2287.850958839589,2287.850958839589,2287.850958839589,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,F,,,,0106移动展业(App),10000.119999999999,748.8856909786322,7,0,0.0,0.0,748.8856909786322,748.8856909786322,748.8856909786322,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,F,,,,0112AI出单,3698.119999999999,164.3903260904121,2,0,0.0,0.0,164.3903260904121,164.3903260904121,164.3903260904121,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,False,转保,F,,,,0202APP,566.04,40.2,0,0,0.0,0.0,40.2,40.2,40.2,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,续保,,,,,0101柜面,339.63,141.44788035427948,1,0,0.0,0.0,141.44788035427948,141.44788035427948,141.44788035427948,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,续保,,,,,0106移动展业(App),188.68,33.1,0,0,0.0,0.0,33.1,33.1,33.1,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,转保,,,,,0101柜面,3471.76,1196.9373282600457,11,0,0.0,0.0,1196.9373282600457,1196.9373282600457,1196.9373282600457,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,转保,,,,,0106移动展业(App),792.47,432.9733143174993,4,0,0.0,0.0,432.9733143174993,432.9733143174993,432.9733143174993,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,转保,,,,,0112AI出单,75.5,0.9390000000000001,0,0,0.0,0.0,0.9390000000000001,0.9390000000000001,0.9390000000000001,44
2025-11-02,2025,摩托车,中支,四川,宜宾,摩托车,交强险,True,单交,True,转保,,,,,0202APP,113.21,16.7,0,0,0.0,0.0,16.7,16.7,16.7,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,续保,,,,,0101柜面,4981.240000000001,3430.5989535096846,30,0,0.0,0.0,3430.5989535096846,3430.5989535096846,3430.5989535096846,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,续保,,,,,0106移动展业(App),32491.27,15411.24402562136,136,2,24711.01,0.0,15411.24402562136,15411.24402562136,-9299.765974378633,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,续保,,,,,0202APP,2490.6200000000003,784.8257195802887,7,0,0.0,0.0,784.8257195802887,784.8257195802887,784.8257195802887,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,转保,,,,,0101柜面,4641.610000000001,3309.3376160548487,29,1,18344.75,0.0,3309.3376160548487,3309.3376160548487,-15035.41238394515,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,转保,,,,,0106移动展业(App),44227.369999999995,17259.29462148748,153,2,2263.2200000000003,0.0,17259.29462148748,17259.29462148748,14996.074621487478,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,False,转保,,,,,0202APP,4868.030000000001,1683.3008588031048,15,0,0.0,0.0,1683.3008588031048,1683.3008588031048,1683.3008588031048,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,True,续保,,,,,0106移动展业(App),566.05,308.1429204990195,3,0,0.0,0.0,308.1429204990195,308.1429204990195,308.1429204990195,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,True,续保,,,,,0202APP,113.21,50.4,0,0,0.0,0.0,50.4,50.4,50.4,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,True,转保,,,,,0101柜面,339.63,218.71757960479894,2,0,0.0,0.0,218.71757960479894,218.71757960479894,218.71757960479894,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,True,转保,,,,,0106移动展业(App),1358.52,597.3862823447017,5,0,0.0,0.0,597.3862823447017,597.3862823447017,597.3862823447017,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,False,单交,True,转保,,,,,0202APP,1471.7300000000002,521.3217057011954,5,0,0.0,0.0,521.3217057011954,521.3217057011954,521.3217057011954,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),754.73,343.4660417876881,3,0,0.0,0.0,343.4660417876881,343.4660417876881,343.4660417876881,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,True,单交,False,续保,,,,,0202APP,226.42,108.75892225523458,1,0,0.0,0.0,108.75892225523458,108.75892225523458,108.75892225523458,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,True,单交,False,续保,F,,,,0106移动展业(App),301.89,15.6,0,0,0.0,0.0,15.6,15.6,15.6,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,True,单交,False,转保,,,,,0106移动展业(App),1509.46,748.5628091991699,7,0,0.0,0.0,748.5628091991699,748.5628091991699,748.5628091991699,44
2025-11-02,2025,摩托车,中支,四川,德阳,摩托车,交强险,True,单交,False,转保,F,,,,0106移动展业(App),339.63,33.6,0,0,0.0,0.0,33.6,33.6,33.6,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,新保,,,,,0101柜面,59774.880000000005,29022.752487446385,256,13,144616.82,0.0,29022.752487446385,29022.752487446385,-115594.06751255364,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,新保,,,,,0106移动展业(App),695717.8099999983,285917.2345550452,2529,68,399378.1499999999,0.0,285917.2345550452,285917.2345550452,-113460.91544495469,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,新保,,,,,0202APP,10528.529999999995,775.6586363982183,7,0,0.0,0.0,775.6586363982183,775.6586363982183,775.6586363982183,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,续保,,,,,0101柜面,1698.1500000000003,939.2682040577738,8,0,0.0,0.0,939.2682040577738,939.2682040577738,939.2682040577738,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,续保,,,,,0106移动展业(App),39321.6,17806.279044004623,158,9,13062.12,0.0,17806.279044004623,17806.279044004623,4744.159044004624,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,续保,,,,,0202APP,339.63,25.799999999999997,0,0,0.0,0.0,25.799999999999997,25.799999999999997,25.799999999999997,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,转保,,,,,0101柜面,72643.08,22425.53839163615,198,9,13081.150000000001,0.0,22425.53839163615,22425.53839163615,9344.388391636148,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,转保,,,,,0106移动展业(App),782243.3399999978,240086.66970842995,2121,57,516126.3399999999,0.0,240086.66970842995,240086.66970842995,-276039.67029157,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,False,转保,,,,,0202APP,66642.95000000001,8632.870763524485,76,1,1200.0,0.0,8632.870763524485,8632.870763524485,7432.870763524485,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,新保,,,,,0106移动展业(App),4528.400000000001,2304.709764722547,20,0,0.0,0.0,2304.709764722547,2304.709764722547,2304.709764722547,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,续保,,,,,0101柜面,113.21,92.5,1,0,0.0,0.0,92.5,92.5,92.5,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,续保,,,,,0106移动展业(App),226.42,144.67229737145385,1,0,0.0,0.0,144.67229737145385,144.67229737145385,144.67229737145385,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,续保,,,,,0202APP,113.21,1.1199999999999999,0,0,0.0,0.0,1.1199999999999999,1.1199999999999999,1.1199999999999999,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,转保,,,,,0101柜面,2603.8300000000004,722.1402148029206,6,0,0.0,0.0,722.1402148029206,722.1402148029206,722.1402148029206,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,转保,,,,,0106移动展业(App),31585.589999999982,9453.519439392572,84,2,400.0,0.0,9453.519439392572,9453.519439392572,9053.519439392572,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,False,单交,True,转保,,,,,0202APP,1245.3100000000002,175.21810244116506,2,0,0.0,0.0,175.21810244116506,175.21810244116506,175.21810244116506,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,新保,,,,,0101柜面,9056.749999999998,3253.462149783901,31,0,0.0,0.0,3253.462149783901,3253.462149783901,3253.462149783901,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,新保,,,,,0106移动展业(App),54341.67999999999,15884.789269077128,142,7,14012.31,0.0,15884.789269077128,15884.789269077128,1872.4792690771308,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,新保,,,,,0202APP,981.1500000000001,85.9,1,1,0.0,0.0,85.9,85.9,85.9,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),2188.71,980.1699407840701,9,0,0.0,0.0,980.1699407840701,980.1699407840701,980.1699407840701,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,续保,F,,,,0106移动展业(App),339.63,27.4,0,0,0.0,0.0,27.4,27.4,27.4,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,,,,,0101柜面,5018.95,1798.0095438138621,17,1,30196.7,0.0,1798.0095438138621,1798.0095438138621,-28398.690456186137,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,,,,,0106移动展业(App),30566.530000000006,12762.609149239526,120,4,7384.71,0.0,12762.609149239526,12762.609149239526,5377.899149239526,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,,,,,0202APP,113.21,24.2,0,0,0.0,0.0,24.2,24.2,24.2,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,F,,,,0101柜面,1396.2100000000003,67.60000000000001,1,0,0.0,0.0,67.60000000000001,67.60000000000001,67.60000000000001,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,F,,,,0106移动展业(App),7396.290000000001,504.6552656496423,5,0,0.0,0.0,504.6552656496423,504.6552656496423,504.6552656496423,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,False,转保,F,,,,0202APP,716.9900000000001,26.3,0,0,0.0,0.0,26.3,26.3,26.3,44
2025-11-02,2025,摩托车,中支,四川,泸州,摩托车,交强险,True,单交,True,转保,,,,,0106移动展业(App),792.4599999999999,144.3056714134427,1,0,0.0,0.0,144.3056714134427,144.3056714134427,144.3056714134427,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,新保,,,,,0101柜面,6000.130000000001,3033.019871091624,27,1,0.0,0.0,3033.019871091624,3033.019871091624,3033.019871091624,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,新保,,,,,0106移动展业(App),297367.74,87994.99662651813,779,23,33651.66,0.0,87994.99662651813,87994.99662651813,54343.336626518125,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,续保,,,,,0101柜面,679.26,463.32096422449393,4,1,833.02,0.0,463.32096422449393,463.32096422449393,-369.699035775506,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,续保,,,,,0106移动展业(App),1018.89,658.6599068151826,6,1,0.0,0.0,658.6599068151826,658.6599068151826,658.6599068151826,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,转保,,,,,0101柜面,41742.96000000001,20605.220154919487,183,1,2263.2200000000003,0.0,20605.220154919487,20605.220154919487,18342.000154919486,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,False,转保,,,,,0106移动展业(App),1470412.2999999924,427093.4670973396,3774,101,574217.53,0.0,427093.4670973396,427093.4670973396,-147124.06290266037,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,True,新保,,,,,0106移动展业(App),113.21,65.2,1,0,0.0,0.0,65.2,65.2,65.2,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,True,续保,,,,,0106移动展业(App),226.42,66.10000000000001,1,0,0.0,0.0,66.10000000000001,66.10000000000001,66.10000000000001,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,True,转保,,,,,0101柜面,2264.2000000000003,1033.7132525921593,9,0,0.0,0.0,1033.7132525921593,1033.7132525921593,1033.7132525921593,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,False,单交,True,转保,,,,,0106移动展业(App),56454.049999999996,16369.837246116009,145,3,11053.02,0.0,16369.837246116009,16369.837246116009,5316.817246116007,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,False,新保,,,,,0106移动展业(App),3962.340000000001,926.0507567544485,8,2,13500.0,0.0,926.0507567544485,926.0507567544485,-12573.949243245552,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),226.42,144.22643835616438,1,1,854.0199999999999,0.0,144.22643835616438,144.22643835616438,-709.7935616438356,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,False,转保,,,,,0101柜面,226.42,95.2,1,0,0.0,0.0,95.2,95.2,95.2,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,False,转保,,,,,0106移动展业(App),24679.559999999998,7469.382729385899,73,1,0.0,0.0,7469.382729385899,7469.382729385899,7469.382729385899,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,False,转保,F,,,,0106移动展业(App),14868.04999999999,931.6501577470943,9,1,2240.0,0.0,931.6501577470943,931.6501577470943,-1308.3498422529055,44
2025-11-02,2025,摩托车,中支,四川,自贡,摩托车,交强险,True,单交,True,转保,,,,,0106移动展业(App),1094.3600000000001,261.11155715895484,2,0,0.0,0.0,261.11155715895484,261.11155715895484,261.11155715895484,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,新保,,,,,0106移动展业(App),226.42,104.79678777280606,1,0,0.0,0.0,104.79678777280606,104.79678777280606,104.79678777280606,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,续保,,,,,0101柜面,28415.71,19242.026224192967,170,2,997.46,0.0,19242.026224192967,19242.026224192967,18244.566224192968,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,续保,,,,,0106移动展业(App),104228.67,50515.46601456488,447,6,6635.74,0.0,50515.46601456488,50515.46601456488,43879.72601456488,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,续保,,,,,0202APP,82303.67,45593.37520967335,403,5,15427.57,0.0,45593.37520967335,45593.37520967335,30165.80520967336,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,转保,,,,,0101柜面,37774.39999999999,24717.863045247683,219,2,3400.88,0.0,24717.863045247683,24717.863045247683,21316.98304524768,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,转保,,,,,0106移动展业(App),200047.03000000017,67340.01243299987,595,8,6699.62,0.0,67340.01243299987,67340.01243299987,60640.39243299987,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,False,转保,,,,,0202APP,173779.83000000005,61644.276795530466,545,6,195266.04000000004,0.0,61644.276795530466,61644.276795530466,-133621.76320446952,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,续保,,,,,0101柜面,2264.2000000000003,1495.4209361283658,13,0,0.0,0.0,1495.4209361283658,1495.4209361283658,1495.4209361283658,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,续保,,,,,0106移动展业(App),3509.5100000000007,1513.6226213312825,13,2,3928.1900000000005,0.0,1513.6226213312825,1513.6226213312825,-2414.5673786687175,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,续保,,,,,0202APP,4868.030000000001,3374.641195817632,30,0,0.0,0.0,3374.641195817632,3374.641195817632,3374.641195817632,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,转保,,,,,0101柜面,3962.350000000001,2205.5788924314097,19,1,0.0,0.0,2205.5788924314097,2205.5788924314097,2205.5788924314097,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,转保,,,,,0106移动展业(App),10528.529999999995,4268.3346372392425,38,1,0.0,0.0,4268.3346372392425,4268.3346372392425,4268.3346372392425,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,False,单交,True,转保,,,,,0202APP,8037.910000000002,3093.045358774348,27,2,376.23999999999995,0.0,3093.045358774348,3093.045358774348,2716.805358774348,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,新保,,,,,0101柜面,415.09999999999997,106.04161381344227,1,0,0.0,0.0,106.04161381344227,106.04161381344227,106.04161381344227,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,新保,,,,,0106移动展业(App),1547.2,567.8360219483758,5,0,0.0,0.0,567.8360219483758,567.8360219483758,567.8360219483758,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,续保,,,,,0101柜面,528.3000000000001,192.97492537314102,2,0,0.0,0.0,192.97492537314102,192.97492537314102,192.97492537314102,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),1584.9299999999998,732.872826512034,7,0,0.0,0.0,732.872826512034,732.872826512034,732.872826512034,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,续保,,,,,0202APP,641.52,155.6549510193128,1,0,0.0,0.0,155.6549510193128,155.6549510193128,155.6549510193128,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,续保,F,,,,0101柜面,188.68,17.8,0,0,0.0,0.0,17.8,17.8,17.8,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,续保,F,,,,0106移动展业(App),415.09999999999997,38.3,0,0,0.0,0.0,38.3,38.3,38.3,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,,,,,0101柜面,754.73,432.01952319099485,4,0,0.0,0.0,432.01952319099485,432.01952319099485,432.01952319099485,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,,,,,0106移动展业(App),13207.659999999994,7022.434491053081,71,1,1920.0,0.0,7022.434491053081,7022.434491053081,5102.434491053081,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,,,,,0202APP,4679.299999999999,1671.7736783840637,16,0,0.0,0.0,1671.7736783840637,1671.7736783840637,1671.7736783840637,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,F,,,,0101柜面,113.21,16.1,0,0,0.0,0.0,16.1,16.1,16.1,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,F,,,,0106移动展业(App),1547.1900000000003,123.22369962655245,1,0,0.0,0.0,123.22369962655245,123.22369962655245,123.22369962655245,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,False,转保,F,,,,0202APP,2867.95,239.138916368946,2,0,0.0,0.0,239.138916368946,239.138916368946,239.138916368946,44
2025-11-02,2025,摩托车,中支,四川,资阳,摩托车,交强险,True,单交,True,转保,,,,,0106移动展业(App),301.89,158.89308115725584,2,0,0.0,0.0,158.89308115725584,158.89308115725584,158.89308115725584,44
2025-11-02,2025,摩托车,中支,四川,达州,摩托车,交强险,False,单交,False,转保,,,,,0202APP,113.21,18.8,0,0,0.0,0.0,18.8,18.8,18.8,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,新保,,,,,0101柜面,9622.849999999997,4848.2697903263015,43,0,0.0,0.0,4848.2697903263015,4848.2697903263015,4848.2697903263015,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,新保,,,,,0106移动展业(App),190432.25000000006,78996.07676409789,700,5,5017.5,0.0,78996.07676409789,78996.07676409789,73978.57676409789,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,续保,,,,,0101柜面,24000.52,9369.727664453494,83,2,15121.02,0.0,9369.727664453494,9369.727664453494,-5751.2923355465055,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,续保,,,,,0106移动展业(App),65208.96,23151.85413576883,205,2,1338.61,0.0,23151.85413576883,23151.85413576883,21813.24413576883,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,转保,,,,,0101柜面,79888.52000000002,31024.110595818827,274,5,8463.02,0.0,31024.110595818827,31024.110595818827,22561.090595818823,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,False,转保,,,,,0106移动展业(App),1288782.499999994,466073.28220277687,4122,69,475360.35000000015,0.0,466073.28220277687,466073.28220277687,-9287.06779722318,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,True,续保,,,,,0101柜面,113.21,33.5,0,0,0.0,0.0,33.5,33.5,33.5,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,True,续保,,,,,0106移动展业(App),679.26,261.1584109589041,2,0,0.0,0.0,261.1584109589041,261.1584109589041,261.1584109589041,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,True,转保,,,,,0101柜面,2377.4100000000003,824.7787758489535,7,0,0.0,0.0,824.7787758489535,824.7787758489535,824.7787758489535,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,False,单交,True,转保,,,,,0106移动展业(App),67699.58,23565.773205518093,208,2,25000.0,0.0,23565.773205518093,23565.773205518093,-1434.2267944819046,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,True,单交,False,新保,,,,,0101柜面,1773.6200000000001,942.2526872814145,9,0,0.0,0.0,942.2526872814145,942.2526872814145,942.2526872814145,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,True,单交,False,新保,,,,,0106移动展业(App),67963.62000000001,25838.206334488375,233,8,3510.2,0.0,25838.206334488375,25838.206334488375,22328.006334488375,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,True,单交,False,续保,,,,,0101柜面,226.42,142.3654520547945,1,0,0.0,0.0,142.3654520547945,142.3654520547945,142.3654520547945,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,True,单交,False,续保,,,,,0106移动展业(App),113.21,64.7,1,0,0.0,0.0,64.7,64.7,64.7,44
2025-11-02,2025,摩托车,成都,四川,天府,摩托车,交强险,True,单交,False,转保,,,,,0101柜面,603.78,273.4665185439342,3,0,0.0,0.0,273.4665185439342,273.4665185439342,273.4665185439342,44
