snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,A,C,,,0202APP,2167.54,651.703369863014,1,0,0.0,809.6699999999998,931.0105680369035,651.703369863014,408.2639558374429,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0101柜面,2125.9500000000003,1421.18301369863,1,0,0.0,616.5199999999995,2030.266042919417,1421.18301369863,1009.0436164383565,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0106移动展业(App),65522.31,29979.187178082197,20,4,3081.7400000000002,18140.619999999974,40027.82956420887,29979.187178082197,18597.35759780853,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0110融合销售,4384.94,2045.73630136986,2,0,0.0,781.6000000000007,2836.6647564381083,2045.73630136986,1681.0910626321158,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,B,,,0202APP,109864.28,43754.3840821918,33,8,14987.48,36758.710000000036,60812.21012609587,43754.3840821918,14127.435132812565,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0106移动展业(App),30402.239999999998,11076.9496986301,7,0,0.0,8472.91999999999,15120.220179303953,11076.9496986301,7989.87096230946,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0110融合销售,1383.4299999999998,1034.72983561644,1,2,4029.35,297.5799999999997,1453.7684648665518,1034.72983561644,-3217.1936986301457,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,C,,,0202APP,25337.31,9919.41298630137,6,2,3530.7300000000005,9003.639999999989,13992.575464018415,9919.41298630137,2863.8090537496373,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,D,,,0106移动展业(App),6432.52,1773.98145205479,1,0,0.0,1917.7700000000013,2079.015576057881,1773.98145205479,1245.0925548096798,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,D,,,0202APP,3548.8399999999997,1764.51720547945,1,0,0.0,1277.5999999999983,2520.7491174062325,1764.51720547945,1129.2822606184411,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,E,,,0202APP,6431.2,1568.15561643836,0,0,0.0,2508.1699999999983,2240.2206003761244,1568.15561643836,956.5744383561672,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,B,F,,,0202APP,833.64,25.1,0,0,0.0,0.0,35.857386325057156,25.1,25.1,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0106移动展业(App),31560.27,13569.6477534247,9,1,0.0,8500.199999999992,17210.52634047467,13569.6477534247,9914.903360120697,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0110融合销售,863.0500000000001,643.149589041096,1,1,0.0,201.35000000000008,835.2655976954475,643.149589041096,493.10246575342467,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,B,,,0202APP,52145.159999999996,24732.9364109589,19,3,2202.02,17155.310000000012,34110.1315038793,24732.9364109589,14393.992651586273,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0106移动展业(App),41994.10999999999,15499.4739178082,9,2,17359.27,11704.199999999986,19990.0955902796,15499.4739178082,-6179.66243080133,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0110融合销售,2440.5099999999998,1650.7468219178102,1,1,13170.0,611.6600000000001,2156.543637233313,1650.7468219178102,-11932.976457681241,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,C,,,0202APP,106050.38,44619.6123561644,24,10,27862.22,36774.99999999997,61708.294143878025,44619.6123561644,1284.6873606901063,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,D,,,0106移动展业(App),6765.47,2498.42115068493,1,0,0.0,1954.3700000000001,3200.084856222713,2498.42115068493,1776.691641240042,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,D,,,0202APP,1441.73,944.036904109589,1,0,0.0,519.0199999999995,1348.6298848128451,944.036904109589,604.1854520547948,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,E,,,0106移动展业(App),2734.18,1745.38065753425,1,0,0.0,984.3100000000005,2493.4073917457954,1745.38065753425,1117.040301369865,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,E,,,0202APP,5151.27,2362.64356164384,1,0,0.0,1854.460000000002,3113.3082017717747,2362.64356164384,1512.0905952246771,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,F,,,0106移动展业(App),7100.7,467.262410958904,0,0,0.0,1917.1900000000023,595.5704620558545,467.262410958904,341.1014941948804,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,C,F,,,0202APP,2633.33,202.814136986301,0,0,0.0,688.8200000000013,271.6311910042135,202.814136986301,149.76251267833197,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0106移动展业(App),39379.75,16482.2978082192,10,5,2009.69,10551.48000000001,20132.164521478924,16482.2978082192,10056.311725144305,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0110融合销售,1962.1,1173.41835616438,1,0,0.0,371.0299999999991,1480.9347352440752,1173.41835616438,951.5268049245507,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,B,,,0202APP,56549.170000000006,27738.988109589,20,4,7469.139999999999,17748.889999999978,37113.624532483926,27738.988109589,11563.509030369942,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0106移动展业(App),64407.759999999995,30911.182054794503,16,4,7101.960000000001,17885.690000000002,37137.391799896155,30911.182054794503,15225.352350808254,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0110融合销售,5077.21,1894.2814794520498,1,1,94.3,695.859999999999,2464.2057789902133,1894.2814794520498,1540.3196181755807,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,C,,,0202APP,66830.86,33108.923315068496,23,8,51959.06,22341.719999999998,45900.47948975765,33108.923315068496,-29918.53075028879,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,D,,,0106移动展业(App),17357.07,9883.70397260274,5,0,0.0,5295.460000000001,12469.950455136912,9883.70397260274,6868.289559988231,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,D,,,0202APP,36352.7,20030.032082191803,10,3,3246.6600000000003,12587.889999999981,26501.14066642958,20030.032082191803,9847.550518811318,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0106移动展业(App),40987.32,18036.5616712329,7,3,1168.56,11701.45000000002,21623.067017427424,18036.5616712329,11718.75247494858,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0110融合销售,7336.009999999999,1326.5113972602699,0,0,0.0,1853.0699999999993,1623.1388184788084,1326.5113972602699,991.4357260273943,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,E,,,0202APP,35934.28,19539.7002191781,9,5,18097.86,12191.789999999995,26391.853638568187,19539.7002191781,-5187.593339395314,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,D,F,,,0106移动展业(App),2376.71,26.0,0,0,0.0,0.0,31.054195576584156,26.0,26.0,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,B,,,0106移动展业(App),7676.63,3298.39794520548,3,1,0.0,1640.5899999999983,3892.1359229640625,3298.39794520548,2593.4898429620926,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,B,,,0202APP,11869.6,6610.21643835616,3,2,160.37,3720.390000000003,7445.773018610711,6610.21643835616,4377.949901396547,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0106移动展业(App),14167.86,8884.13673972603,4,0,0.0,4408.360000000002,8319.712854028761,8884.13673972603,6119.818554909222,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0110融合销售,3516.68,1306.47312328767,1,0,0.0,564.2300000000008,1381.7170310159281,1306.47312328767,1096.8574259957347,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,C,,,0202APP,1328.67,229.33208219178098,0,0,0.0,358.7400000000006,246.59476084489972,229.33208219178098,167.41257534246577,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,D,,,0106移动展业(App),13621.43,7431.81808219178,5,0,0.0,3973.7800000000057,8135.838219220646,7431.81808219178,5263.7336697143755,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,D,,,0202APP,5543.58,2249.81454794521,2,0,0.0,1673.529999999998,2486.7159024570938,2249.81454794521,1570.6267053556305,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,E,,,0106移动展业(App),5124.25,2509.52920547945,1,1,94.3,1682.759999999998,2405.4886045908315,2509.52920547945,1591.0812158589981,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,E,,,0110融合销售,4300.98,2247.1911780821897,1,0,0.0,756.9299999999979,2396.3404679712658,2247.1911780821897,1851.7077258397364,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,E,E,,,0202APP,5389.86,2181.32389041096,1,0,0.0,1791.7700000000011,2567.0892162237537,2181.32389041096,1456.178764726499,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,X,,,,0106移动展业(App),1686.6000000000001,1076.65150684932,1,1,1787.9999999999998,607.1800000000009,1538.067731029371,1076.65150684932,-1098.9455890411016,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,X,,,,0202APP,6806.82,4141.80408219178,2,0,0.0,2376.640000000001,5763.0605047965855,4141.80408219178,2695.66957975154,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,主全,False,转保,X,X,,,0106移动展业(App),7824.879999999999,5691.332630136991,3,1,700.0000000000001,2104.7099999999987,7174.642393837611,5691.332630136991,3460.497051830918,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,,B,,,0106移动展业(App),1140.42,415.55030136986295,0,0,0.0,250.89000000000033,422.09548331129633,415.55030136986295,324.13010958904096,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,,C,,,0106移动展业(App),1390.5500000000002,1051.48438356164,1,0,0.0,250.3000000000005,955.9013792309319,1051.48438356164,862.2164383561609,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,A,,,0106移动展业(App),3327.4500000000003,1150.5455616438398,2,2,0.0,614.1299999999984,1277.0394163567034,1150.5455616438398,938.1953998766219,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,A,,,0202APP,1288.68,530.233643835616,1,0,0.0,387.4100000000004,679.1567851458991,530.233643835616,370.8319180709916,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0106移动展业(App),7600.41,3259.52693150685,6,0,0.0,1554.299999999998,4064.056724530028,3259.52693150685,2592.9467457483065,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0110融合销售,2885.16,1184.7517260274,3,0,0.0,414.5899999999995,1563.2127055607627,1184.7517260274,1014.5059794851982,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,B,,,0202APP,1297.6799999999998,98.8,0,0,0.0,210.18000000000058,118.53320877618968,98.8,82.7977621601627,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,C,,,0106移动展业(App),3533.73,1180.99863013699,2,0,0.0,853.8900000000015,1489.847352457841,1180.99863013699,895.6222940027419,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,A,C,,,0110融合销售,1524.75,599.115068493151,1,0,0.0,199.64999999999955,787.7570817531706,599.115068493151,520.667242013625,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,A,,,0202APP,575.34,392.492219178082,1,0,0.0,28.76000000000003,509.73724260441276,392.492219178082,372.87238356164363,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0106移动展业(App),47739.74,19115.3574520548,36,0,0.0,10536.939999999988,22718.959325020798,19115.3574520548,14896.285991865572,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0110融合销售,17646.219999999998,7305.37723287671,15,3,7814.15,2743.8099999999936,8863.386656023053,7305.37723287671,-1644.6855634807596,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,B,,,0202APP,5645.99,2559.9739999999997,6,0,0.0,1362.2399999999977,3196.971298959606,2559.9739999999997,1942.3145670644128,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,C,,,0106移动展业(App),13220.449999999999,5087.81235616438,9,0,0.0,2381.669999999995,6177.509172659571,5087.81235616438,4171.2406771136675,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,C,,,0110融合销售,7727.8,4012.27284931507,8,1,89.6,1239.080000000002,5139.689554861851,4012.27284931507,3279.322659334827,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,C,,,0202APP,1254.0000000000002,172.11463013698602,0,0,0.0,486.2100000000004,204.18417608513457,172.11463013698602,105.38109399750914,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,B,D,,,0106移动展业(App),2647.0,808.292794520548,2,0,0.0,574.489999999999,981.0524482375105,808.292794520548,632.8654701820104,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,B,,,0106移动展业(App),15120.63,5892.56983561644,12,1,0.0,3536.310000000002,6879.03589068249,5892.56983561644,4514.455720305848,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,B,,,0110融合销售,2548.15,1180.04624657534,2,0,0.0,287.9600000000007,1411.8683505796819,1180.04624657534,1046.692198672416,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,B,,,0202APP,3259.43,841.190218864154,2,0,0.0,853.0300000000011,1062.7532525962686,841.190218864154,621.0411460515179,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,C,,,0106移动展业(App),9479.43,4573.04208219178,9,3,89.6,2299.839999999999,5318.519862784824,4573.04208219178,3373.939222746863,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,C,,,0110融合销售,2700.65,1018.0076164383601,2,0,0.0,503.6599999999999,1252.7975093602536,1018.0076164383601,828.1534272263762,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,C,,,0202APP,1678.99,795.5341369863011,1,0,0.0,307.0899999999999,966.2146131251392,795.5341369863011,650.0296502846988,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,D,,,0106移动展业(App),1656.9999999999998,314.05471232876704,1,0,0.0,224.24000000000024,365.93102797409637,314.05471232876704,271.5540311624407,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,E,,,0106移动展业(App),612.6,102.379726027397,0,0,0.0,128.66000000000008,129.3262401959385,102.379726027397,80.87764383561621,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,C,E,,,0110融合销售,908.75,388.39726027397296,0,0,0.0,150.67000000000004,449.01137691519153,388.39726027397296,324.00131506849345,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,A,,,0106移动展业(App),659.85,376.02410958904096,1,0,0.0,32.990000000000016,358.1196332283035,376.02410958904096,357.22432876712315,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,B,,,0106移动展业(App),8949.14,3051.2278630137002,5,2,2705.88,1527.9799999999982,3167.6706209074523,3051.2278630137002,-175.62009034579404,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,B,,,0110融合销售,1559.6399999999999,540.265616438356,1,0,0.0,158.27000000000055,558.4718526914191,540.265616438356,485.4402470494593,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,B,,,0202APP,3185.8199999999997,1514.60175342466,3,1,94.3,965.9499999999999,1604.8328128518897,1514.60175342466,961.0300442507114,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,C,,,0106移动展业(App),6473.25,3325.5484931506903,6,1,94.3,1406.2700000000032,3449.5093841130906,3325.5484931506903,2508.755462684846,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,C,,,0110融合销售,5003.91,2507.14032876712,4,2,426.40999999999997,924.0599999999987,2375.817261797168,2507.14032876712,1617.7427666006254,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,C,,,0202APP,538.74,395.56800000000004,1,0,0.0,129.30000000000004,454.6763397951146,395.56800000000004,300.6299178082192,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,D,,,0106移动展业(App),2299.58,1362.59282191781,2,0,0.0,430.55000000000103,1390.8362302143842,1362.59282191781,1107.4747831991247,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,D,,,0110融合销售,772.8100000000001,522.97005479452,1,0,0.0,141.18999999999997,525.9788658839589,522.97005479452,427.42504109589004,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,E,,,0106移动展业(App),6508.35,1785.86210958904,2,0,0.0,1402.2900000000013,1618.9815259388365,1785.86210958904,1401.0800100314539,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,E,,,0110融合销售,884.08,201.037369863014,0,0,0.0,146.6699999999998,191.4643252233016,201.037369863014,167.68501369863043,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,D,E,,,0202APP,833.85,342.72561643835604,1,0,0.0,255.06999999999965,252.73492457513643,342.72561643835604,237.88778830987806,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,B,,,0106移动展业(App),4572.9,1235.6538082191798,2,1,0.0,1047.4200000000014,1165.5908293955788,1235.6538082191798,952.6280451793288,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,B,,,0110融合销售,746.57,212.72131506849297,0,0,0.0,60.320000000000014,212.4186447615983,212.72131506849297,195.5342465753423,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,C,,,0106移动展业(App),3250.1200000000003,1291.70838356164,2,1,0.0,683.7099999999997,1181.953795671422,1291.70838356164,1019.9787431406929,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,C,,,0110融合销售,1427.45,86.0,0,0,0.0,57.94999999999998,64.66136012160456,86.0,82.50866930540474,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,D,,,0106移动展业(App),5991.47,2411.18432876712,4,2,1033.1200000000001,1532.5099999999995,2442.113254236659,2411.18432876712,761.3268510398035,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,D,,,0110融合销售,714.75,419.058904109589,1,0,0.0,46.23999999999998,380.9633943416942,419.058904109589,391.94832876712326,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,E,,,0106移动展业(App),4505.52,1484.90893150685,1,0,0.0,909.9799999999982,1063.4367651018465,1484.90893150685,1185.0018332157315,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,F,,,0101柜面,843.67,32.4,0,0,0.0,42.18999999999999,29.45422596949503,32.4,30.779750376331975,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,E,F,,,0106移动展业(App),449.22999999999996,28.3,0,0,0.0,94.33000000000015,34.51291267641128,28.3,22.35752287247066,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,F,C,,,0106移动展业(App),840.5899999999999,181.935917808219,0,0,0.0,0.0,121.29156475118708,181.935917808219,181.935917808219,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,续保,X,,,,0106移动展业(App),2168.4700000000003,1182.0626575342499,1,0,0.0,541.3999999999996,1228.1187565364348,1182.0626575342499,886.9381122147194,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,,A,,,0106移动展业(App),857.3100000000001,47.0,0,0,0.0,180.0300000000002,42.72689658208081,47.0,37.130279595478875,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,,B,,,0106移动展业(App),871.01,455.788794520548,1,0,0.0,217.76,414.34985921299153,455.788794520548,341.83767123287674,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,,C,,,0106移动展业(App),1222.74,160.798684931507,0,0,0.0,330.14000000000044,144.08609265689617,160.798684931507,117.38301369863021,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,A,,,0106移动展业(App),734.94,58.4,0,0,0.0,154.33999999999992,61.47352639145616,58.4,46.13579339810053,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,A,,,0202APP,546.29,224.502739726027,0,0,0.0,213.0499999999999,273.78812195085555,224.502739726027,136.94794520547924,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,B,,,0106移动展业(App),2832.0699999999997,1369.1524109589002,2,0,0.0,638.3499999999992,1785.8066320477017,1369.1524109589002,1060.5447700688046,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,B,,,0110融合销售,1889.16,433.045424657534,1,0,0.0,233.3699999999993,541.9252564998237,433.045424657534,379.5508499511415,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,B,,,0202APP,1276.61,622.175397260274,1,0,0.0,378.4500000000005,794.8411276627379,622.175397260274,437.7320049218535,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,C,,,0106移动展业(App),2932.0099999999998,842.4226027397259,1,0,0.0,350.26999999999924,951.2345622769889,842.4226027397259,741.7833262496583,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,A,C,,,0202APP,594.1,382.502739726027,1,0,0.0,196.05000000000015,478.1193136893629,382.502739726027,256.2787671232873,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,B,B,,,0106移动展业(App),13129.33,6124.302000000001,12,0,0.0,3414.069999999998,7653.576337739391,6124.302000000001,4531.77627864636,41
2025-10-12,2025,非营业客车旧车非过户,中支,四川,资阳,非营业个人客车,商业保险,False,交三,False,转保,B,B,,,0110融合销售,2653.7300000000005,1310.94150684931,3,0,0.0,314.51999999999936,1797.0234973456393,1310.94150684931,1155.5687587798966,41
